lat,long,altitude,pix,high,low
-58.5, -55.40,-4106,#0B3E51, 5.5, -5.7
-58.5, -54.45,-4238,#0A3A4E, 5.8, -6.3
-58.5, -53.45,-4085,#0A3D50, 5.8, -6.7
-58.5, -52.50,-4024,#0B3E51, 5.5, -7.3
-58.5, -51.55,-3908,#0D4053, 5.3, -8.2
-58.5, -50.60,-2790,#154A5C, 5.4, -9.3
-58.5, -49.65,-3348,#13485A, 5.5, -9.9
-58.5, -48.70,-3759,#124558, 5.2,-10.4
-58.5, -47.75,-3036,#134858, 5.2,-10.7
-58.5, -46.80,-3125,#14495B, 5.2,-10.4
-58.5, -45.85,-3106,#185061, 5.3,-10.0
-58.5, -44.90,-2907,#164B5D, 5.4, -9.7
-58.5, -43.95,-3021,#124556, 5.4, -9.9
-58.5, -42.95,-2761,#154D5C, 5.4,-10.3
-58.5, -42.00,-3253,#134659, 5.4,-10.6
-58.5, -41.05,-3196,#154A5C, 5.4,-10.9
-58.5, -40.10,-3329,#13485A, 5.6,-11.0
-58.5, -39.15,-3377,#13485A, 5.6,-11.0
-58.5, -38.20,-3004,#144C5D, 5.6,-11.3
-58.5, -37.25,-2895,#175061, 5.4,-11.5
-58.5, -36.30,-2032,#215C6C, 5.6,-11.6
-58.5, -35.35,-2790,#185162, 5.5,-11.6
-58.5, -34.40,-3114,#124352, 5.5,-12.3
-58.5, -33.40,-3224,#104150, 5.2,-13.7
-58.5, -32.45,-3416,#174859, 5.2,-14.2
-58.5, -31.50,-3330,#13485A, 5.1,-14.6
-58.5, -30.55,-3391,#0F4051, 5.0,-16.0
-58.5, -29.60,-3009,#154859, 4.9,-16.9
-58.5, -28.65,-3381,#154859, 4.8,-16.8
-58.5, -27.70,-3192,#14495B, 4.7,-16.9
-58.5, -26.75,-1537,#194E5E, 4.5,-17.7
-58.5, -25.80,-1876,#1D5765, 4.5,-18.3
-58.5, -24.85,-2760,#154D5C, 4.8,-17.9
-58.5, -23.85,-6263,#041F30, 5.0,-15.8
-58.5, -22.90,-4833,#003144, 5.2,-14.8
-58.5, -21.95,-4505,#002232, 5.0,-13.3
-58.5, -21.00,-4628,#003849, 4.7,-12.2
-58.5, -20.05,-3886,#033347, 4.7,-12.1
-58.5, -19.10,-4271,#023B4F, 4.7,-13.6
-58.5, -18.15,-4298,#01394A, 4.6,-13.9
-58.5, -17.20,-4165,#063D51, 4.6,-14.2
-58.5, -16.25,-4294,#00374E, 4.6,-14.7
-58.5, -15.30,-2896,#134C5D, 4.5,-14.7
-58.5, -14.30,-4108,#0B3C4D, 4.7,-15.1
-58.5, -13.35,-4514,#013042, 4.7,-15.8
-58.5, -12.40,-4188,#01384D, 4.7,-17.0
-58.5, -11.45,-4507,#053549, 4.5,-18.0
-58.5, -10.50,-3843,#0B4052, 4.4,-18.4
-58.5,  -9.55,-4412,#003142, 4.3,-18.7
-58.5,  -8.60,-4123,#063B4D, 4.1,-19.2
-58.5,  -7.65,-4262,#053F55, 3.9,-19.3
-58.5,  -6.70,-4787,#002C3F, 3.8,-19.2
-58.5,  -5.75,-4612,#002F43, 3.6,-19.8
-58.5,  -4.75,-4444,#003348, 3.4,-20.2
-58.5,  -3.80,-4125,#093C4F, 3.3,-20.6
-58.5,  -2.85,-4205,#023C52, 3.2,-20.9
-58.5,  -1.90,-4488,#033347, 3.0,-21.1
-58.5,  -0.95,-4180,#003A4C, 3.0,-21.3
-58.5,   0.00,-4485,#00242C, 2.9,-21.7
-58.5,   0.95,-4702,#023548, 2.8,-22.3
-58.5,   1.90,-4749,#013449, 2.7,-22.6
-58.5,   2.85,-4843,#002D3C, 2.7,-22.7
-58.5,   3.80,-5065,#003549, 2.6,-22.7
-58.5,   4.75,-5080,#002D3F, 2.6,-22.7
-58.5,   5.75,-5030,#002F43, 2.8,-22.7
-58.5,   6.70,-4568,#022D3E, 2.8,-22.5
-58.5,   7.65,-5106,#013145, 2.9,-22.4
-58.5,   8.60,-4842,#013447, 2.7,-22.3
-58.5,   9.55,-5486,#011C2D, 3.0,-22.1
-58.5,  10.50,-4992,#003345, 3.0,-21.9
-58.5,  11.45,-5338,#002E45, 3.1,-21.8
-58.5,  12.40,-5758,#002A40, 3.2,-21.5
-58.5,  13.35,-5573,#002D42, 3.0,-21.1
-58.5,  14.30,-5758,#002E45, 3.0,-20.4
-58.5,  15.30,-5200,#022938, 3.0,-20.0
-58.5,  16.25,-5365,#002F43, 3.0,-19.8
-58.5,  17.20,-4924,#013449, 2.9,-19.6
-58.5,  18.15,-4830,#00374B, 3.0,-19.3
-58.5,  19.10,-4812,#003549, 3.2,-18.8
-58.5,  20.05,-5399,#002D44, 3.5,-17.8
-58.5,  21.00,-5318,#002F43, 3.9,-17.6
-58.5,  21.95,-5297,#012E41, 4.1,-17.2
-58.5,  22.90,-5069,#042E44, 4.2,-16.8
-58.5,  23.85,-5588,#002D42, 4.2,-16.8
-58.5,  24.85,-5087,#003245, 4.2,-16.0
-58.5,  25.80,-5459,#002E45, 4.1,-14.4
-58.5,  26.75,-5573,#002F43, 4.1,-13.8
-58.5,  27.70,-5419,#002F43, 4.1,-12.7
-58.5,  28.65,-5445,#002F43, 4.1,-11.5
-58.5,  29.60,-5442,#002F43, 4.0,-11.0
-58.5,  30.55,-5407,#002F43, 3.9,-10.7
-58.5,  31.50,-5441,#002F43, 3.8,-11.0
-58.5,  32.45,-5416,#002F43, 3.9,-11.5
-58.5,  33.40,-5347,#002F43, 4.0,-12.1
-58.5,  34.40,-5363,#002F43, 3.8,-13.6
-58.5,  35.35,-5380,#002F43, 3.7,-13.8
-58.5,  36.30,-5345,#002F43, 3.6,-12.9
-58.5,  37.25,-5313,#002F43, 3.5,-12.3
-58.5,  38.20,-5277,#003044, 3.5,-11.7
-58.5,  39.15,-5108,#012E43, 3.5,-11.5
-58.5,  40.10,-5201,#002F43, 3.4,-11.4
-58.5,  41.05,-5220,#003044, 3.4,-11.3
-58.5,  42.00,-4976,#00364A, 3.3,-11.4
-58.5,  42.95,-5327,#002E45, 3.3,-11.4
-58.5,  43.95,-5330,#002F43, 3.2,-11.0
-58.5,  44.90,-5408,#002F43, 3.2,-10.5
-58.5,  45.85,-5489,#002F43, 3.2,-10.2
-58.5,  46.80,-5468,#002F43, 3.2,-10.1
-58.5,  47.75,-5501,#002F43, 3.3,-10.5
-58.5,  48.70,-5477,#002F43, 3.2,-10.6
-58.5,  49.65,-5461,#002F43, 3.3,-10.5
-58.5,  50.60,-5360,#002F43, 3.5,-10.5
-58.5,  51.55,-5227,#002F43, 3.5,-10.4
-58.5,  52.50,-5354,#002F43, 3.5,-10.4
-58.5,  53.45,-5271,#003044, 3.6,-10.0
-58.5,  54.45,-5287,#003044, 3.5, -9.6
-58.5,  55.40,-5276,#003046, 3.5, -9.3
-58.5,  56.35,-5252,#003044, 3.6, -9.1
-58.5,  57.30,-5282,#013648, 3.6, -9.2
-58.5,  58.25,-5088,#013145, 3.6, -9.4
-58.5,  59.20,-4984,#003245, 3.6, -9.2
-58.5,  60.15,-4913,#003245, 3.5, -9.1
-58.5,  61.10,-4942,#003245, 3.5, -9.1
-58.5,  62.05,-5021,#003245, 3.5, -8.9
-58.5,  63.00,-4835,#003547, 3.5, -8.7
-58.5,  64.00,-4970,#003346, 3.6, -8.7
-58.5,  64.95,-4850,#003547, 4.0, -8.5
-58.5,  65.90,-4609,#003346, 4.0, -8.3
-58.5,  66.85,-4392,#073B50, 4.0, -8.3
-58.5,  67.80,-4382,#013A4D, 3.8, -8.3
-58.5,  68.75,-4602,#00374B, 3.8, -8.4
-58.5,  69.70,-4863,#00374B, 3.7, -8.6
-58.5,  70.65,-3898,#0A4253, 3.8, -9.1
-58.5,  71.60,-4651,#02364B, 3.9, -9.3
-58.5,  72.55,-4214,#0A3F51, 3.9, -9.6
-58.5,  73.55,-3023,#154D5E, 3.9, -9.8
-58.5,  74.50,-1897,#1E5D6C, 3.9,-10.0
-58.5,  75.45,-1863,#236271, 4.0,-10.1
-58.5,  76.40,-1664,#144147, 4.0,-10.1
-58.5,  77.35,-1304,#226472, 4.0,-10.1
-58.5,  78.30,-1215,#246674, 4.0, -9.8
-58.5,  79.25,-1316,#236271, 4.0, -9.6
-58.5,  80.20,-1671,#215C6C, 4.0, -9.1
-58.5,  81.15,-1640,#225D6D, 4.0, -8.5
-58.5,  82.10,-1739,#1D5D66, 4.0, -8.4
-58.5,  83.10,-2747,#18505F, 4.0, -8.4
-58.5,  84.05,-3291,#15485B, 4.2, -8.3
-58.5,  85.00,-3713,#0A374A, 4.3, -8.3
-58.5,  85.95,-4649,#00374B, 4.7, -8.3
-58.5,  86.90,-4580,#003245, 4.7, -8.2
-58.5,  87.85,-4656,#003849, 4.7, -8.1
-58.5,  88.80,-4507,#00374B, 4.6, -7.9
-58.5,  89.75,-4540,#003748, 4.6, -7.4
-58.5,  90.70,-4380,#003446, 4.7, -7.2
-58.5,  91.65,-4531,#00374B, 4.7, -7.4
-58.5,  92.65,-4455,#00374B, 4.6, -7.4
-58.5,  93.60,-4411,#0B3B4F, 4.5, -7.5
-58.5,  94.55,-4506,#003442, 4.3, -7.4
-58.5,  95.50,-4462,#013648, 4.1, -7.4
-58.5,  96.45,-3890,#0D3C50, 4.1, -7.3
-58.5,  97.40,-4234,#053A4C, 4.1, -7.4
-58.5,  98.35,-4160,#033E4E, 4.2, -7.5
-58.5,  99.30,-4200,#00394B, 4.3, -7.7
-58.5, 100.25,-4111,#073A4D, 4.2, -8.0
-58.5, 101.20,-4378,#013648, 4.4, -8.2
-58.5, 102.20,-4186,#073A4D, 4.2, -8.1
-58.5, 103.15,-4367,#003849, 4.3, -7.9
-58.5, 104.10,-4452,#073A4F, 4.4, -7.9
-58.5, 105.05,-4409,#01384C, 4.4, -7.7
-58.5, 106.00,-4299,#0A394D, 4.4, -7.5
-58.5, 106.95,-4560,#013648, 4.4, -7.4
-58.5, 107.90,-4426,#01394A, 4.5, -7.0
-58.5, 108.85,-4508,#003547, 4.5, -7.2
-58.5, 109.80,-4450,#00384B, 4.5, -7.3
-58.5, 110.75,-4477,#00394C, 4.7, -7.3
-58.5, 111.70,-4387,#033B4C, 4.7, -7.3
-58.5, 112.70,-4498,#00364A, 5.0, -7.1
-58.5, 113.65,-4502,#003849, 5.1, -7.4
-58.5, 114.60,-4491,#00384B, 5.1, -7.4
-58.5, 115.55,-4509,#00364A, 5.4, -7.5
-58.5, 116.50,-4507,#003547, 5.5, -7.3
-58.5, 117.45,-4556,#00374B, 5.7, -7.1
-58.5, 118.40,-4574,#003547, 5.9, -6.9
-58.5, 119.35,-4586,#003449, 5.8, -6.7
-58.5, 120.30,-4573,#00374B, 5.8, -6.6
-58.5, 121.25,-4588,#00364A, 6.2, -6.9
-58.5, 122.25,-4593,#003849, 6.4, -7.1
-58.5, 123.20,-4598,#00364A, 6.6, -7.2
-58.5, 124.15,-4604,#00374B, 6.8, -7.3
-58.5, 125.10,-4615,#00374B, 6.8, -7.4
-58.5, 126.05,-4632,#00364A, 6.9, -7.6
-58.5, 127.00,-4679,#00364A, 7.1, -7.6
-58.5, 127.95,-4671,#003547, 6.7, -7.5
-58.5, 128.90,-4672,#003446, 7.1, -7.3
-58.5, 129.85,-4679,#003547, 7.1, -6.9
-58.5, 130.80,-4652,#00364A, 7.3, -6.6
-58.5, 131.80,-4619,#013648, 7.2, -6.3
-58.5, 132.75,-4605,#003849, 7.2, -6.1
-58.5, 133.70,-4477,#003849, 7.3, -5.9
-58.5, 134.65,-4509,#01394A, 7.2, -5.9
-58.5, 135.60,-4191,#013042, 7.1, -5.9
-58.5, 136.55,-4392,#00374B, 7.3, -6.1
-58.5, 137.50,-4516,#003849, 7.5, -6.4
-58.5, 138.45,-4339,#003849, 7.7, -6.6
-58.5, 139.40,-4003,#0C4153, 7.6, -6.7
-58.5, 140.35,-4270,#023A4B, 7.6, -6.5
-58.5, 141.35,-3915,#084353, 7.6, -6.4
-58.5, 142.30,-4047,#0A3D50, 7.4, -6.6
-58.5, 143.25,-3860,#0C3F50, 7.1, -6.8
-58.5, 144.20,-3664,#104557, 6.8, -7.0
-58.5, 145.15,-3681,#0D4053, 6.5, -7.2
-58.5, 146.10,-3270,#124759, 6.3, -7.3
-58.5, 147.05,-3096,#15485B, 6.0, -7.3
-58.5, 148.00,-3234,#134657, 5.7, -7.5
-58.5, 148.95,-2993,#164555, 5.4, -7.6
-58.5, 149.90,-3260,#16495C, 5.7, -7.6
-58.5, 150.90,-3129,#144C5D, 6.4, -7.4
-58.5, 151.85,-2979,#164B5D, 6.5, -7.5
-58.5, 152.80,-3941,#0E4355, 6.6, -7.5
-58.5, 153.75,-3129,#134B5C, 6.9, -7.4
-58.5, 154.70,-3429,#134659, 7.1, -7.3
-58.5, 155.65,-3115,#154A5C, 7.1, -7.1
-58.5, 156.60,-3165,#144758, 6.8, -7.1
-58.5, 157.55,-4535,#003245, 7.2, -6.9
-58.5, 158.50,-2855,#114253, 7.6, -6.7
-58.5, 159.45,-4041,#0B3E51, 7.6, -6.6
-58.5, 160.40,-3951,#0B3946, 7.5, -6.6
-58.5, 161.40,-3793,#0F4255, 8.0, -6.9
-58.5, 162.35,-4882,#023548, 8.0, -6.8
-58.5, 163.30,-4811,#003648, 8.3, -6.8
-58.5, 164.25,-4701,#003044, 8.6, -6.5
-58.5, 165.20,-4821,#013147, 8.8, -5.9
-58.5, 166.15,-4942,#003245, 9.2, -5.5
-58.5, 167.10,-5135,#002E42, 9.6, -5.2
-58.5, 168.05,-5137,#002F43, 9.8, -5.1
-58.5, 169.00,-5279,#002E42,10.1, -4.7
-58.5, 169.95,-4880,#013044,10.0, -4.5
-58.5, 170.95,-5416,#002E42,10.0, -4.8
-58.5, 171.90,-5556,#013044, 9.9, -4.7
-58.5, 172.85,-5350,#003046,10.1, -4.8
-58.5, 173.80,-5116,#013147,10.1, -5.1
-58.5, 174.75,-5168,#002F43, 9.8, -5.1
-58.5, 175.70,-5152,#022F42, 9.6, -5.0
-58.5, 176.65,-4573,#003245, 9.0, -5.2
-58.5, 177.60,-4613,#013044, 9.0, -5.3
-58.5, 178.55,-4951,#002F41, 9.1, -5.1
-58.5, 179.50,-4984,#003245, 8.9, -5.1
-58.0,-179.55,-5103,#003144, 8.9, -4.5
-58.0,-178.60,-4550,#022C42, 9.1, -4.5
-58.0,-177.65,-4993,#002C41, 9.3, -4.7
-58.0,-176.70,-4880,#002E42, 9.4, -4.5
-58.0,-175.75,-4826,#003044, 9.0, -4.6
-58.0,-174.80,-5092,#003348, 8.7, -4.8
-58.0,-173.85,-4691,#003142, 8.7, -5.3
-58.0,-172.95,-5221,#013044, 8.7, -5.5
-58.0,-172.00,-4982,#002F43, 8.8, -5.9
-58.0,-171.05,-4664,#00141C, 8.7, -6.2
-58.0,-170.10,-4569,#033B52, 8.3, -6.6
-58.0,-169.15,-4917,#033349, 8.0, -6.8
-58.0,-168.20,-4938,#003449, 8.0, -6.8
-58.0,-167.30,-4069,#02394D, 7.9, -6.8
-58.0,-166.35,-4683,#00374B, 8.0, -6.9
-58.0,-165.40,-4792,#003345, 8.0, -7.2
-58.0,-164.45,-4607,#003547, 8.1, -7.5
-58.0,-163.50,-4473,#01394A, 8.0, -7.5
-58.0,-162.55,-4440,#0D3C50, 7.9, -7.1
-58.0,-161.60,-4343,#073C4E, 7.7, -6.7
-58.0,-160.70,-4177,#093E50, 7.6, -6.8
-58.0,-159.75,-4178,#0B3B4F, 7.4, -6.8
-58.0,-158.80,-3939,#0F4255, 7.2, -6.6
-58.0,-157.85,-4167,#053543, 7.0, -6.9
-58.0,-156.90,-3921,#0E4355, 6.8, -7.2
-58.0,-155.95,-3436,#124556, 6.6, -7.2
-58.0,-155.05,-3342,#134659, 6.5, -7.1
-58.0,-154.10,-3374,#14475A, 6.2, -7.5
-58.0,-153.15,-3399,#14475A, 5.9, -8.1
-58.0,-152.20,-3306,#14495B, 5.7, -8.8
-58.0,-151.25,-2989,#144C5D, 5.5, -9.4
-58.0,-150.30,-2779,#1A4F5F, 5.5,-10.2
-58.0,-149.35,-2838,#185260, 5.5,-10.3
-58.0,-148.45,-2656,#194E5E, 5.3,-10.5
-58.0,-147.50,-2854,#164E5D, 5.1,-10.0
-58.0,-146.55,-3130,#14495B, 5.1,-10.7
-58.0,-145.60,-2877,#16515F, 4.9,-11.0
-58.0,-144.65,-3227,#184759, 4.9,-10.3
-58.0,-143.70,-3241,#124556, 4.9,-10.7
-58.0,-142.75,-3481,#124556, 5.1,-11.1
-58.0,-141.85,-3519,#104557, 5.3,-11.4
-58.0,-140.90,-3627,#104356, 5.6,-11.6
-58.0,-139.95,-3865,#0D4053, 5.5,-12.0
-58.0,-139.00,-3672,#104557, 5.5,-12.1
-58.0,-138.05,-3857,#0D4254, 5.8,-12.2
-58.0,-137.10,-3440,#093848, 5.9,-11.5
-58.0,-136.20,-3277,#114251, 6.2,-11.1
-58.0,-135.25,-3215,#10495A, 6.1,-10.3
-58.0,-134.30,-3562,#134659, 6.4, -9.9
-58.0,-133.35,-3396,#124759, 6.9, -9.5
-58.0,-132.40,-3462,#114457, 6.7, -9.2
-58.0,-131.45,-3669,#0F4456, 6.6, -8.9
-58.0,-130.50,-3709,#0C3B4D, 6.7, -8.4
-58.0,-129.60,-3583,#0D4053, 6.6, -8.0
-58.0,-128.65,-3520,#0D4254, 6.5, -7.7
-58.0,-127.70,-3790,#0C3D4E, 6.6, -7.6
-58.0,-126.75,-3753,#094152, 6.8, -7.2
-58.0,-125.80,-3898,#0D4053, 7.0, -6.9
-58.0,-124.85,-3739,#0C3F50, 6.9, -6.7
-58.0,-123.95,-4544,#003245, 6.7, -6.6
-58.0,-123.00,-4242,#003B4E, 6.9, -6.4
-58.0,-122.05,-4777,#003849, 7.2, -6.2
-58.0,-121.10,-4616,#012F46, 7.1, -5.7
-58.0,-120.15,-4577,#00394C, 7.2, -5.4
-58.0,-119.20,-4856,#012E41, 7.5, -5.0
-58.0,-118.25,-4414,#00374C, 7.3, -4.5
-58.0,-117.35,-4068,#0F4758, 7.3, -4.1
-58.0,-116.40,-4867,#003346, 7.5, -3.9
-58.0,-115.45,-4779,#012F46, 7.6, -3.6
-58.0,-114.50,-4757,#022430, 7.9, -3.5
-58.0,-113.55,-4028,#023B4E, 7.8, -3.4
-58.0,-112.60,-4671,#013648, 7.7, -3.2
-58.0,-111.70,-4754,#013449, 7.7, -3.2
-58.0,-110.75,-4839,#002F43, 7.7, -3.1
-58.0,-109.80,-4771,#013648, 7.9, -2.8
-58.0,-108.85,-5121,#002C45, 8.4, -2.6
-58.0,-107.90,-4340,#023246, 8.5, -2.4
-58.0,-106.95,-4792,#013447, 8.3, -2.2
-58.0,-106.00,-4767,#003345, 8.6, -2.2
-58.0,-105.10,-4953,#00374B, 8.8, -2.4
-58.0,-104.15,-4711,#002637, 8.9, -2.1
-58.0,-103.20,-4349,#043543, 9.0, -2.0
-58.0,-102.25,-4725,#003647, 8.8, -2.3
-58.0,-101.30,-4762,#003144, 8.9, -2.1
-58.0,-100.35,-4585,#003948, 8.9, -2.0
-58.0, -99.40,-5015,#002A37, 9.0, -2.0
-58.0, -98.50,-5367,#00283A, 9.3, -1.7
-58.0, -97.55,-4747,#003448, 9.1, -1.6
-58.0, -96.60,-4512,#00374B, 8.9, -2.2
-58.0, -95.65,-4583,#003748, 8.6, -2.3
-58.0, -94.70,-3682,#0D4254, 8.5, -2.1
-58.0, -93.75,-4476,#003549, 9.0, -2.3
-58.0, -92.85,-4083,#09384A, 9.0, -2.5
-58.0, -91.90,-4561,#013145, 8.8, -2.4
-58.0, -90.95,-4502,#013243, 8.7, -2.2
-58.0, -90.00,-4234,#032735, 8.7, -2.2
-58.0, -89.05,-4697,#003245, 8.6, -2.2
-58.0, -88.10,-5288,#013147, 8.6, -2.1
-58.0, -87.15,-5088,#002F43, 8.5, -2.2
-58.0, -86.25,-4998,#003044, 8.7, -2.2
-58.0, -85.30,-5198,#002F43, 8.8, -2.0
-58.0, -84.35,-5107,#013145, 8.6, -1.7
-58.0, -83.40,-5644,#002B3E, 8.5, -1.6
-58.0, -82.45,-4465,#023048, 8.6, -1.7
-58.0, -81.50,-4796,#003144, 8.7, -1.9
-58.0, -80.60,-4895,#002B3F, 8.7, -1.9
-58.0, -79.65,-4725,#003247, 8.9, -1.4
-58.0, -78.70,-4916,#013447, 9.2, -1.1
-58.0, -77.75,-4761,#003148, 9.2, -0.8
-58.0, -76.80,-4782,#002A35, 9.1, -0.4
-58.0, -75.85,-4544,#022F42, 9.1, -0.5
-58.0, -74.90,-4668,#023548, 9.3, -0.6
-58.0, -74.00,-4697,#00364A, 9.4, -0.6
-58.0, -73.05,-4053,#0B3E4F, 9.8, -0.7
-58.0, -72.10,-4149,#083D4F,10.3, -0.8
-58.0, -71.15,-3990,#0B4052,10.5, -0.8
-58.0, -70.20,-3769,#083749,10.7, -0.8
-58.0, -69.25,-3700,#0D4254,10.9, -0.8
-58.0, -68.30,-3633,#0F4255,10.0, -1.0
-58.0, -67.40,-3303,#14475A, 9.5, -1.0
-58.0, -66.45,-3231,#092E3E, 9.2, -1.3
-58.0, -65.50,-3559,#104A60, 8.6, -1.7
-58.0, -64.55,-3126,#134453, 8.0, -2.1
-58.0, -63.60,-4057,#073E52, 7.8, -2.6
-58.0, -62.65,-3910,#103F51, 8.4, -3.0
-58.0, -61.75,-3261,#16495A, 8.5, -3.1
-58.0, -60.80,-3553,#08252D, 8.0, -3.6
-58.0, -59.85,-4442,#023040, 7.2, -4.1
-58.0, -58.90,-3133,#0E4351, 7.2, -4.1
-58.0, -57.95,-4165,#003243, 7.0, -4.3
-58.0, -57.00,-3927,#08384C, 6.1, -4.7
-58.0, -56.05,-3822,#0F3E50, 6.0, -5.1
-58.0, -55.15,-4202,#0A3A4E, 5.9, -5.4
-58.0, -54.20,-4306,#033A4E, 6.1, -5.7
-58.0, -53.25,-3503,#083E48, 6.1, -6.1
-58.0, -52.30,-3858,#0C3F52, 6.0, -6.6
-58.0, -51.35,-3726,#104557, 6.0, -7.5
-58.0, -50.40,-3783,#0E4154, 6.1, -8.2
-58.0, -49.50,-3720,#0F4255, 6.1, -9.0
-58.0, -48.55,-3774,#0F4255, 5.8, -9.5
-58.0, -47.60,-3045,#184B5C, 5.4, -9.7
-58.0, -46.65,-3448,#134657, 5.5, -9.5
-58.0, -45.70,-2757,#1B5666, 5.7, -9.1
-58.0, -44.75,-2814,#17515F, 5.7, -8.8
-58.0, -43.80,-2726,#154657, 5.5, -9.1
-58.0, -42.90,-2762,#164E5D, 5.6, -9.6
-58.0, -41.95,-3189,#13485A, 5.6, -9.8
-58.0, -41.00,-3401,#13485A, 5.8,-10.0
-58.0, -40.05,-3342,#134657, 5.9,-10.2
-58.0, -39.10,-3097,#113F4E, 5.8,-10.4
-58.0, -38.15,-3211,#154859, 5.7,-10.5
-58.0, -37.25,-3389,#13485A, 5.7,-10.7
-58.0, -36.30,-2180,#1D5866, 5.8,-10.8
-58.0, -35.35,-2857,#13485A, 5.8,-10.7
-58.0, -34.40,-3099,#144458, 5.7,-10.7
-58.0, -33.45,-2818,#175264, 5.5,-10.9
-58.0, -32.50,-3874,#093D4B, 5.5,-11.7
-58.0, -31.55,-3663,#0E4758, 5.4,-12.3
-58.0, -30.65,-3079,#144856, 5.4,-12.9
-58.0, -29.70,-3278,#114457, 5.1,-13.8
-58.0, -28.75,-3387,#124759, 5.0,-13.9
-58.0, -27.80,-3268,#13485A, 4.9,-13.9
-58.0, -26.85,-1187,#2D6C7D, 4.7,-14.9
-58.0, -25.90,-3031,#124556, 4.7,-16.4
-58.0, -24.95,-2959,#174F5E, 5.0,-16.5
-58.0, -24.05,-5807,#002A3D, 5.2,-14.1
-58.0, -23.10,-4837,#003247, 5.4,-13.1
-58.0, -22.15,-4343,#022C38, 5.1,-12.6
-58.0, -21.20,-5093,#002E40, 5.1,-11.8
-58.0, -20.25,-4844,#003449, 5.1,-10.9
-58.0, -19.30,-4671,#033848, 5.0,-10.6
-58.0, -18.40,-4145,#093C4D, 4.9,-10.9
-58.0, -17.45,-5058,#002F40, 4.8,-11.3
-58.0, -16.50,-5081,#012B41, 5.0,-12.0
-58.0, -15.55,-4644,#002E42, 4.9,-12.5
-58.0, -14.60,-4513,#00374B, 4.9,-13.2
-58.0, -13.65,-4135,#0B3F54, 5.0,-13.4
-58.0, -12.70,-3804,#0B3A4A, 4.9,-13.5
-58.0, -11.80,-3781,#0B4256, 4.8,-14.8
-58.0, -10.85,-4169,#032733, 4.8,-16.2
-58.0,  -9.90,-5322,#050F18, 4.7,-16.6
-58.0,  -8.95,-5192,#033045, 4.3,-17.1
-58.0,  -8.00,-3521,#0C4455, 4.2,-17.6
-58.0,  -7.05,-3451,#033647, 4.1,-17.8
-58.0,  -6.15,-4178,#0B4354, 3.9,-18.2
-58.0,  -5.20,-4148,#003748, 3.6,-18.9
-58.0,  -4.25,-4608,#00374B, 3.4,-19.3
-58.0,  -3.30,-4939,#00384C, 3.3,-19.6
-58.0,  -2.35,-3599,#0D3E4F, 3.1,-19.8
-58.0,  -1.40,-4227,#00374C, 3.1,-20.2
-58.0,  -0.45,-3964,#023D4B, 2.9,-20.7
-58.0,   0.45,-4187,#0C3C50, 2.9,-20.9
-58.0,   1.40,-1453,#155360, 2.8,-21.2
-58.0,   2.35,-4531,#022938, 2.7,-21.6
-58.0,   3.30,-4798,#00303F, 2.6,-21.9
-58.0,   4.25,-5558,#00243A, 2.8,-22.0
-58.0,   5.20,-5355,#002F45, 3.0,-22.0
-58.0,   6.15,-3246,#104354, 3.1,-22.0
-58.0,   7.05,-5100,#003043, 3.0,-22.0
-58.0,   8.00,-4422,#0C3C50, 3.0,-21.8
-58.0,   8.95,-4870,#002F43, 3.2,-21.6
-58.0,   9.90,-5419,#00283A, 3.3,-21.3
-58.0,  10.85,-5191,#012E43, 3.3,-21.3
-58.0,  11.80,-4930,#003245, 3.3,-21.0
-58.0,  12.70,-5858,#002D42, 3.2,-20.4
-58.0,  13.65,-5653,#012A3E, 3.2,-19.7
-58.0,  14.60,-5125,#003146, 3.3,-19.1
-58.0,  15.55,-5524,#002E42, 3.3,-18.8
-58.0,  16.50,-5516,#002F43, 3.3,-18.7
-58.0,  17.45,-4115,#002F41, 3.3,-18.6
-58.0,  18.40,-5189,#013044, 3.4,-18.1
-58.0,  19.30,-5295,#002D41, 3.6,-17.5
-58.0,  20.25,-5270,#002F45, 3.9,-17.0
-58.0,  21.20,-5056,#003044, 4.2,-17.0
-58.0,  22.15,-4946,#003046, 4.3,-16.5
-58.0,  23.10,-5267,#002D3F, 4.3,-16.0
-58.0,  24.05,-4659,#003348, 4.3,-15.7
-58.0,  24.95,-5575,#002F43, 4.3,-14.9
-58.0,  25.90,-4629,#002336, 4.2,-12.8
-58.0,  26.85,-5431,#002F43, 4.2,-12.0
-58.0,  27.80,-5432,#002F43, 4.2,-11.1
-58.0,  28.75,-5461,#002F43, 4.2,-10.3
-58.0,  29.70,-5466,#002F43, 4.2, -9.8
-58.0,  30.65,-5474,#002F43, 4.0, -9.5
-58.0,  31.55,-5501,#002F43, 4.0, -9.6
-58.0,  32.50,-5478,#002F43, 4.1, -9.9
-58.0,  33.45,-5410,#002F43, 4.1,-10.1
-58.0,  34.40,-5375,#002F43, 4.0,-10.5
-58.0,  35.35,-5417,#002F43, 4.0,-10.8
-58.0,  36.30,-5377,#002F43, 3.8,-10.9
-58.0,  37.25,-5346,#002F43, 3.7,-10.8
-58.0,  38.15,-5191,#003044, 3.6,-10.5
-58.0,  39.10,-5305,#002F43, 3.6,-10.3
-58.0,  40.05,-5410,#002F43, 3.6,-10.0
-58.0,  41.00,-5235,#003044, 3.5, -9.8
