lat,long,altitude,pix,high,low
73.5,  49.15, -241,#2D6F7D,11.8,-14.5
73.5,  50.95, -247,#2C707D,12.7,-18.6
73.5,  52.70,  -77,#2E727F,14.2,-24.4
73.5,  54.45,  624,#B9B8B3,16.0,-40.5
73.5,  56.20,  633,#CFCFCD,12.8,-36.2
73.5,  57.95, -223,#2B6D79,16.1,-36.7
73.5,  59.70, -371,#2B6D7B,11.7,-32.1
73.5,  61.45, -164,#2D717E,11.9,-32.3
73.5,  63.20, -122,#2D717E,12.5,-31.9
73.5,  65.00, -108,#2E727F,12.9,-31.4
73.5,  66.75,  -32,#2E7480,12.9,-31.2
73.5,  68.50,  -23,#2F7581,12.5,-31.3
73.5,  70.25,   -8,#29392F,18.6,-35.9
73.5,  72.00,  -15,#2F7581,14.4,-32.3
73.5,  73.75,   -7,#2E7480,13.7,-33.1
73.5,  75.50,   -1,#12272C,14.7,-36.1
73.5,  77.25,  -12,#2F7581,13.2,-34.1
73.5,  79.00,  -21,#2F7581,13.8,-35.2
73.5,  80.80,    4,#6F683E,22.2,-40.3
73.5,  82.55,   71,#5E5430,19.8,-40.9
73.5,  84.30,  120,#5E5337,18.0,-42.2
73.5,  86.05,    4,#525937,19.3,-45.3
73.5,  87.80,   50,#63633F,19.4,-44.8
73.5,  89.55,   52,#736E4E,20.0,-43.3
73.5,  91.30,   20,#716646,20.2,-44.7
73.5,  93.05,   21,#7A704C,19.8,-43.3
73.5,  94.85,   81,#726845,19.9,-40.6
73.5,  96.60,   42,#645C38,21.8,-43.8
73.5,  98.35,   49,#686441,22.6,-45.0
73.5, 100.10,  134,#6C623F,22.9,-46.2
73.5, 101.85,   43,#50502E,22.3,-45.8
73.5, 103.60,   87,#73684A,20.9,-46.8
73.5, 105.35,   59,#706746,21.1,-46.6
73.5, 107.10,   -1,#5D5236,20.4,-44.2
73.5, 108.90,   -8,#615F48,22.1,-47.4
73.5, 110.65,   32,#7B6B4A,24.8,-47.9
73.5, 112.40,   38,#766947,23.7,-47.5
73.5, 114.15,   79,#6A6347,22.9,-46.0
73.5, 115.90,   57,#73654A,21.7,-43.9
73.5, 117.65,   22,#6A6E55,20.5,-42.7
73.5, 119.40,   -6,#3F463E,14.4,-38.9
73.5, 121.15,  -14,#2F7581,12.5,-38.1
73.5, 122.95,  -11,#2C7482,15.2,-36.8
73.5, 124.70,   16,#77654D,25.5,-41.8
73.5, 126.45,   -1,#4B4F38,26.0,-39.8
73.5, 128.20,   -3,#313C2B,22.2,-41.1
73.5, 129.95,  -13,#2F7581,11.4,-35.0
73.5, 131.70,  -21,#2E7480,10.7,-33.5
73.5, 133.45,  -15,#2E7480, 9.9,-33.2
73.5, 135.20,  -23,#2F7581, 8.9,-33.2
73.5, 137.00,  -20,#2F7581, 8.9,-33.5
73.5, 138.75,  -14,#2F7581, 9.8,-33.7
73.5, 140.50,   -1,#2A5B5F,17.2,-40.3
73.5, 142.25,   45,#75654B,19.1,-40.4
73.5, 144.00,   -5,#2E7480,12.4,-36.7
73.5, 145.75,   -9,#2E7480, 8.0,-33.3
73.5, 147.50,  -12,#2E7480, 7.2,-32.9
73.5, 149.25,  -15,#2E7480, 6.6,-32.4
73.5, 151.00,  -15,#2E7480, 5.8,-31.9
73.5, 152.80,  -20,#2E7480, 5.7,-32.5
73.5, 154.55,  -33,#2E7480, 5.8,-32.7
73.5, 156.30,  -27,#2E7480, 5.6,-32.5
73.5, 158.05,  -21,#2E7480, 5.0,-31.9
73.5, 159.80,  -25,#2E7480, 4.7,-32.0
73.5, 161.55,  -29,#2E7480, 4.7,-32.2
73.5, 163.30,  -30,#2E7480, 4.9,-32.0
73.5, 165.05,  -34,#2E7480, 4.7,-31.7
73.5, 166.85,  -36,#2E7480, 4.5,-31.7
73.5, 168.60,  -39,#2E7480, 4.4,-31.5
73.5, 170.35,  -39,#2E7480, 4.4,-31.0
73.5, 172.10,  -41,#2E7480, 4.3,-30.9
73.5, 173.85,  -43,#2E7480, 4.3,-30.4
73.5, 175.60,  -46,#2E7480, 3.8,-29.8
73.5, 177.35,  -50,#2E7480, 4.3,-29.4
73.5, 179.10,  -65,#2E727F, 4.1,-28.8
74.0,-179.10, -120,#2E727F, 4.0,-27.8
74.0,-177.30, -153,#2D717E, 3.8,-27.4
74.0,-175.50, -196,#2D717E, 3.6,-27.5
74.0,-173.65, -198,#2D717E, 3.7,-27.7
74.0,-171.85, -184,#2D717E, 3.6,-28.6
74.0,-170.05, -167,#2D717E, 3.7,-28.8
74.0,-168.25, -191,#2D717E, 3.8,-28.7
74.0,-166.45, -180,#2D717E, 3.9,-29.3
74.0,-164.60, -205,#2D717E, 3.5,-30.2
74.0,-162.80, -329,#2C707D, 3.7,-30.4
74.0,-161.00, -460,#246470, 3.3,-29.9
74.0,-159.20,-3087,#0F3741, 3.2,-29.8
74.0,-157.40,-3840,#0D4053, 3.3,-30.1
74.0,-155.60,-3870,#0D4254, 3.7,-30.3
74.0,-153.75,-3856,#0D4254, 3.8,-30.8
74.0,-151.95,-3801,#0D4254, 3.9,-30.8
74.0,-150.15,-3766,#0E4355, 4.0,-30.4
74.0,-148.35,-3752,#0E4353, 3.8,-30.4
74.0,-146.55,-3713,#0E4355, 3.8,-30.6
74.0,-144.70,-3662,#0E4355, 3.9,-30.7
74.0,-142.90,-3616,#0F4456, 4.1,-31.8
74.0,-141.10,-3557,#104356, 4.1,-32.7
74.0,-139.30,-3490,#134659, 4.3,-32.9
74.0,-137.50,-3322,#14495B, 4.5,-33.2
74.0,-135.70,-3130,#154A5C, 4.7,-33.2
74.0,-133.85,-3001,#154D5C, 4.8,-32.2
74.0,-132.05,-2776,#185260, 5.1,-31.9
74.0,-130.25,-1765,#245F6F, 5.7,-32.3
74.0,-128.45, -356,#2C6E7C, 7.3,-32.4
74.0,-126.65, -174,#2E727F, 7.8,-32.7
74.0,-124.80,  -24,#2F7581,14.3,-35.2
74.0,-123.00,  158,#6C5E44,25.4,-41.9
74.0,-121.20,  174,#937F66,28.5,-42.3
74.0,-119.40,  165,#938169,26.3,-42.7
74.0,-117.60,  356,#817052,22.9,-41.8
74.0,-115.80, -469,#2B6F7C,22.1,-41.5
74.0,-113.95, -486,#2B6F7C, 5.5,-32.6
74.0,-112.15, -495,#2A6C7A, 5.7,-32.5
74.0,-110.35, -481,#2A6E7B, 6.0,-32.5
74.0,-108.55, -312,#2D7281, 6.6,-33.8
74.0,-106.75, -360,#2C7180, 8.2,-33.5
74.0,-104.90, -460,#2B6F7C, 7.0,-33.6
74.0,-103.10, -355,#2C707D, 6.3,-34.0
74.0,-101.30, -136,#2E7382,22.4,-42.8
74.0, -99.50, -113,#2E7480,20.6,-41.1
74.0, -97.70,  -11,#33636D,20.7,-41.1
74.0, -95.90, -195,#2C707D, 8.2,-32.6
74.0, -94.05,  216,#B8A28A,23.1,-42.3
74.0, -92.25,   -1,#6E8C8E,18.3,-36.3
74.0, -90.45,  -95,#2E7480,11.4,-32.7
74.0, -88.65, -426,#2A6E7B, 5.8,-30.5
74.0, -86.85, -446,#2C707D,21.9,-45.2
74.0, -85.05, -485,#286C79,16.0,-39.0
74.0, -83.20, -665,#286C79, 5.7,-29.9
74.0, -81.40, -730,#296B79, 6.4,-29.6
74.0, -79.60, -815,#276977, 8.9,-30.5
74.0, -77.80, -871,#276977, 8.0,-31.7
74.0, -76.00, -851,#286874, 8.1,-32.9
74.0, -74.15, -790,#286776, 7.5,-33.2
74.0, -72.35,-1031,#286371, 6.6,-33.3
74.0, -70.55,-1375,#205F6E, 6.8,-33.2
74.0, -68.75,-2003,#1E5967, 6.7,-32.4
74.0, -66.95,-2230,#1C5664, 5.9,-31.1
74.0, -65.15,-1741,#1F5A6A, 6.2,-30.1
74.0, -63.30, -741,#266876, 6.6,-29.4
74.0, -61.50, -581,#296B79, 7.3,-30.0
74.0, -59.70, -500,#2A6E7B, 8.2,-29.2
74.0, -57.90, -257,#1B5964,NA,NA
74.0, -56.10,    0,#1C2B42,-1.0, -1.0
74.0, -54.25,  157,#FEFEFE,-1.0, -1.0
74.0, -52.45,  353,#FFFFFF,-1.0, -1.0
74.0, -50.65,  297,#FFFFFF,-1.0, -1.0
74.0, -48.85,  339,#FFFFFF,-1.0, -1.0
74.0, -47.05,  186,#FFFFFF,-1.0, -1.0
74.0, -45.25,   23,#FFFFFF,-1.0, -1.0
74.0, -43.40, -168,#FFFFFF,-1.0, -1.0
74.0, -41.60, -176,#FFFFFF,-1.0, -1.0
74.0, -39.80, -200,#FFFFFF,-1.0, -1.0
74.0, -38.00,  -83,#FFFFFF,-1.0, -1.0
74.0, -36.20,   35,#FFFFFF,-1.0, -1.0
74.0, -34.35,  438,#FFFFFF,-1.0, -1.0
74.0, -32.55,  981,#FFFFFF,-1.0, -1.0
74.0, -30.75, 1350,#FFFFFF,-1.0, -1.0
74.0, -28.95, 1920,#FAF8FB,-1.0, -1.0
74.0, -27.15, 1461,#CDC6BE,-1.0, -1.0
74.0, -25.35, 1136,#9E9A91,-1.0, -1.0
74.0, -23.50,  707,#776F5C,-1.0, -1.0
74.0, -21.70,  694,#746C57, 4.8,-37.9
74.0, -19.90, -290,#2F717D, 9.1,-29.6
74.0, -18.10, -296,#286A76, 3.3,-28.5
74.0, -16.30, -222,#2E707E, 4.1,-28.0
74.0, -14.45,-1703,#1C515F, 5.6,-24.7
74.0, -12.65,-2772,#195160, 6.8,-20.8
74.0, -10.85,-3002,#154A5A, 7.1,-19.6
74.0,  -9.05,-3193,#154A5C, 7.4,-17.4
74.0,  -7.25,-3303,#13485A, 8.0,-14.6
74.0,  -5.45,-3434,#134659, 8.4,-13.2
74.0,  -3.60,-3577,#0F4253, 8.4,-12.2
74.0,  -1.80,-2908,#11404A, 8.7,-11.3
74.0,   0.00,-3277,#124556, 8.9,-10.3
74.0,   1.80,-3265,#0A3444, 9.1, -9.4
74.0,   3.60,-2882,#0F3B46, 9.3, -8.3
74.0,   5.45,-2849,#0E5D6A, 9.6, -7.3
74.0,   7.25,-2132,#184C61, 9.7, -6.9
74.0,   9.05,-2645,#195263,10.0, -7.2
74.0,  10.85,-2226,#1D5868,10.4, -7.6
74.0,  12.65,-1972,#1F5A6A,10.7, -8.0
74.0,  14.45,-1574,#245F6F,10.8, -8.7
74.0,  16.30, -348,#2C707D,11.0, -9.7
74.0,  18.10, -167,#2C707D, 9.7,-11.5
74.0,  19.90, -159,#2B6D7B,10.3,-12.1
74.0,  21.70, -398,#296975,11.4,-11.3
74.0,  23.50, -436,#2B6D7B,11.8,-10.8
74.0,  25.35, -444,#2B6D7B,12.4,-10.6
74.0,  27.15, -402,#2C6E7C,13.1,-10.5
74.0,  28.95, -370,#2C6E7C,13.5,-10.8
74.0,  30.75, -297,#2C707D,13.8,-10.8
74.0,  32.55, -299,#266A77,13.8,-10.9
74.0,  34.35, -301,#2B6F7C,13.4,-10.8
74.0,  36.20, -224,#2C707D,13.0,-10.7
74.0,  38.00, -219,#2C707D,12.3,-11.0
74.0,  39.80, -214,#2D717E,11.7,-11.2
74.0,  41.60, -260,#2C707D,11.5,-11.1
74.0,  43.40, -339,#2B6D7B,11.4,-10.8
74.0,  45.25, -325,#2B6F7C,11.5,-10.2
74.0,  47.05, -261,#2B6F7C,10.9,-11.1
74.0,  48.85, -201,#2D717E,10.9,-13.0
74.0,  50.65, -166,#2D717E,11.8,-16.1
74.0,  52.45, -193,#2C707D,13.2,-19.7
74.0,  54.25,  -61,#2F7483,17.2,-29.6
74.0,  56.10,  797,#C8BEB5,11.2,-38.5
74.0,  57.90,   -3,#2B4441,16.1,-36.7
74.0,  59.70, -270,#2B6F7C,11.2,-31.0
74.0,  61.50, -187,#2D717E,11.5,-32.2
74.0,  63.30,  -85,#2E727F,12.8,-32.4
74.0,  65.15, -152,#2D717E,12.9,-31.8
74.0,  66.95,  -50,#2E7480,12.9,-31.2
74.0,  68.75,  -22,#2F7581,12.6,-30.8
74.0,  70.55,  -17,#2F7581,13.2,-31.2
74.0,  72.35,  -21,#2E7480,13.2,-31.6
74.0,  74.15,  -18,#2E7480,13.0,-31.8
74.0,  76.00,  -21,#2F7581,12.9,-32.1
74.0,  77.80,  -25,#2F7581,11.9,-32.2
74.0,  79.60,  -30,#2F7581,12.0,-32.5
74.0,  81.40,  -35,#2F7581,12.7,-33.1
74.0,  83.20,  -17,#2E7480,13.6,-36.9
74.0,  85.05,  -19,#2F7581,13.1,-36.1
74.0,  86.85,    0,#6F6A44,18.7,-45.0
74.0,  88.65,   89,#6A6545,19.5,-45.6
74.0,  90.45,  179,#726346,19.0,-44.3
74.0,  92.25,  165,#8A7C61,18.6,-46.8
74.0,  94.05,  110,#766752,19.0,-41.6
74.0,  95.90,  232,#807555,19.2,-43.0
74.0,  97.70,   47,#7C6D4C,20.4,-44.5
74.0,  99.50,  195,#736A49,20.1,-45.7
74.0, 101.30,    5,#1C3637,20.1,-43.9
74.0, 103.10,  133,#6C6143,20.8,-46.2
74.0, 104.90,  122,#665B3D,20.6,-45.4
74.0, 106.75,  104,#796E50,20.0,-44.7
74.0, 108.55,   60,#7B6E4E,18.6,-44.1
74.0, 110.35,   18,#755F48,16.2,-43.5
74.0, 112.15,   -9,#334340,15.8,-39.8
74.0, 113.95,  -21,#2F7581, 8.8,-39.1
74.0, 115.80,  -12,#2F7581, 8.9,-38.6
74.0, 117.60,  -10,#2F7581,10.6,-38.5
74.0, 119.40,  -14,#2F7581,11.4,-36.8
74.0, 121.20,  -10,#2F7581,10.7,-36.4
74.0, 123.00,  -10,#307280,11.0,-35.1
74.0, 124.80,   -9,#295659,10.7,-36.1
74.0, 126.65,  -23,#2F7581,10.8,-36.4
74.0, 128.45,  -23,#2F7581,11.7,-35.7
74.0, 130.25,  -16,#2E7480,10.3,-34.0
74.0, 132.05,  -15,#2E7480, 9.4,-33.2
74.0, 133.85,  -11,#2E7480, 8.5,-32.8
74.0, 135.70,  -29,#2F7581, 9.0,-34.7
74.0, 137.50,  -20,#2F7581, 8.6,-32.9
74.0, 139.30,  -13,#2F7581,11.3,-33.2
74.0, 141.10,   -2,#256870,14.7,-36.6
74.0, 142.90,   -7,#2F7581, 9.1,-34.0
74.0, 144.70,  -10,#2E7480, 7.9,-33.4
74.0, 146.55,  -14,#2E7480, 6.6,-32.9
74.0, 148.35,  -15,#2E7480, 5.9,-32.7
74.0, 150.15,  -12,#2E7480, 5.5,-32.5
74.0, 151.95,  -15,#2E7480, 5.2,-31.9
74.0, 153.75,  -21,#2E7480, 5.3,-32.0
74.0, 155.60,  -36,#2E7480, 5.3,-32.3
74.0, 157.40,  -26,#2E7480, 4.8,-31.7
74.0, 159.20,  -30,#2E7480, 4.5,-31.9
74.0, 161.00,  -34,#2E7480, 4.6,-32.6
74.0, 162.80,  -40,#2E7480, 4.7,-32.3
74.0, 164.60,  -44,#2E7480, 4.7,-32.2
74.0, 166.45,  -43,#2E7480, 4.4,-32.1
74.0, 168.25,  -44,#2E7480, 4.3,-31.9
74.0, 170.05,  -46,#2E7480, 4.4,-31.4
74.0, 171.85,  -48,#2E7480, 4.2,-30.6
74.0, 173.65,  -45,#2E7480, 3.9,-29.9
74.0, 175.50,  -48,#2E7480, 3.5,-29.4
74.0, 177.30,  -54,#2E727F, 3.9,-28.9
74.0, 179.10,  -79,#2E727F, 3.8,-28.5
74.5,-179.05, -152,#2D717E, 3.5,-27.7
74.5,-177.20, -200,#2D717E, 3.5,-27.4
74.5,-175.35, -220,#2C707D, 3.4,-27.1
74.5,-173.45, -232,#2B6F7C, 3.6,-27.4
74.5,-171.60, -251,#2D717E, 3.6,-28.0
74.5,-169.75, -200,#2D717E, 3.7,-28.4
74.5,-167.90, -298,#2B6F7C, 3.9,-29.1
74.5,-166.00, -359,#2B6F7C, 3.9,-28.8
74.5,-164.15, -525,#296B79, 3.8,-28.4
74.5,-162.30,-1588,#215C6C, 3.2,-29.6
74.5,-160.40,-1046,#174F5E, 3.0,-29.6
74.5,-158.55, -889,#256775, 3.0,-29.3
74.5,-156.70,-3837,#0D4254, 3.4,-29.5
74.5,-154.80,-3856,#0D4254, 3.6,-29.7
74.5,-152.95,-3850,#0D4254, 3.7,-30.0
74.5,-151.10,-3798,#0F4255, 3.7,-30.0
74.5,-149.20,-3768,#0E4154, 3.6,-29.8
74.5,-147.35,-3744,#0E4353, 3.5,-29.7
74.5,-145.50,-3712,#0E4355, 3.7,-30.0
74.5,-143.65,-3665,#0E4355, 3.8,-31.1
74.5,-141.75,-3630,#0F4456, 3.9,-32.2
74.5,-139.90,-3539,#0D4254, 4.3,-33.6
74.5,-138.05,-3413,#134659, 4.6,-33.7
74.5,-136.15,-3259,#14495B, 4.6,-33.7
74.5,-134.30,-3205,#14495B, 4.7,-33.0
74.5,-132.45,-2923,#144C5B, 5.0,-32.6
74.5,-130.55,-1834,#205F6E, 5.4,-32.1
74.5,-128.70, -417,#296B79, 6.1,-32.8
74.5,-126.85, -428,#286A78, 6.7,-32.7
74.5,-124.95, -364,#2C6F7F, 9.5,-32.7
74.5,-123.10, -149,#2C707D,22.7,-42.1
74.5,-121.25,   96,#6F6855,16.7,-39.4
74.5,-119.40, -450,#2B6F7C,17.2,-37.0
74.5,-117.50, -461,#2C6E7C, 6.3,-31.5
74.5,-115.65, -463,#2A6E7B, 6.0,-31.8
74.5,-113.80,  181,#7E7065,11.6,-39.5
74.5,-111.90,   45,#A89284,12.8,-39.6
74.5,-110.05, -338,#2A6C7A, 6.8,-34.0
74.5,-108.20, -320,#2A6E7B, 5.4,-33.7
74.5,-106.30, -315,#2C707D, 5.5,-34.2
74.5,-104.45, -234,#2C707D, 4.9,-34.8
74.5,-102.60, -173,#2C707D, 6.1,-35.7
74.5,-100.75, -125,#2D717E, 7.1,-34.1
74.5, -98.85, -169,#2E7480, 7.8,-33.4
74.5, -97.00, -112,#2D737F, 6.4,-32.3
74.5, -95.15, -133,#326C77,12.4,-37.6
74.5, -93.25, -158,#2D717E, 7.3,-30.5
74.5, -91.40, -148,#2C707D,13.5,-34.9
74.5, -89.55, -257,#10324E,14.4,-37.6
74.5, -87.65,  628,#FFFFFF,12.4,-43.5
74.5, -85.80,  361,#B39C8A,15.2,-43.3
74.5, -83.95, -275,#1B3B54,18.6,-41.4
74.5, -82.05,  412,#848273,13.8,-38.4
74.5, -80.20, -653,#2B687A,12.9,-35.0
74.5, -78.35, -602,#276B78, 7.8,-31.0
74.5, -76.50, -758,#2D6C7B, 7.1,-32.8
74.5, -74.60, -602,#296B79, 6.8,-33.4
74.5, -72.75, -872,#276675, 7.3,-33.6
74.5, -70.90,-1306,#22626E, 6.9,-32.9
74.5, -69.00,-1760,#205B69, 6.7,-32.3
74.5, -67.15,-2133,#1D5667, 6.6,-31.4
74.5, -65.30,-1583,#1C5461, 6.7,-30.3
74.5, -63.40, -428,#2B6F7C, 6.9,-29.6
74.5, -61.55, -695,#296879, 7.4,-29.6
74.5, -59.70, -790,#296D7A, 8.5,-30.0
74.5, -57.80,  -68,#1A3C48,NA,NA
74.5, -55.95,  129,#EFEAF0,-1.0, -1.0
74.5, -54.10,  222,#FFFFFF,-1.0, -1.0
74.5, -52.25,  385,#FFFFFF,-1.0, -1.0
74.5, -50.35,  401,#FFFFFF,-1.0, -1.0
74.5, -48.50,  146,#FFFFFF,-1.0, -1.0
74.5, -46.65,  262,#FFFFFF,-1.0, -1.0
74.5, -44.75,   24,#FFFFFF,-1.0, -1.0
74.5, -42.90,  -98,#FFFFFF,-1.0, -1.0
74.5, -41.05, -194,#FFFFFF,-1.0, -1.0
74.5, -39.15,  -66,#FFFFFF,-1.0, -1.0
74.5, -37.30,  -73,#FFFFFF,-1.0, -1.0
74.5, -35.45,  289,#FFFFFF,-1.0, -1.0
74.5, -33.60,  507,#FFFFFF,-1.0, -1.0
74.5, -31.70,  731,#FFFFFF,-1.0, -1.0
74.5, -29.85, 1417,#FFFFFF,-1.0, -1.0
74.5, -28.00, 1471,#FFFFFF,-1.0, -1.0
74.5, -26.10, 1632,#FCF7FD,-1.0, -1.0
74.5, -24.25, 1119,#D0CED3,-1.0, -1.0
74.5, -22.40, 1500,#F9F4F8,-1.0, -1.0
74.5, -20.50,  235,#897E6C,10.0,-33.9
74.5, -18.65, -121,#21556D, 4.9,-29.2
74.5, -16.80, -264,#2C7180, 3.0,-29.4
74.5, -14.90, -239,#2C6E7C, 4.0,-29.1
74.5, -13.05,-2389,#164E5B, 6.1,-25.1
74.5, -11.20,-3050,#154A5C, 6.9,-21.2
74.5,  -9.35,-3188,#114658, 7.3,-18.4
74.5,  -7.45,-3351,#124759, 7.6,-15.5
74.5,  -5.60,-3416,#0D4657, 8.1,-13.9
74.5,  -3.75,-3480,#13384A, 8.3,-13.0
74.5,  -1.85,-3564,#0A4253, 8.6,-11.9
74.5,   0.00,-3728,#0F4253, 8.7,-10.9
74.5,   1.85,-3551,#0B3B49, 9.0, -9.9
74.5,   3.75,-2869,#103F51, 9.2, -8.9
74.5,   5.60,-2942,#154D5C, 9.4, -8.2
74.5,   7.45,-2160,#184757, 9.7, -7.6
74.5,   9.35,-2501,#164B5B, 9.9, -7.8
74.5,  11.20,-2356,#1C5566,10.0, -8.3
74.5,  13.05,-2228,#1C5767,10.3, -9.2
74.5,  14.90,-1789,#225C6A,10.7,-10.3
74.5,  16.80, -192,#2D717E, 9.8,-11.7
74.5,  18.65,  -33,#2F7581, 8.6,-14.8
74.5,  20.50, -132,#2B6F7C, 9.0,-15.1
74.5,  22.40, -109,#2E727F,10.1,-13.8
74.5,  24.25, -246,#2C6E7C,11.0,-12.7
74.5,  26.10, -340,#2B6D7B,12.0,-11.6
74.5,  28.00, -385,#2C6E7C,12.7,-11.6
74.5,  29.85, -359,#2C6E7C,13.1,-11.7
74.5,  31.70, -224,#2D717E,13.0,-12.0
74.5,  33.60, -255,#2A6E7B,12.8,-11.9
74.5,  35.45, -267,#2D717E,12.7,-11.9
74.5,  37.30, -191,#2E6D7C,12.0,-12.0
74.5,  39.15, -165,#2D6F7D,11.0,-12.0
74.5,  41.05, -197,#2C707D,10.8,-11.9
74.5,  42.90, -273,#2B6F7C,10.9,-11.4
74.5,  44.75, -297,#2C6E7C,11.3,-10.8
74.5,  46.65, -173,#2C707D,10.7,-10.3
74.5,  48.50, -183,#2D717E,10.5,-12.0
74.5,  50.35, -138,#2D717E,10.7,-13.8
74.5,  52.25, -226,#2A6C78,11.3,-16.2
74.5,  54.10, -103,#2C727E,12.0,-18.8
74.5,  55.95,   -3,#335A69,17.3,-30.3
74.5,  57.80,  369,#CCC8C9,10.9,-35.2
74.5,  59.70,  -49,#223E4A,12.5,-33.9
74.5,  61.55, -343,#2D717E,11.4,-31.1
74.5,  63.40,  -48,#2E727F,12.2,-32.1
74.5,  65.30, -148,#2C6E7C,12.7,-32.1
74.5,  67.15,  -76,#2E727F,12.9,-31.6
74.5,  69.00,  -30,#2E7480,12.6,-31.3
74.5,  70.90,  -17,#2E7480,12.9,-31.4
74.5,  72.75,  -23,#2E7480,12.4,-31.5
74.5,  74.60,  -23,#2E7480,12.1,-31.3
74.5,  76.50,  -35,#2E7480,12.2,-31.5
74.5,  78.35,  -33,#2F7581,11.5,-31.5
74.5,  80.20,  -13,#2E7480,11.3,-32.0
74.5,  82.05,  -40,#2F7581,11.4,-32.8
74.5,  83.95,  -28,#2F7581,12.1,-34.5
74.5,  85.80,   20,#5A593B,18.3,-45.1
74.5,  87.65,  108,#655635,19.4,-45.4
74.5,  89.55,  130,#655838,18.6,-45.7
74.5,  91.40,  103,#716346,18.8,-45.1
74.5,  93.25,  465,#786D5B,16.1,-45.7
74.5,  95.15,  351,#94826E,17.4,-44.2
74.5,  97.00,  276,#756848,19.2,-43.1
74.5,  98.85,  327,#7D6D56,18.4,-45.4
74.5, 100.75,    5,#665E49,19.4,-41.6
74.5, 102.60,   10,#6C5B3F,19.6,-41.9
74.5, 104.45,   85,#636148,20.4,-43.9
74.5, 106.30,  380,#6D5F45,18.3,-46.2
74.5, 108.20,   76,#6A6142,20.1,-44.8
74.5, 110.05,   67,#665F43,20.2,-44.7
74.5, 111.90,   -8,#2A3E33,20.1,-40.1
74.5, 113.80,  -20,#2F7581,12.2,-37.6
74.5, 115.65,  -14,#2F7581, 8.9,-37.1
74.5, 117.50,  -16,#2F7581,10.6,-36.9
74.5, 119.40,  -20,#2E7480,10.3,-35.6
74.5, 121.25,  -15,#2E7480, 9.9,-35.2
74.5, 123.10,  -14,#2E7480,10.0,-34.4
74.5, 124.95,  -28,#2E7480, 9.8,-34.2
74.5, 126.85,  -28,#2E727F, 9.9,-34.5
74.5, 128.70,  -34,#2E7480,10.0,-34.2
74.5, 130.55,  -25,#2E7480, 9.7,-33.3
74.5, 132.45,  -14,#2E7480, 8.6,-32.5
74.5, 134.30,  -15,#2F7581, 8.1,-32.3
74.5, 136.15,  -27,#2F7581, 7.6,-32.0
74.5, 138.05,  -20,#2F7581, 8.2,-32.5
74.5, 139.90,  -24,#2E7480, 8.5,-32.4
74.5, 141.75,  -16,#2F7581, 7.1,-31.8
74.5, 143.65,  -14,#2F7581, 5.8,-32.6
74.5, 145.50,  -15,#2E7480, 5.4,-32.7
74.5, 147.35,  -10,#2F7581, 4.9,-32.6
74.5, 149.20,   -8,#2F7581, 5.0,-32.9
74.5, 151.10,  -10,#2F7581, 4.7,-31.4
74.5, 152.95,  -12,#2E7480, 5.1,-31.1
74.5, 154.80,  -19,#2E7480, 5.3,-31.2
74.5, 156.70,  -41,#2E7480, 5.1,-31.4
74.5, 158.55,  -40,#2E7480, 4.3,-31.4
74.5, 160.40,  -41,#2E7480, 4.4,-32.0
74.5, 162.30,  -45,#2E7480, 4.5,-32.1
74.5, 164.15,  -45,#2D737F, 4.5,-32.2
74.5, 166.00,  -48,#2E7480, 4.4,-32.4
74.5, 167.90,  -50,#2E7480, 4.3,-32.0
74.5, 169.75,  -54,#2E7480, 4.3,-31.6
74.5, 171.60,  -57,#2E7480, 4.2,-30.8
74.5, 173.45,  -55,#2E727F, 3.6,-29.6
74.5, 175.35,  -65,#2E727F, 3.4,-29.2
74.5, 177.20,  -87,#2E727F, 3.5,-28.6
74.5, 179.05, -109,#2D717E, 3.5,-28.1
75.0,-179.05, -195,#2E727F, 3.2,-28.7
75.0,-177.10, -283,#2D717E, 3.3,-28.0
75.0,-175.20, -266,#2C707D, 3.3,-27.7
75.0,-173.25, -318,#2B6F7C, 3.5,-27.6
75.0,-171.35, -362,#2B6F7C, 3.6,-27.8
75.0,-169.40, -240,#2D717E, 3.8,-27.9
75.0,-167.50, -237,#2A6E7B, 4.0,-30.1
75.0,-165.55, -502,#2A6E7B, 3.9,-28.5
75.0,-163.65,-1011,#1B5465, 3.8,-27.6
75.0,-161.70,-2030,#235C6D, 3.4,-28.8
75.0,-159.80,-1861,#205B69, 2.8,-29.2
75.0,-157.85,-1287,#1F5D68, 3.1,-28.9
75.0,-155.95,-3775,#0D4254, 3.5,-28.9
75.0,-154.00,-3804,#0D4254, 3.6,-29.0
75.0,-152.10,-3801,#0D4254, 3.6,-29.5
75.0,-150.15,-3777,#104356, 3.5,-29.4
75.0,-148.25,-3767,#0F4255, 3.7,-29.5
75.0,-146.30,-3739,#0E4353, 3.9,-29.9
75.0,-144.40,-3714,#0E4355, 4.0,-30.6
75.0,-142.45,-3675,#0E4355, 4.0,-32.2
75.0,-140.55,-3630,#0F4456, 4.2,-34.6
75.0,-138.60,-3540,#124558, 4.4,-33.9
75.0,-136.70,-3406,#144758, 4.4,-33.7
75.0,-134.75,-3404,#164B5B, 4.5,-33.5
75.0,-132.85,-3375,#114658, 4.6,-32.8
75.0,-130.90,-2197,#1E5969, 4.9,-32.2
75.0,-129.00, -395,#2C6E7C, 5.4,-33.2
