lat,long,altitude,pix,high,low
46.5, -79.50,  333,#2E4B15,29.9,-31.9
46.5, -78.75,  276,#2B451E,29.9,-31.6
46.5, -78.00,  366,#1F3810,29.4,-31.2
46.5, -77.30,  335,#264315,29.2,-32.2
46.5, -76.55,  393,#1B3F0F,28.7,-32.2
46.5, -75.85,  214,#1F3A0D,29.6,-31.0
46.5, -75.10,  352,#1F3A11,29.0,-31.5
46.5, -74.40,  513,#1F380E,28.6,-31.6
46.5, -73.65,  485,#284117,28.7,-30.6
46.5, -72.95,  182,#243D16,29.3,-30.0
46.5, -72.20,   35,#46522E,30.3,-29.3
46.5, -71.50,  149,#425329,30.1,-30.4
46.5, -70.75,  340,#3F5A2F,28.7,-30.1
46.5, -70.05,  381,#374C21,29.2,-29.8
46.5, -69.30,  310,#29421A,30.0,-28.2
46.5, -68.60,  228,#2E471D,30.8,-28.9
46.5, -67.85,  121,#374F1B,31.1,-30.3
46.5, -67.15,  306,#38491C,29.7,-29.2
46.5, -66.40,  129,#384B1E,31.6,-27.9
46.5, -65.70,  110,#2C491B,31.4,-30.1
46.5, -64.95,   41,#284215,31.7,-26.4
46.5, -64.25,  -11,#132C28,30.5,-23.8
46.5, -63.50,   -1,#565E39,29.6,-18.4
46.5, -62.80,  -21,#337782,29.2,-16.7
46.5, -62.05,  -18,#205366,25.6,-14.7
46.5, -61.35,  -68,#2D717E,30.4,-16.1
46.5, -60.60,  374,#293B15,28.3,-16.3
46.5, -59.90,  -55,#2E7480,30.5,-14.4
46.5, -59.15, -306,#2B6F7C,22.9,-10.2
46.5, -58.45, -439,#2A6C7A,21.9, -9.1
46.5, -57.70, -449,#2A6C7A,22.0, -7.9
46.5, -57.00,  -46,#2E727F,22.1, -6.9
46.5, -56.25, -124,#2D717E,21.5, -6.8
46.5, -55.50, -142,#2D717E,21.5, -6.9
46.5, -54.80, -207,#2C727E,21.2, -6.6
46.5, -54.05,  -66,#2E727F,20.5, -6.6
46.5, -53.35,  -64,#2E727F,25.1,-10.9
46.5, -52.60, -193,#2D717E,21.1, -7.3
46.5, -51.90, -114,#2D717E,21.1, -6.8
46.5, -51.15,  -92,#2D717E,21.1, -6.2
46.5, -50.45,  -90,#2C707D,21.0, -5.8
46.5, -49.70,  -71,#2E727F,21.0, -5.3
46.5, -49.00,  -71,#2E727F,20.9, -5.1
46.5, -48.25, -106,#2E727F,20.2, -5.2
46.5, -47.55, -183,#2C707D,20.2, -5.1
46.5, -46.80,-1267,#2A6877,21.0, -4.9
46.5, -46.10, -430,#296D7A,21.6, -4.3
46.5, -45.35, -303,#2E6E7A,21.6, -3.8
46.5, -44.65,-1057,#0C3C48,21.4, -3.7
46.5, -43.90,-3595,#0E3C4B,21.2, -3.3
46.5, -43.20,-3976,#0D3E4F,21.7, -2.9
46.5, -42.45,-3971,#104152,22.9, -2.5
46.5, -41.75,-4211,#023B4E,23.4, -2.3
46.5, -41.00,-4541,#023749,24.0, -1.9
46.5, -40.30,-4545,#01384C,23.8, -0.8
46.5, -39.55,-4712,#00364A,23.5,  0.6
46.5, -38.85,-4578,#00374B,23.5,  1.1
46.5, -38.10,-4523,#00364A,23.3,  1.7
46.5, -37.40,-4749,#00374B,23.1,  1.8
46.5, -36.65,-4574,#013648,23.4,  2.2
46.5, -35.95,-4266,#073C4E,23.9,  2.4
46.5, -35.20,-4359,#01384C,23.8,  2.4
46.5, -34.50,-4463,#0B3B4F,23.3,  2.1
46.5, -33.75,-4091,#0B4352,22.6,  2.5
46.5, -33.00,-3811,#0F4255,22.3,  2.5
46.5, -32.30,-3868,#0A3F51,22.6,  2.5
46.5, -31.55,-3573,#0E4355,23.1,  2.9
46.5, -30.85,-3616,#14475A,23.3,  2.8
46.5, -30.10,-3435,#154859,22.9,  3.0
46.5, -29.40,-3207,#12495D,22.6,  3.1
46.5, -28.65,-3005,#114250,22.3,  4.1
46.5, -27.95,-2536,#0D3E4C,22.5,  3.8
46.5, -27.20,-1738,#2F636E,22.7,  3.5
46.5, -26.50,-2679,#1C5566,22.7,  3.9
46.5, -25.75,-3212,#0B3646,22.4,  4.5
46.5, -25.05,-3296,#12404F,22.2,  5.6
46.5, -24.30,-3498,#134B5A,22.2,  5.2
46.5, -23.60,-3681,#0E4154,22.0,  5.1
46.5, -22.85,-4048,#0F3C4F,21.8,  4.9
46.5, -22.15,-4193,#093C4F,21.7,  4.7
46.5, -21.40,-4425,#033A4E,21.4,  4.4
46.5, -20.70,-4813,#013243,21.2,  4.9
46.5, -19.95,-4853,#013145,21.1,  5.2
46.5, -19.25,-4515,#002C3A,20.8,  5.4
46.5, -18.50,-3813,#104356,20.7,  6.0
46.5, -17.80,-4271,#023B4E,20.6,  6.5
46.5, -17.05,-4795,#01354A,20.6,  6.8
46.5, -16.35,-4554,#0B3541,20.7,  7.3
46.5, -15.60,-4417,#003449,20.5,  7.2
46.5, -14.90,-4742,#003144,20.4,  7.1
46.5, -14.15,-4831,#003247,20.3,  7.4
46.5, -13.45,-4576,#01354A,20.4,  7.4
46.5, -12.70,-4047,#0C3F52,20.3,  7.6
46.5, -12.00,-4795,#003043,20.4,  7.6
46.5, -11.25,-4806,#003346,20.2,  8.1
46.5, -10.50,-4756,#013447,20.6,  8.2
46.5,  -9.80,-4702,#003547,20.9,  8.0
46.5,  -9.05,-4783,#003346,21.0,  8.2
46.5,  -8.35,-4737,#003547,21.1,  8.2
46.5,  -7.60,-4701,#003446,21.3,  8.2
46.5,  -6.90,-4668,#003547,21.6,  8.0
46.5,  -6.15,-4562,#003348,22.3,  7.8
46.5,  -5.45,-3305,#0D4755,23.1,  6.8
46.5,  -4.70, -338,#296776,24.2,  6.4
46.5,  -4.00, -296,#2D717E,24.8,  6.2
46.5,  -3.25, -135,#2D717E,27.0,  5.2
46.5,  -2.55,  -72,#2E727F,27.7,  3.4
46.5,  -1.80,    9,#827C5A,37.9, -2.0
46.5,  -1.10,   30,#83764A,39.2, -5.4
46.5,  -0.35,  154,#5B4E2B,38.2, -3.4
46.5,   0.35,  134,#586338,39.1, -3.5
46.5,   1.10,  132,#5E6635,38.7, -3.0
46.5,   1.80,  368,#686532,36.3, -4.2
46.5,   2.55,  240,#807F51,37.0, -4.4
46.5,   3.25,  266,#42531F,37.8, -5.0
46.5,   4.00,  228,#575E32,38.7, -4.7
46.5,   4.70,  242,#717044,37.4, -5.5
46.5,   5.45,  537,#343F15,34.4, -4.7
46.5,   6.15, 1466,#444219,28.1, -9.8
46.5,   6.90,  846,#5A6231,31.6,-11.6
46.5,   7.60, 1651,#546634,26.8,-24.0
46.5,   8.35, 2020,#677B33,23.1,-23.8
46.5,   9.05, 2808,#C6B89B,17.7,-31.0
46.5,   9.80, 2597,#211D00,17.9,-30.1
46.5,  10.50, 3104,#AAA798,17.1,-34.5
46.5,  11.25,  236,#303D0F,33.3, -8.9
46.5,  12.00, 1940,#615C34,23.1,-23.0
46.5,  12.70, 1806,#323311,22.2,-26.6
46.5,  13.45,  916,#424927,29.2,-19.6
46.5,  14.15,  868,#49552D,29.7,-16.8
46.5,  14.90, 1184,#33391D,28.7,-14.4
46.5,  15.60,  620,#182708,31.5, -7.5
46.5,  16.35,  273,#626842,34.6, -6.3
46.5,  17.05,  201,#534E2E,36.0, -6.0
46.5,  17.80,  170,#83734F,35.8, -7.3
46.5,  18.50,  184,#575931,35.4, -7.8
46.5,  19.25,  105,#877D5A,37.2, -7.9
46.5,  19.95,   93,#6F744B,38.4, -8.5
46.5,  20.70,   87,#646031,38.1,-14.5
46.5,  21.40,   93,#6D6B44,37.9,-15.5
46.5,  22.15,  407,#374B1A,34.1,-14.2
46.5,  22.85, 1249,#3F4D1A,27.7,-20.0
46.5,  23.60,  494,#3A4F28,32.1,-14.8
46.5,  24.30,  438,#6A6D42,34.4,-14.6
46.5,  25.05,  618,#576B3A,31.5,-12.5
46.5,  25.75,  695,#6A673A,29.7,-16.8
46.5,  26.50,  476,#515429,31.1,-14.6
46.5,  27.20,  245,#576335,33.6, -8.5
46.5,  27.95,  261,#313E12,33.0, -8.8
46.5,  28.65,  128,#6A623E,35.2, -7.6
46.5,  29.40,  121,#687049,34.2, -8.0
46.5,  30.10,    0,#6F6C43,34.1, -8.0
46.5,  30.85,  -16,#2B616B,35.2,-13.1
46.5,  31.55,   -5,#234840,35.0,-11.5
46.5,  32.30,   -1,#334F27,34.1, -8.6
46.5,  33.00,   12,#6B683D,34.7, -9.5
46.5,  33.75,   31,#6C6B3F,34.7,-10.0
46.5,  34.50,   28,#5A5828,34.4,-11.5
46.5,  35.20,   12,#7B6C41,31.9, -9.7
46.5,  35.95,   -5,#1E4032,30.3, -7.2
46.5,  36.65,  -11,#16362B,30.6, -7.0
46.5,  37.40,   -8,#113124,31.6, -6.9
46.5,  38.10,   18,#8A7153,34.5, -7.9
46.5,  38.85,   35,#736540,34.5, -9.3
46.5,  39.55,   58,#5C693B,34.6,-10.6
46.5,  40.30,   54,#676D3F,35.2,-10.7
46.5,  41.00,  101,#747549,35.6,-11.5
46.5,  41.75,   44,#86774E,36.8,-11.4
46.5,  42.45,   12,#2D4B27,37.6,-10.7
46.5,  43.20,  120,#A38A62,38.6,-12.4
46.5,  43.90,  168,#A18764,38.9,-13.8
46.5,  44.65,   71,#A48A67,39.7,-12.3
46.5,  45.35,   -8,#917F5B,40.4,-12.5
46.5,  46.10,   -7,#927E5D,40.1,-13.0
46.5,  46.80,  -16,#8F7751,39.9,-10.8
46.5,  47.55,  -17,#AD906E,39.4,-14.1
46.5,  48.25,  -25,#666D41,38.7,-13.1
46.5,  49.00,  -27,#867F55,39.4,-10.7
46.5,  49.70,  -30,#5C6934,36.5, -9.0
46.5,  50.45,  -31,#40623D,32.9, -8.9
46.5,  51.15,  -32,#346842,33.2, -9.0
46.5,  51.90,  -32,#367956,33.5, -8.9
46.5,  52.60,  -30,#529061,34.7, -9.5
46.5,  53.35,  -26,#AD9E87,42.1,-12.8
46.5,  54.05,  -18,#A69E7A,44.1,-15.6
46.5,  54.80,  -15,#CBB397,44.2,-18.1
46.5,  55.50,  217,#BAAA89,42.6,-18.3
46.5,  56.25,   44,#CCB58B,44.0,-17.6
46.5,  57.00,   23,#C6AF8D,44.3,-17.1
46.5,  57.70,  149,#BDA67D,43.3,-17.9
46.5,  58.45,  101,#BBA88A,43.4,-21.0
46.5,  59.15,   81,#C3AA8B,42.2,-20.8
46.5,  59.90,   61,#BBA786,42.0,-18.8
46.5,  60.60,   39,#456653,34.7,-14.3
46.5,  61.35,   43,#C9BBA1,42.0,-20.0
46.5,  62.05,   68,#CBB58E,42.4,-20.5
46.5,  62.80,   86,#C2AB8B,42.5,-18.6
46.5,  63.50,  119,#DABD91,42.1,-17.6
46.5,  64.25,  251,#A48A69,41.0,-17.2
46.5,  64.95,  101,#CCAF85,41.9,-17.0
46.5,  65.70,  115,#CCB28F,41.7,-16.8
46.5,  66.40,  176,#B19776,41.3,-16.7
46.5,  67.15,  266,#B09276,40.3,-17.0
46.5,  67.85,  303,#9B7E5C,39.8,-17.6
46.5,  68.60,  254,#AC926F,39.8,-18.9
46.5,  69.30,  342,#B59469,39.8,-19.8
46.5,  70.05,  382,#B39976,39.6,-20.8
46.5,  70.75,  457,#9A805F,39.8,-20.8
46.5,  71.50,  486,#A78C6E,39.5,-20.3
46.5,  72.20,  549,#A38B69,38.8,-21.1
46.5,  72.95,  452,#A48D6E,39.5,-24.4
46.5,  73.65,  399,#A0825C,39.4,-25.9
46.5,  74.40,  338,#C2C7B0,37.2,-25.2
46.5,  75.10,  338,#93A897,38.7,-23.2
46.5,  75.85,  339,#5D5023,38.5,-21.6
46.5,  76.55,  338,#C1A07D,38.9,-22.3
46.5,  77.30,  338,#488C73,38.8,-22.8
46.5,  78.00,  338,#336B6A,36.5,-18.8
46.5,  78.75,  338,#33555F,33.0,-20.6
46.5,  79.50,  398,#9B815E,40.3,-24.6
46.5,  80.20,  433,#886F50,41.0,-24.8
46.5,  80.95,  348,#9BA485,38.2,-21.2
46.5,  81.65,  350,#837B54,39.5,-20.4
46.5,  82.40,  606,#83704F,39.5,-27.4
46.5,  83.10,  421,#BAAB8C,40.8,-27.9
46.5,  83.85,  609,#857D58,38.7,-30.4
46.5,  84.55, 1740,#77663B,30.3,-31.7
46.5,  85.30,  947,#A2896A,36.0,-27.3
46.5,  86.00,  788,#B09A75,37.8,-22.8
46.5,  86.75,  787,#BCA482,37.3,-26.1
46.5,  87.45,  551,#BDA986,39.1,-33.5
46.5,  88.20,  716,#C4A77F,38.2,-35.4
46.5,  88.90,  807,#BDA47C,38.4,-35.2
46.5,  89.65,  924,#AC9873,37.2,-33.6
46.5,  90.35, 1489,#BBA381,32.2,-39.1
46.5,  91.10, 2050,#B2976C,27.0,-41.3
46.5,  91.80, 2972,#A89260,19.8,-42.3
46.5,  92.55, 3167,#9F8958,19.3,-37.5
46.5,  93.25, 1973,#8F7C54,30.7,-29.4
46.5,  94.00, 1625,#D4BC98,33.5,-28.6
46.5,  94.70, 1935,#B3A173,31.5,-29.2
46.5,  95.45, 1402,#B69D75,33.2,-27.3
46.5,  96.15, 2283,#A48559,28.8,-35.7
46.5,  96.90, 1874,#C9AA7E,32.5,-30.1
46.5,  97.60, 2062,#C09E71,31.2,-32.0
46.5,  98.35, 2307,#AD8D5C,28.9,-32.0
46.5,  99.05, 2314,#977B4B,28.6,-30.8
46.5,  99.80, 2195,#8D7B4B,28.8,-33.8
46.5, 100.50, 2738,#927A4E,24.6,-39.6
46.5, 101.25, 2807,#5E4314,22.3,-38.8
46.5, 102.00, 2660,#7A5E36,22.8,-42.2
46.5, 102.70, 2015,#997D4D,29.3,-33.7
46.5, 103.45, 1849,#BB9E72,30.7,-32.2
46.5, 104.15, 1656,#B19669,31.5,-30.9
46.5, 104.90, 1636,#A38458,31.6,-28.6
46.5, 105.60, 1446,#9F814F,34.4,-27.4
46.5, 106.35, 1419,#A08550,33.3,-28.0
46.5, 107.05, 1318,#9C8050,33.3,-27.7
46.5, 107.80, 1281,#B09061,33.2,-28.0
46.5, 108.50, 1417,#CAA579,32.1,-28.9
46.5, 109.25, 1399,#AE8F61,32.8,-29.4
46.5, 109.95, 1406,#B99970,32.9,-29.4
46.5, 110.70, 1221,#A1895B,34.3,-28.1
46.5, 111.40, 1213,#B69769,34.8,-27.9
46.5, 112.15, 1067,#9C8559,35.8,-26.7
46.5, 112.85,  955,#A2875A,35.9,-27.7
46.5, 113.60, 1018,#847244,34.2,-27.2
46.5, 114.30, 1052,#997C50,33.2,-26.9
46.5, 115.05,  862,#8F784F,34.2,-25.5
46.5, 115.75,  777,#8C774A,35.3,-24.8
46.5, 116.50,  740,#9A8359,34.8,-24.6
46.5, 117.20,  811,#958055,34.0,-28.5
46.5, 117.95,  809,#857553,32.9,-31.1
46.5, 118.65,  929,#6A6C3A,31.5,-35.0
46.5, 119.40, 1069,#706233,29.7,-35.3
46.5, 120.10, 1063,#696C33,29.4,-32.1
46.5, 120.85, 1021,#3F4914,29.0,-26.0
46.5, 121.55,  528,#5A5C34,31.3,-24.5
46.5, 122.30,  303,#535725,32.2,-25.3
46.5, 123.00,  158,#575E34,32.6,-24.0
46.5, 123.75,  134,#666431,32.3,-26.9
46.5, 124.50,  135,#5F5B35,31.7,-26.9
46.5, 125.20,  142,#254111,31.8,-27.0
46.5, 125.95,  159,#576035,31.9,-27.0
46.5, 126.65,  143,#40522A,31.9,-27.1
46.5, 127.40,  198,#2E4821,31.5,-29.9
46.5, 128.10,  523,#26401D,29.4,-30.4
46.5, 128.85,  581,#192A00,28.8,-31.7
46.5, 129.55,  116,#3B4719,31.2,-31.1
46.5, 130.30,  201,#27440E,31.1,-30.5
46.5, 131.00,  388,#153A04,30.2,-27.0
46.5, 131.75,  112,#4E5D32,32.9,-24.9
46.5, 132.45,   60,#424E26,33.1,-27.5
46.5, 133.20,  336,#204019,30.0,-30.8
46.5, 133.90,  146,#3F5322,31.1,-33.6
46.5, 134.65,  134,#253B15,30.5,-34.8
46.5, 135.35,  156,#344C1C,30.7,-33.7
46.5, 136.10,  677,#293E17,29.2,-33.7
46.5, 136.80,  670,#344D23,29.2,-32.7
46.5, 137.55, 1070,#212C02,26.9,-33.0
46.5, 138.25,  139,#25370D,28.0,-23.0
46.5, 139.00, -778,#225D6B,23.1,-14.5
46.5, 139.70,-1215,#2A6573,23.2,-12.4
46.5, 140.45,-1234,#206270,22.8,-11.2
46.5, 141.15, -168,#367886,22.7, -9.3
46.5, 141.90,  101,#28471D,23.7,-13.5
46.5, 142.60,  -33,#2F7380,25.0,-15.4
46.5, 143.35,    0,#283A14,21.0,-13.6
46.5, 144.05,-2553,#1B515D,20.1,-12.2
46.5, 144.80,-3002,#134455,20.6,-10.6
46.5, 145.50,-3330,#14475A,20.3, -9.1
46.5, 146.25,-3251,#154859,19.9, -8.3
46.5, 147.00,-3297,#13485A,17.8, -7.5
46.5, 147.70,-3389,#134659,18.4, -6.7
46.5, 148.45,-3320,#114658,18.8, -5.7
46.5, 149.15,-3278,#0F4253,18.2, -5.4
46.5, 149.90,-2908,#155060,18.2, -4.8
46.5, 150.60,-2965,#195466,16.7, -4.8
46.5, 151.35, -529,#3C7787,16.2, -4.5
46.5, 152.05,-2483,#103641,16.2, -4.3
46.5, 152.80,-2926,#12404F,18.1, -3.9
46.5, 153.50,-4838,#001218,17.9, -3.6
46.5, 154.25,-7504,#00283A,17.4, -3.4
46.5, 154.95,-5778,#002C43,18.0, -3.3
46.5, 155.70,-4797,#003144,18.1, -3.2
46.5, 156.40,-4805,#003044,19.3, -2.8
46.5, 157.15,-4842,#023145,19.5, -2.5
46.5, 157.85,-4801,#003144,19.4, -2.4
46.5, 158.60,-4929,#002F43,19.1, -2.4
46.5, 159.30,-5148,#002F43,18.9, -2.3
46.5, 160.05,-5292,#002F43,19.3, -2.1
46.5, 160.75,-5579,#002D42,19.9, -1.9
46.5, 161.50,-5485,#002B40,19.6, -1.7
46.5, 162.20,-5573,#002F43,19.6, -1.5
46.5, 162.95,-5775,#002B38,19.8, -1.3
46.5, 163.65,-5715,#002C41,19.7, -1.4
46.5, 164.40,-6060,#002A43,19.9, -0.8
46.5, 165.10,-5836,#02293A,20.1, -0.8
46.5, 165.85,-5623,#022C42,20.0, -0.8
46.5, 166.55,-5874,#002C41,19.7, -1.0
46.5, 167.30,-6085,#002C41,19.5, -1.0
46.5, 168.00,-6111,#00293F,19.3, -0.8
46.5, 168.75,-6372,#02283F,19.4, -0.8
46.5, 169.50,-2157,#1D5B68,19.6, -0.5
46.5, 170.20,-6502,#01273E,19.6, -0.3
46.5, 170.95,-5980,#00293F,19.8, -0.2
46.5, 171.65,-5763,#002238,19.9,  0.1
46.5, 172.40,-6243,#00283E,20.1,  0.2
46.5, 173.10,-5811,#002C41,19.9,  0.3
46.5, 173.85,-5777,#002B40,19.7,  0.2
46.5, 174.55,-5446,#002E45,19.6,  0.2
46.5, 175.30,-5976,#00293F,19.5,  0.2
46.5, 176.00,-5585,#002B40,19.5,  0.1
46.5, 176.75,-5682,#002D42,19.6,  0.0
46.5, 177.45,-5558,#002F43,19.2, -0.1
46.5, 178.20,-5494,#002F43,19.0,  0.3
46.5, 178.90,-5682,#002C41,19.2,  0.4
46.5, 179.65,-5523,#012E45,19.4,  0.4
47.0,-179.65,-5348,#002533,18.8,  0.3
47.0,-178.90,-5603,#002739,18.5,  0.6
47.0,-178.15,-5467,#002A3B,18.5,  0.7
47.0,-177.45,-5470,#002C41,18.5,  0.9
47.0,-176.70,-5555,#002B40,18.3,  1.0
47.0,-176.00,-5578,#002B40,18.3,  1.3
47.0,-175.25,-5570,#022B41,18.4,  1.3
47.0,-174.50,-5474,#002A3F,18.0,  1.4
47.0,-173.80,-5568,#002A3F,17.5,  1.3
47.0,-173.05,-6069,#002639,17.0,  1.2
47.0,-172.30,-5392,#002D41,16.8,  1.2
47.0,-171.60,-5421,#002C41,16.8,  1.1
47.0,-170.85,-5402,#002D42,17.0,  1.0
47.0,-170.10,-5325,#00293D,16.9,  0.9
47.0,-169.40,-5669,#042A3D,16.8,  1.0
47.0,-168.65,-5634,#022F42,17.0,  0.8
47.0,-167.95,-5462,#013148,17.3,  0.7
47.0,-167.20,-5022,#002D3F,17.5,  0.9
47.0,-166.45,-5394,#002F43,17.8,  1.0
47.0,-165.75,-5317,#002F43,18.2,  1.1
47.0,-165.00,-5336,#013044,18.3,  1.1
47.0,-164.25,-5206,#002F43,18.6,  1.3
47.0,-163.55,-5170,#002F43,18.7,  1.3
47.0,-162.80,-5173,#003044,18.8,  1.5
47.0,-162.05,-5109,#013145,19.1,  1.6
47.0,-161.35,-5061,#013145,19.1,  1.7
47.0,-160.60,-5111,#003044,19.4,  1.9
47.0,-159.90,-5148,#002F43,19.6,  2.0
47.0,-159.15,-5199,#002F43,19.6,  1.8
47.0,-158.40,-5195,#003044,19.7,  1.9
47.0,-157.70,-5254,#003044,19.6,  2.0
47.0,-156.95,-5228,#003044,19.7,  2.0
47.0,-156.20,-5162,#002F43,19.7,  2.1
47.0,-155.50,-5233,#003044,19.6,  2.2
47.0,-154.75,-5212,#002F43,19.5,  2.4
47.0,-154.00,-5202,#002F43,19.3,  2.3
47.0,-153.30,-5224,#002F43,19.2,  2.4
47.0,-152.55,-5171,#002F43,19.2,  2.2
47.0,-151.85,-5176,#012E41,19.1,  2.2
47.0,-151.10,-5179,#012E41,18.8,  2.1
47.0,-150.35,-5012,#003044,18.8,  1.7
47.0,-149.65,-5091,#013145,18.8,  1.6
47.0,-148.90,-5002,#013145,19.1,  1.4
47.0,-148.15,-4997,#002F43,19.3,  1.4
47.0,-147.45,-4902,#003346,19.2,  1.3
47.0,-146.70,-4885,#003247,19.3,  1.3
47.0,-146.00,-4794,#003346,19.3,  1.2
47.0,-145.25,-4735,#003449,19.3,  1.3
47.0,-144.50,-4700,#01354A,19.3,  1.1
47.0,-143.80,-4619,#00364A,19.1,  1.3
47.0,-143.05,-4543,#003849,18.8,  1.1
47.0,-142.30,-4495,#003849,18.8,  1.1
47.0,-141.60,-4444,#00384B,19.0,  1.1
47.0,-140.85,-4351,#023341,19.1,  1.1
47.0,-140.10,-4312,#0B3B4F,19.0,  1.0
47.0,-139.40,-4255,#093C4F,18.9,  1.0
47.0,-138.65,-4219,#083B4E,18.7,  1.1
47.0,-137.95,-4176,#093C4F,18.7,  1.3
47.0,-137.20,-4163,#0A3A4E,18.8,  1.5
47.0,-136.45,-4154,#083B4E,18.9,  2.0
47.0,-135.75,-4139,#0B3E51,18.9,  1.8
47.0,-135.00,-3647,#093C4F,18.9,  1.8
47.0,-134.25,-3935,#0C3F52,18.8,  2.4
47.0,-133.55,-3779,#0E4154,18.8,  2.0
47.0,-132.80,-3515,#0F4456,18.9,  2.2
47.0,-132.05,-3141,#0C404E,19.0,  2.7
47.0,-131.35,-3000,#134755,19.0,  2.3
47.0,-130.60,-2942,#0E3F4E,19.1,  2.4
47.0,-129.90,-2651,#1B5465,19.1,  2.5
47.0,-129.15,-2600,#164E5D,19.2,  2.6
47.0,-128.40,-2674,#18505F,19.3,  3.0
47.0,-127.70,-2688,#18505F,19.3,  2.8
47.0,-126.95,-2623,#185162,19.5,  2.7
47.0,-126.20,-2570,#185162,19.2,  3.0
47.0,-125.50,-1746,#1E5762,19.5,  2.1
47.0,-124.75, -130,#2E727F,19.7,  0.4
47.0,-124.00,    6,#4C5B3A,30.1, -2.0
47.0,-123.30,   61,#233F17,35.2, -6.5
47.0,-122.55,   94,#5F613A,34.6, -9.4
47.0,-121.85,  752,#21360F,32.0,-15.2
47.0,-121.10,  904,#2F4014,36.3,-20.3
47.0,-120.35,  589,#726B3D,40.1,-22.7
47.0,-119.65,  349,#626940,42.9,-23.2
47.0,-118.90,  420,#8E7B5A,42.0,-18.1
47.0,-118.15,  515,#8C7B4F,40.5,-21.3
47.0,-117.45,  700,#7F784A,38.5,-24.3
47.0,-116.70,  879,#4D532F,37.4,-24.4
47.0,-116.00, 1302,#1C2C00,34.1,-26.4
47.0,-115.25, 1475,#273100,33.6,-27.3
47.0,-114.50, 1133,#5D4E2D,36.3,-31.6
47.0,-113.80, 2061,#4E4C1C,30.4,-36.7
47.0,-113.05, 1264,#635C2E,34.9,-37.5
47.0,-112.30, 2000,#5F562D,30.1,-41.9
47.0,-111.60, 1664,#7D683B,33.2,-39.8
47.0,-110.85, 1828,#68692D,32.0,-38.0
47.0,-110.10, 1406,#736B3C,35.6,-36.8
47.0,-109.40, 1388,#4F5821,36.8,-35.2
47.0,-108.65, 1066,#686A38,38.6,-33.2
47.0,-107.95,  842,#7E7346,40.8,-35.7
47.0,-107.20,  971,#87784F,40.1,-34.9
47.0,-106.45,  821,#8B7A4F,40.4,-35.2
47.0,-105.75,  902,#8B8052,38.5,-33.5
47.0,-105.00,  790,#716D3D,38.2,-34.8
47.0,-104.25,  856,#727240,38.2,-33.5
47.0,-103.55,  816,#6E6638,37.3,-32.3
47.0,-102.80,  779,#5C5F34,35.5,-30.7
47.0,-102.05,  659,#7E7648,35.8,-31.3
47.0,-101.35,  675,#837449,34.8,-30.4
47.0,-100.60,  629,#61592B,34.2,-31.9
47.0, -99.90,  560,#56632E,33.8,-33.2
47.0, -99.15,  558,#777F50,34.0,-34.5
47.0, -98.40,  443,#60693E,35.1,-35.9
47.0, -97.70,  355,#4E5F32,36.1,-36.0
47.0, -96.95,  271,#535F31,36.5,-36.4
47.0, -96.20,  369,#435B27,35.7,-35.2
47.0, -95.50,  464,#324C1C,34.0,-34.2
47.0, -94.75,  442,#414F2E,33.4,-33.0
47.0, -94.00,  402,#2D4C23,33.1,-29.5
47.0, -93.30,  383,#374E24,33.1,-32.4
47.0, -92.55,  410,#354C1E,33.4,-32.8
47.0, -91.85,  355,#325223,30.4,-26.7
47.0, -91.10,  183,#0E1C1D,28.2,-20.2
47.0, -90.35,  183,#101D26,23.5,-18.1
47.0, -89.65,  183,#0F1923,24.7,-17.1
47.0, -88.90,  282,#2D5316,31.4,-19.6
47.0, -88.15,  183,#062021,34.5,-20.7
47.0, -87.45,  183,#101622,23.6,-14.8
47.0, -86.70,  183,#101622,21.4,-15.7
47.0, -86.00,  183,#101622,21.2,-16.7
47.0, -85.25,  183,#101622,20.4,-20.8
47.0, -84.50,  334,#384720,26.7,-27.6
47.0, -83.80,  444,#2A3E19,29.6,-31.0
47.0, -83.05,  411,#293D18,31.2,-31.2
47.0, -82.30,  478,#2D3E1C,31.8,-33.2
47.0, -81.60,  463,#203202,31.7,-32.5
47.0, -80.85,  355,#172900,30.8,-32.0
47.0, -80.10,  323,#08210E,28.1,-30.3
47.0, -79.40,  351,#2E4616,30.4,-31.4
47.0, -78.65,  377,#35511E,29.1,-31.2
47.0, -77.95,  327,#2A4019,29.1,-31.1
47.0, -77.20,  418,#34471A,28.6,-32.2
47.0, -76.45,  412,#3B4A1F,28.2,-31.9
47.0, -75.75,  250,#324529,29.6,-31.7
47.0, -75.00,  406,#2B4113,28.6,-32.6
47.0, -74.25,  623,#34491E,27.3,-32.8
47.0, -73.55,  480,#30421A,27.9,-31.0
47.0, -72.80,  374,#2A4415,29.1,-31.6
47.0, -72.05,  346,#2A3D1D,27.9,-30.9
47.0, -71.35,  216,#3F502C,28.3,-29.5
47.0, -70.60,    4,#616C4C,29.6,-28.2
47.0, -69.90,  381,#274016,29.1,-28.2
47.0, -69.15,  413,#2E491E,29.3,-30.9
47.0, -68.40,  253,#344C28,29.3,-29.5
47.0, -67.70,  169,#526631,29.8,-31.9
47.0, -66.95,  386,#293914,28.5,-27.7
47.0, -66.20,  281,#2A4115,29.3,-27.3
47.0, -65.50,   21,#3E4A24,31.4,-27.6
47.0, -64.75,   -6,#131E22,30.8,-25.9
47.0, -64.00,    8,#505634,27.0,-16.8
