lat,long,altitude,pix,high,low
24.0,   0.80,  347,#F4CC9B,46.8, 4.4
24.0,   1.35,  373,#F4CE9F,46.8, 3.9
24.0,   1.90,  419,#E9C396,46.4, 4.9
24.0,   2.45,  443,#F5CB9B,46.2, 2.9
24.0,   3.00,  528,#FBD39F,45.5, 2.1
24.0,   3.55,  574,#F2D0A0,44.3, 2.3
24.0,   4.10,  714,#C7A778,43.2, 1.6
24.0,   4.65,  888,#F6D7A9,41.4, 1.1
24.0,   5.20, 1043,#FCE0BB,40.2,-1.6
24.0,   5.75, 1270,#D3B086,38.2,-1.9
24.0,   6.30, 1508,#A78258,35.9,-3.1
24.0,   6.85, 1580,#B49670,35.9,-1.8
24.0,   7.40, 1248,#AB885E,38.4,-0.6
24.0,   7.95, 1218,#B8956D,38.3,-1.2
24.0,   8.50,  954,#F1D0A3,39.4,-1.9
24.0,   9.05,  894,#FCDAAA,39.5,-4.2
24.0,   9.55,  891,#FEDFA8,38.8,-3.4
24.0,  10.10, 1273,#CAA578,37.0,-1.7
24.0,  10.65, 1067,#CCA471,38.1,-1.5
24.0,  11.20,  835,#FFD98A,39.8,-2.8
24.0,  11.75, 1081,#F6C47B,38.9,-3.1
24.0,  12.30,  837,#FFE29E,39.6,-4.2
24.0,  12.85,  717,#FFEAB3,40.1,-4.9
24.0,  13.40,  641,#FEDF9F,40.7,-3.7
24.0,  13.95,  563,#FEDC9F,41.0,-2.5
24.0,  14.50,  516,#EEC488,42.0,-1.5
24.0,  15.05,  558,#ECBE80,41.8,-0.4
24.0,  15.60,  623,#E6C79B,41.0, 0.3
24.0,  16.15,  608,#FCDCAB,40.3, 0.0
24.0,  16.70,  548,#FDE7C2,40.4,-1.2
24.0,  17.25,  504,#FCE0BB,40.9,-1.2
24.0,  17.80,  471,#FCE1B4,41.5,-0.6
24.0,  18.35,  467,#FADCAA,41.6,-0.6
24.0,  18.90,  439,#FBDAA7,42.3, 0.2
24.0,  19.40,  617,#CCA77B,41.0,-0.5
24.0,  19.95,  585,#FFDE9A,40.9,-3.2
24.0,  20.50,  499,#F1B871,41.9,-2.1
24.0,  21.05,  424,#F3C280,41.7,-2.4
24.0,  21.60,  476,#FFEAB0,40.4,-2.4
24.0,  22.15,  522,#FFDEA8,40.0,-2.0
24.0,  22.70,  432,#FFDDAD,40.6,-0.5
24.0,  23.25,  397,#FBD38D,41.1,-1.3
24.0,  23.80,  407,#FDDDA4,41.2,-1.2
24.0,  24.35,  472,#F5C185,41.3,-1.2
24.0,  24.90,  515,#F2BB7B,41.3,-1.3
24.0,  25.45,  868,#EABB87,38.7,-4.3
24.0,  26.00,  894,#FBD499,38.4,-5.1
24.0,  26.55,  737,#FCDB96,40.0,-2.8
24.0,  27.10,  626,#F3C786,41.0,-0.9
24.0,  27.65,  467,#F6CE90,41.4,-0.4
24.0,  28.20,  333,#FEDEA5,41.8, 0.4
24.0,  28.70,  313,#FDDEA8,42.2,-0.5
24.0,  29.25,  319,#FADAA1,42.3, 0.5
24.0,  29.80,  273,#F8D7A1,42.7, 1.9
24.0,  30.35,  153,#FCDEAA,43.7, 0.9
24.0,  30.90,  218,#FAE1B8,43.3,-0.1
24.0,  31.45,  388,#F6E1B4,43.1, 0.1
24.0,  32.00,  442,#FEE3B8,42.7, 1.4
24.0,  32.55,  212,#E9C69E,44.8, 3.5
24.0,  33.10,  272,#D4B690,45.1, 3.9
24.0,  33.65,  370,#E4BE8F,44.5, 2.7
24.0,  34.20,  355,#CEAE88,44.7, 3.1
24.0,  34.75,  447,#F3D8BA,43.9, 1.6
24.0,  35.30,  248,#A59170,42.3, 5.9
24.0,  35.85, -330,#307A7D,39.3,11.5
24.0,  36.40,-1240,#1F5360,33.5,17.2
24.0,  36.95, -935,#2A6575,33.4,17.2
24.0,  37.50, -669,#246674,41.4,14.8
24.0,  38.00,  -38,#2E5D6F,40.7,12.2
24.0,  38.55,   56,#E8C79E,46.5, 9.3
24.0,  39.10,  521,#E9C7A4,46.1, 6.3
24.0,  39.65,  848,#A98D68,44.3, 2.3
24.0,  40.20,  818,#BB966C,44.9, 2.4
24.0,  40.75,  832,#C09D75,45.0, 3.3
24.0,  41.30,  893,#C19A71,44.3, 2.7
24.0,  41.85,  941,#E1C095,44.0, 2.3
24.0,  42.40,  997,#F4D3AA,43.3, 1.7
24.0,  42.95, 1037,#D1AD7D,43.0, 1.6
24.0,  43.50, 1148,#AA895E,42.6, 1.5
24.0,  44.05,  956,#E9CBA7,43.5, 1.8
24.0,  44.60, 1023,#DDC09E,43.1, 1.0
24.0,  45.15,  894,#C7A780,44.1, 1.0
24.0,  45.70,  658,#F8D09F,45.5,-0.2
24.0,  46.25,  879,#ECC896,44.2, 1.6
24.0,  46.80,  706,#F1D2A4,44.8, 0.1
24.0,  47.35,  457,#F7D6AD,47.0,-1.3
24.0,  47.85,  498,#F6D09F,46.5,-0.5
24.0,  48.40,  372,#F9C282,46.9, 0.6
24.0,  48.95,  286,#FADCBA,47.5, 0.4
24.0,  49.50,  230,#FBDCB0,47.9, 0.5
24.0,  50.05,  187,#FDE7C2,48.1, 1.0
24.0,  50.60,  124,#FDE0BE,48.7, 2.2
24.0,  51.15,   66,#F9DEB3,48.9, 4.1
24.0,  51.70,   52,#E9D5B4,44.4, 8.3
24.0,  52.25,  -10,#235C6D,43.5, 9.8
24.0,  52.80,   30,#FEE9CE,46.3, 9.2
24.0,  53.35,   38,#FFECD4,46.1, 9.5
24.0,  53.90,    2,#F0D9B9,45.9,11.3
24.0,  54.45,   50,#F8E3C8,47.6,10.0
24.0,  55.00,  107,#F6D7A8,47.9, 8.1
24.0,  55.55,  229,#EEBD85,47.7, 7.8
24.0,  56.10,  529,#C5A88A,45.6, 6.4
24.0,  56.65,  343,#B59D83,46.0, 8.1
24.0,  57.15,  -13,#296A80,42.1,12.1
24.0,  57.70, -120,#2D717E,41.0,17.0
24.0,  58.25,-1041,#286675,34.5,18.0
24.0,  58.80,-2823,#0C3D4E,34.6,18.0
24.0,  59.35,-3313,#134657,35.3,18.2
24.0,  59.90,-3298,#14475A,32.9,17.9
24.0,  60.45,-3312,#154859,31.9,17.8
24.0,  61.00,-3463,#144556,31.6,17.5
24.0,  61.55,-3356,#15485B,31.4,17.2
24.0,  62.10,-3349,#124759,31.5,17.2
24.0,  62.65,-3282,#13485A,31.7,16.9
24.0,  63.20,-3213,#114658,31.7,16.8
24.0,  63.75,-3179,#14495B,31.5,16.6
24.0,  64.30,-3057,#15485B,31.3,16.7
24.0,  64.85,-2347,#1A5364,31.1,16.8
24.0,  65.40,-1581,#225E68,30.8,17.2
24.0,  65.95, -240,#2A6C7A,30.7,17.5
24.0,  66.45,  -89,#2E727F,30.6,17.7
24.0,  67.00,  -39,#2E727F,30.7,17.4
24.0,  67.55,    1,#8B7752,36.7,12.3
24.0,  68.10,    1,#82805A,40.1,10.5
24.0,  68.65,    2,#9A896F,42.7,11.4
24.0,  69.20,    2,#998878,42.5, 9.3
24.0,  69.75,    5,#ACA78A,43.7, 8.5
24.0,  70.30,    0,#FEFFFF,44.7, 7.4
24.0,  70.85,    3,#EBDDD0,44.9, 7.0
24.0,  71.40,   18,#A08D63,44.7, 8.4
24.0,  71.95,   70,#A1936E,43.6, 8.2
24.0,  72.50,  183,#8F7D55,42.5, 7.3
24.0,  73.05,  212,#A08E68,43.3, 6.5
24.0,  73.60,  328,#8E7B53,44.7, 6.8
24.0,  74.15,  198,#917C51,44.9, 6.8
24.0,  74.70,  511,#876E46,42.7, 6.5
24.0,  75.25,  461,#896F4C,43.6, 5.7
24.0,  75.80,  478,#937956,43.2, 5.9
24.0,  76.30,  392,#816C4D,44.2, 6.0
24.0,  76.85,  411,#8B734F,43.0, 5.6
24.0,  77.40,  525,#86724F,41.9, 5.5
24.0,  77.95,  406,#8D7559,44.2, 5.9
24.0,  78.50,  538,#686339,43.2, 5.8
24.0,  79.05,  420,#7E6C46,43.9, 6.5
24.0,  79.60,  334,#887A55,43.8, 6.2
24.0,  80.15,  437,#7D6A3F,43.1, 6.3
24.0,  80.70,  372,#867750,44.3, 5.6
24.0,  81.25,  417,#777046,44.1, 5.9
24.0,  81.80,  470,#4F5B2D,43.7, 6.1
24.0,  82.35,  501,#7D7954,42.4, 5.5
24.0,  82.90,  323,#677748,43.6, 7.3
24.0,  83.45,  357,#5C703F,43.7, 5.4
24.0,  84.00,  249,#75784B,43.8, 5.9
24.0,  84.55,  300,#82885C,42.9, 6.1
24.0,  85.10,  638,#485237,40.4, 4.7
24.0,  85.60,  538,#555A31,40.2, 5.5
24.0,  86.15,  446,#4A6339,40.5, 6.1
24.0,  86.70,  205,#5F6539,41.8, 7.3
24.0,  87.25,  120,#64663E,41.0, 7.8
24.0,  87.80,   40,#505E3B,40.2, 9.4
24.0,  88.35,   19,#57633F,39.4, 8.6
24.0,  88.90,   19,#4F6034,37.4, 9.3
24.0,  89.45,   14,#475931,37.1, 9.8
24.0,  90.00,   10,#455731,36.0, 9.3
24.0,  90.55,   13,#48522D,36.0, 8.5
24.0,  91.10,    9,#55613D,35.9,10.2
24.0,  91.65,   55,#465328,36.4,10.2
24.0,  92.20,   65,#60623D,36.1, 9.3
24.0,  92.75,  423,#49542A,35.0, 7.4
24.0,  93.30, 1195,#212701,31.6, 3.4
24.0,  93.85, 1304,#53571A,32.0, 3.6
24.0,  94.40,  252,#29361C,37.0, 8.4
24.0,  94.90,  207,#2F4723,39.2,10.5
24.0,  95.45,  399,#2C411A,36.8,10.3
24.0,  96.00,  166,#494F2D,37.9,11.1
24.0,  96.55,  140,#40502B,38.7,12.4
24.0,  97.10,  134,#414C2E,37.7, 9.3
24.0,  97.65, 1094,#344322,31.8, 4.0
24.0,  98.20, 1635,#3B4B1A,27.1, 0.9
24.0,  98.75, 1903,#1F2904,26.2,-0.5
24.0,  99.30, 1685,#5D5B28,28.4, 2.5
24.0,  99.85, 1506,#857A4D,29.6, 3.0
24.0, 100.40, 1052,#3B3E0F,33.2, 4.9
24.0, 100.95, 2188,#473C0F,25.0,-0.5
24.0, 101.50, 2536,#3A320B,23.5,-2.0
24.0, 102.05, 1991,#3A3106,26.3, 0.8
24.0, 102.60, 1910,#3E3C16,29.4, 0.1
24.0, 103.15, 1142,#6D6A3D,34.8, 2.6
24.0, 103.70, 1722,#5F5C29,31.7,-1.1
24.0, 104.20, 1594,#60592B,31.5,-2.5
24.0, 104.75, 1372,#73683B,32.8,-1.5
24.0, 105.30, 1167,#465126,33.4,-0.4
24.0, 105.85, 1119,#384817,32.8, 0.1
24.0, 106.40,  233,#384C27,36.5, 3.9
24.0, 106.95,  299,#385326,34.1, 2.2
24.0, 107.50,  213,#44532C,34.0, 1.4
24.0, 108.05,  159,#4F5732,34.6, 1.5
24.0, 108.60,  327,#334626,35.1, 0.5
24.0, 109.15,  505,#21411A,34.2, 0.3
24.0, 109.70,   70,#565C40,35.8, 2.2
24.0, 110.25,  600,#2E3F1B,32.8,-0.2
24.0, 110.80,  378,#263812,32.6, 0.3
24.0, 111.35,  222,#3B4C28,34.1, 1.5
24.0, 111.90,  143,#52633F,34.1, 2.2
24.0, 112.45,  301,#4C572D,33.7, 0.9
24.0, 113.00,  278,#50603B,35.2, 1.8
24.0, 113.55,  306,#394A2A,34.5, 0.1
24.0, 114.05,  585,#343C17,33.4,-1.4
24.0, 114.60,  254,#384720,34.9, 0.1
24.0, 115.15,  187,#56673D,36.2, 0.8
24.0, 115.70,  133,#5E6A3A,36.8, 1.4
24.0, 116.25,  182,#585E38,35.6, 0.7
24.0, 116.80,   74,#4C4F30,35.4, 1.7
24.0, 117.35,   20,#545835,34.0, 6.2
24.0, 117.90,  -18,#335C4A,32.8, 6.3
24.0, 118.45,  -42,#307280,30.0, 9.3
24.0, 119.00,  -47,#2E727F,30.8,10.9
24.0, 119.55,  -67,#2E727F,30.1,11.4
24.0, 120.10,  -20,#2D7583,33.9,11.0
24.0, 120.65,   73,#6B674C,32.5, 7.2
24.0, 121.20, 1766,#424F23,28.4, 1.4
24.0, 121.75,-2104,#112A2E,34.3,11.4
24.0, 122.30,-3437,#0E3C49,30.7,14.1
24.0, 122.85,-2930,#114050,30.6,14.5
24.0, 123.35, -911,#194D58,30.7,14.9
24.0, 123.90,-1638,#14353A,30.7,15.2
24.0, 124.45,-2259,#14475A,30.8,15.4
24.0, 125.00,-2466,#1B5563,30.7,15.7
24.0, 125.55,-1793,#205A68,30.6,15.9
24.0, 126.10,-1696,#235866,30.5,16.3
24.0, 126.65,-6128,#000D16,30.6,16.4
24.0, 127.20,-6667,#011E30,30.5,16.5
24.0, 127.75,-5813,#01273E,30.6,16.6
24.0, 128.30,-5872,#002A3B,30.4,17.2
24.0, 128.85,-4799,#00283A,30.3,17.4
24.0, 129.40,-4319,#04384D,30.1,17.5
24.0, 129.95,-4159,#093C4D,30.1,17.4
24.0, 130.50,-4427,#083B4E,30.1,17.4
24.0, 131.05,-3418,#104150,30.1,17.6
24.0, 131.60,-3606,#032F3C,30.1,17.7
24.0, 132.15,-4418,#013241,30.2,17.7
24.0, 132.65,-2269,#185361,30.2,17.8
24.0, 133.20,-3865,#023141,30.0,17.7
24.0, 133.75,-4772,#02354A,30.0,17.7
24.0, 134.30,-4728,#00374B,29.9,17.6
24.0, 134.85,-4606,#01354A,29.9,17.7
24.0, 135.40,-4802,#002F43,30.0,17.5
24.0, 135.95,-5621,#002F43,30.1,17.7
24.0, 136.50,-5121,#002F43,30.3,17.5
24.0, 137.05,-4680,#001C2C,30.1,17.5
24.0, 137.60,-5255,#02283B,30.1,17.5
24.0, 138.15,-4977,#052532,30.0,17.5
24.0, 138.70,-3808,#002C38,30.1,17.5
24.0, 139.25,-4201,#003144,30.1,17.7
24.0, 139.80,-3859,#0D3849,30.0,17.8
24.0, 140.35,-3237,#124757,30.1,18.0
24.0, 140.90,-3264,#0D3E4D,30.0,18.0
24.0, 141.45,-1951,#184655,29.9,17.8
24.0, 142.00,-2827,#134B5A,29.8,17.7
24.0, 142.50,-3068,#104354,29.8,17.9
24.0, 143.05,-4472,#002733,29.7,18.0
24.0, 143.60,-6244,#03223E,29.8,18.1
24.0, 144.15,-6914,#001A31,29.8,18.4
24.0, 144.70,-5208,#012B41,29.9,18.4
24.0, 145.25,-5332,#001426,29.8,18.5
24.0, 145.80,-5738,#002C41,29.8,18.7
24.0, 146.35,-5857,#002C41,29.7,18.7
24.0, 146.90,-5908,#002C41,29.6,18.4
24.0, 147.45,-5873,#002C40,29.7,18.3
24.0, 148.00,-5823,#002C41,29.7,18.1
24.0, 148.55,-5794,#032D43,29.6,17.9
24.0, 149.10,-5914,#002C41,29.6,17.9
24.0, 149.65,-5636,#002D40,29.5,18.1
24.0, 150.20,-4210,#00262E,29.5,18.2
24.0, 150.75,-2726,#0C3D4E,29.6,18.3
24.0, 151.30,-5541,#002C3F,29.6,18.3
24.0, 151.80,-5498,#002B3F,29.5,18.3
24.0, 152.35,-5326,#002E45,29.5,18.3
24.0, 152.90,-5331,#002F43,29.6,18.3
24.0, 153.45,-5274,#002F43,29.6,18.4
24.0, 154.00,-4833,#03283A,29.6,18.4
24.0, 154.55,-5282,#002E42,29.5,18.3
24.0, 155.10,-5500,#002E42,29.5,18.3
24.0, 155.65,-5582,#002F43,29.5,18.1
24.0, 156.20,-5641,#022F44,29.6,18.0
24.0, 156.75,-5629,#002D42,29.5,18.1
24.0, 157.30,-5020,#003046,29.4,18.1
24.0, 157.85,-5702,#002F43,29.3,18.1
24.0, 158.40,-5632,#002D42,29.3,18.1
24.0, 158.95,-2552,#0B2C31,29.3,18.2
24.0, 159.50,-2703,#1B434D,29.2,18.2
24.0, 160.05,-5664,#002D40,29.2,18.1
24.0, 160.60,-4860,#003243,29.3,18.0
24.0, 161.10,-3893,#084154,29.2,18.2
24.0, 161.65,-5073,#002839,29.0,18.3
24.0, 162.20,-4423,#02394D,29.1,18.3
24.0, 162.75,-5259,#002E42,29.2,18.3
24.0, 163.30,-5530,#002D41,29.2,18.3
24.0, 163.85,-5910,#002A3F,29.1,18.3
24.0, 164.40,-5807,#00283A,29.2,18.3
24.0, 164.95,-6060,#00293F,29.3,18.2
24.0, 165.50,-5966,#00283E,29.2,18.2
24.0, 166.05,-6260,#00293F,29.1,18.4
24.0, 166.60,-6342,#00243A,29.1,18.5
24.0, 167.15,-6093,#012A40,29.0,18.5
24.0, 167.70,-5922,#012B43,28.9,18.6
24.0, 168.25,-5959,#002B40,28.8,18.8
24.0, 168.80,-6012,#002D42,28.7,18.9
24.0, 169.35,-6133,#012A40,28.7,18.9
24.0, 169.90,-5866,#002C41,28.7,18.9
24.0, 170.45,-5775,#032C42,28.6,18.8
24.0, 170.95,-5845,#002F43,28.7,18.7
24.0, 171.50,-5893,#002E42,28.6,18.5
24.0, 172.05,-5854,#002C41,28.6,18.5
24.0, 172.60,-5920,#002C41,28.6,18.6
24.0, 173.15,-5798,#002C41,28.7,18.8
24.0, 173.70,-5962,#002C40,28.6,18.9
24.0, 174.25,-5691,#022C42,28.5,18.8
24.0, 174.80,-5294,#00283C,28.6,18.9
24.0, 175.35,-5563,#012B41,28.6,19.0
24.0, 175.90,-6003,#002A3B,28.6,19.2
24.0, 176.45,-5733,#002C41,28.5,19.3
24.0, 177.00,-5673,#002D42,28.4,19.5
24.0, 177.55,-5785,#002C41,28.4,19.6
24.0, 178.10,-5733,#002C41,28.3,19.7
24.0, 178.65,-5900,#00293F,28.6,19.9
24.0, 179.20,-5507,#002C41,28.6,20.0
24.0, 179.75,-5722,#002C41,29.0,20.0
24.5,-179.75,-5559,#002E42,29.0,19.6
24.5,-179.20,-5580,#002F43,28.8,19.4
24.5,-178.65,-5517,#002F43,28.6,19.4
24.5,-178.10,-5455,#002F43,28.5,19.4
24.5,-177.55,-5338,#002C40,28.4,19.4
24.5,-177.00,-5309,#013044,28.3,19.3
24.5,-176.45,-5347,#002F43,28.3,19.3
24.5,-175.90,-5104,#012E43,28.4,19.4
24.5,-175.35,-5197,#002F43,28.4,19.4
24.5,-174.80,-5075,#003044,28.1,19.5
24.5,-174.25,-5052,#003044,28.1,19.8
24.5,-173.70,-4898,#012E41,28.3,19.8
24.5,-173.15,-4826,#003246,28.4,20.0
24.5,-172.60,-4523,#003344,28.2,19.9
24.5,-172.05,-4440,#013648,28.2,20.0
24.5,-171.50,-4731,#023749,28.1,19.7
24.5,-170.95,-4739,#003547,27.9,19.0
24.5,-170.40,-4885,#003247,27.9,18.7
24.5,-169.85,-4808,#003245,28.0,18.9
24.5,-169.30,-4569,#013648,27.9,18.2
24.5,-168.75,-3004,#134657,27.8,18.2
24.5,-168.20,-1290,#296472,27.7,18.9
24.5,-167.65,-2082,#002027,27.5,19.2
24.5,-167.10, -213,#2B6F7C,27.5,18.8
24.5,-166.55,-4326,#042A3D,27.5,19.0
24.5,-166.00,-4138,#073E52,27.7,18.7
24.5,-165.45,-4568,#003446,27.7,18.5
24.5,-164.90,-4918,#013145,27.6,18.4
24.5,-164.35,-4965,#013145,27.5,18.2
24.5,-163.80,-4888,#013145,27.4,18.6
24.5,-163.25,-4880,#023246,27.3,18.9
24.5,-162.70,-4894,#003245,27.3,18.8
24.5,-162.15,-4863,#002B3C,27.4,18.6
24.5,-161.60,-4795,#002F45,27.3,19.1
24.5,-161.05,-4803,#00111D,27.2,18.4
24.5,-160.50,-4858,#003345,27.3,16.9
24.5,-159.95,-4626,#023143,27.3,17.1
24.5,-159.40,-4767,#003547,27.3,18.5
24.5,-158.85,-4663,#023749,27.0,18.4
24.5,-158.30,-4586,#003547,27.0,18.3
24.5,-157.75,-4603,#003748,27.0,18.6
24.5,-157.25,-4518,#00374B,26.9,18.6
24.5,-156.70,-4395,#00374B,26.8,18.8
24.5,-156.15,-4584,#003344,26.8,18.7
24.5,-155.60,-4536,#013449,27.0,19.1
24.5,-155.05,-4639,#013648,26.9,19.1
24.5,-154.50,-4787,#013145,26.9,19.7
24.5,-153.95,-5043,#002E3E,26.7,19.7
24.5,-153.40,-5132,#002C3F,26.4,19.7
24.5,-152.85,-5234,#002F43,26.3,18.3
24.5,-152.30,-5422,#002D42,26.2,18.2
24.5,-151.75,-5472,#032C42,26.2,18.6
24.5,-151.20,-5410,#002E42,26.1,19.0
24.5,-150.65,-5101,#033141,26.1,19.1
24.5,-150.10,-5394,#002E42,26.3,18.6
24.5,-149.55,-5186,#002E42,26.2,18.6
24.5,-149.00,-5340,#022C42,26.1,19.1
24.5,-148.45,-5322,#002F43,26.0,19.0
24.5,-147.90,-5247,#042D41,26.2,18.9
24.5,-147.35,-5259,#002E42,25.7,18.1
24.5,-146.80,-5258,#002E42,25.6,18.0
24.5,-146.25,-5305,#002E42,25.6,17.7
24.5,-145.70,-4914,#013044,25.5,17.4
24.5,-145.15,-5100,#002D42,25.4,17.7
24.5,-144.60,-5035,#002F43,25.6,17.8
24.5,-144.05,-4917,#033347,25.4,18.3
24.5,-143.50,-4963,#023246,25.2,18.0
24.5,-142.95,-4896,#003245,25.1,18.5
24.5,-142.40,-5017,#013447,24.9,18.5
24.5,-141.85,-4699,#01354A,24.8,18.4
24.5,-141.30,-4484,#003448,24.7,18.4
24.5,-140.75,-4503,#003041,24.7,18.2
24.5,-140.20,-4757,#033445,24.6,18.2
24.5,-139.65,-5011,#002E42,24.6,18.1
24.5,-139.10,-4942,#013145,24.6,17.8
24.5,-138.55,-4749,#003243,24.6,17.6
24.5,-138.00,-4768,#083645,24.4,17.5
24.5,-137.45,-4813,#003649,24.5,17.3
24.5,-136.90,-4514,#00364A,24.4,17.1
24.5,-136.35,-4562,#023749,24.4,17.0
24.5,-135.80,-4841,#003243,24.3,16.9
24.5,-135.25,-4766,#003245,24.1,16.9
24.5,-134.75,-4586,#023344,23.9,16.8
24.5,-134.20,-4882,#053343,23.8,16.6
24.5,-133.65,-4962,#002739,23.8,16.5
24.5,-133.10,-4576,#003647,23.9,16.3
24.5,-132.55,-4684,#003043,23.8,16.3
24.5,-132.00,-4639,#013145,23.6,16.1
24.5,-131.45,-4838,#002E42,23.4,16.0
24.5,-130.90,-4696,#023246,23.3,15.9
24.5,-130.35,-4646,#003344,23.3,15.7
24.5,-129.80,-4472,#023749,23.4,15.7
24.5,-129.25,-4387,#00384B,23.2,15.6
24.5,-128.70,-4275,#0A3D50,23.4,15.5
24.5,-128.15,-4353,#043C4D,23.4,15.5
24.5,-127.60,-4447,#00384B,23.3,15.4
24.5,-127.05,-4350,#00374A,23.2,15.4
24.5,-126.50,-3965,#022F44,23.1,15.4
24.5,-125.95,-4334,#003748,23.4,15.4
24.5,-125.40,-4384,#04374A,23.4,15.3
24.5,-124.85,-4244,#063B4D,23.6,15.2
24.5,-124.30,-4254,#0B4052,23.7,15.1
24.5,-123.75,-4425,#003B4D,23.8,14.8
24.5,-123.20,-4200,#093E50,23.9,14.7
24.5,-122.65,-4270,#0A3D52,24.0,14.7
24.5,-122.10,-4162,#0C394E,24.3,14.6
24.5,-121.55,-4365,#093C4F,24.3,14.6
24.5,-121.00,-4205,#054050,24.1,14.4
24.5,-120.45,-4081,#093C4F,24.1,14.3
24.5,-119.90,-3962,#053D4E,24.1,14.3
24.5,-119.35,-4271,#0A394D,24.6,14.4
24.5,-118.80,-4193,#093C4F,24.9,14.4
24.5,-118.25,-4031,#0B3E51,25.1,14.6
24.5,-117.70,-4049,#0D4053,25.3,15.0
24.5,-117.15,-3158,#144758,25.4,15.0
24.5,-116.60,-3796,#0D4051,25.9,15.0
24.5,-116.05,-3863,#0F404F,26.4,15.1
24.5,-115.50,-3972,#084152,26.2,15.2
24.5,-114.95,-3688,#104356,26.3,15.3
24.5,-114.40,-3720,#154053,26.7,15.2
24.5,-113.85,-3477,#0E4758,27.2,15.5
24.5,-113.30,-3638,#104356,27.2,15.6
24.5,-112.75,-1556,#2B6370,27.3,15.4
24.5,-112.25, -209,#2D717E,28.9,13.0
24.5,-111.70,   -1,#0E252B,28.9,13.0
24.5,-111.15,   95,#A28D70,39.0, 8.4
24.5,-110.60, -105,#1F686F,36.5,12.7
24.5,-110.05, -811,#1C5461,31.0,16.6
24.5,-109.50,-1537,#225B6E,30.4,17.2
24.5,-108.95,-2181,#1C5367,30.8,17.1
24.5,-108.40,-1144,#21606F,30.9,16.4
24.5,-107.85,  -15,#102E2C,34.2,12.2
24.5,-107.30,   33,#8D7549,38.8,11.2
24.5,-106.75,  670,#715935,37.4, 7.3
24.5,-106.20, 2588,#362A00,26.3,-3.5
24.5,-105.65, 2560,#5C4710,28.0,-3.8
24.5,-105.10, 2651,#937D54,28.5,-3.1
24.5,-104.55, 2199,#866D45,31.1,-2.7
24.5,-104.00, 1962,#9B7342,33.7,-2.4
24.5,-103.45, 1896,#937752,34.2,-1.9
24.5,-102.90, 1654,#856B48,35.1,-0.4
24.5,-102.35, 1597,#B3976F,35.6, 0.2
24.5,-101.80, 2184,#7D6F4A,31.8,-1.0
24.5,-101.25, 1751,#A08862,34.8, 0.8
24.5,-100.70, 1764,#8A794B,33.0, 0.4
24.5,-100.15, 2180,#77683D,30.4, 0.2
24.5, -99.60,  551,#60653C,38.8,-2.7
24.5, -99.05,  485,#2D3F0F,41.0,-2.2
24.5, -98.50,  188,#445932,40.3,-0.3
24.5, -97.95,   25,#67653F,35.8, 1.8
24.5, -97.40,  -47,#30737C,33.9, 1.3
24.5, -96.85, -372,#276069,29.9,10.0
24.5, -96.30,-1418,#1E5260,30.0,12.0
24.5, -95.75,-2867,#174C5C,30.0,14.0
24.5, -95.20,-3553,#104356,29.9,14.9
24.5, -94.65,-3730,#0E4355,29.8,15.4
24.5, -94.10,-3757,#0E4355,29.8,15.9
24.5, -93.55,-3706,#0F4255,29.9,16.0
24.5, -93.00,-3682,#0F4456,29.9,16.1
24.5, -92.45,-3747,#0E4355,29.8,15.9
24.5, -91.90,-3728,#0E4355,29.8,15.6
24.5, -91.35,-3739,#0E4355,29.7,15.2
24.5, -90.80,-3702,#0F4456,29.8,15.6
24.5, -90.25,-3606,#0F4456,29.8,16.1
24.5, -89.75,-3580,#104557,29.8,16.5
24.5, -89.20,-3587,#0F4255,29.8,16.9
24.5, -88.65,-3603,#104356,29.7,17.3
24.5, -88.10,-1583,#266473,29.7,17.5
24.5, -87.55,-1422,#236271,29.8,17.3
24.5, -87.00,-1642,#1D5B68,29.9,17.0
24.5, -86.45,-3530,#0F4255,30.0,16.7
24.5, -85.90,-3386,#134659,30.0,16.3
24.5, -85.35,-3396,#134657,30.2,15.5
24.5, -84.80,-3418,#14475A,30.1,15.5
24.5, -84.25,-2680,#1B4F5D,30.0,15.4
24.5, -83.70, -681,#246875,30.2,15.2
24.5, -83.15,  -63,#2C6E7A,30.2,14.8
24.5, -82.60,  -17,#14385C,30.2,13.1
24.5, -82.05,  -13,#106C77,30.1,12.6
24.5, -81.50,  -66,#092D4D,30.2,12.3
24.5, -80.95, -201,#2E707E,30.2,12.0
24.5, -80.40, -567,#265B69,30.3,12.7
24.5, -79.85, -857,#286C79,30.4,14.6
24.5, -79.30, -588,#2A6E7B,30.8,15.0
24.5, -78.75,   -1,#0F90B7,31.0,14.9
24.5, -78.20,    1,#B8B6A7,32.9,14.9
24.5, -77.65,  -12,#19464C,34.4,14.4
24.5, -77.10,   -1,#097695,30.0,16.6
24.5, -76.55,-1216,#20596A,29.5,16.9
24.5, -76.00,-1348,#1E525F,29.4,17.2
24.5, -75.45,-1739,#0E293C,29.3,17.7
24.5, -74.90,-4854,#003346,29.3,18.2
24.5, -74.35,-4611,#052F3B,29.1,18.9
24.5, -73.80,-5332,#002F43,29.5,19.4
24.5, -73.25,-5419,#002F43,29.4,19.8
24.5, -72.70,-5485,#002D41,29.3,20.0
24.5, -72.15,-5495,#002F43,29.2,20.1
24.5, -71.60,-5521,#002F43,29.2,20.1
