lat,long,altitude,pix,high,low
-25.0,   8.25, -4706,#003547,NA,NA
-25.0,   8.80, -4855,#023145,NA,NA
-25.0,   9.35, -4655,#00374B,NA,NA
-25.0,   9.90, -4401,#00384B,NA,NA
-25.0,  10.45, -4302,#0A3A4E,NA,NA
-25.0,  11.05, -4238,#0C3F52,NA,NA
-25.0,  11.60, -3822,#0F4255,NA,NA
-25.0,  12.15, -3201,#124759,NA,NA
-25.0,  12.70, -2426,#175262,NA,NA
-25.0,  13.25, -1294,#21606F,NA,NA
-25.0,  13.80,  -242,#2C707D,NA,NA
-25.0,  14.35,  -134,#2C707D,NA,NA
-25.0,  14.90,   239,#E9C092,NA,NA
-25.0,  15.45,   814,#D49760,NA,NA
-25.0,  16.00,   987,#DFA478,NA,NA
-25.0,  16.55,  1533,#AF8B67,NA,NA
-25.0,  17.10,  1411,#AF7F51,NA,NA
-25.0,  17.65,  1027,#A57A50,NA,NA
-25.0,  18.20,  1200,#AD7F4B,NA,NA
-25.0,  18.75,  1121,#AA7C4A,NA,NA
-25.0,  19.30,  1088,#B38450,NA,NA
-25.0,  19.85,  1062,#C49561,NA,NA
-25.0,  20.40,  1024,#AB824C,NA,NA
-25.0,  20.95,  1026,#B89261,NA,NA
-25.0,  21.50,  1051,#A98249,NA,NA
-25.0,  22.05,  1049,#A88148,NA,NA
-25.0,  22.60,  1043,#977D44,NA,NA
-25.0,  23.15,  1024,#B2935D,NA,NA
-25.0,  23.70,  1050,#9D7E4F,NA,NA
-25.0,  24.25,  1087,#C2A877,NA,NA
-25.0,  24.80,  1173,#736234,NA,NA
-25.0,  25.35,  1343,#947851,NA,NA
-25.0,  25.90,  1066,#927E4C,NA,NA
-25.0,  26.45,   975,#8C693F,NA,NA
-25.0,  27.00,  1027,#806339,NA,NA
-25.0,  27.55,   947,#645430,NA,NA
-25.0,  28.10,  1123,#8C754C,NA,NA
-25.0,  28.65,  1022,#846A47,NA,NA
-25.0,  29.20,   879,#735C3C,NA,NA
-25.0,  29.75,  1615,#906A3B,NA,NA
-25.0,  30.30,  1195,#6E552D,NA,NA
-25.0,  30.85,  1123,#292B15,NA,NA
-25.0,  31.40,   368,#91765B,NA,NA
-25.0,  32.00,   280,#7D6A4A,NA,NA
-25.0,  32.55,    51,#92775C,NA,NA
-25.0,  33.10,   104,#5F6543,NA,NA
-25.0,  33.65,     8,#62583F,NA,NA
-25.0,  34.20,   -11,#0A2431,NA,NA
-25.0,  34.75,   -56,#2E707E,NA,NA
-25.0,  35.30,  -248,#256370,NA,NA
-25.0,  35.85, -1492,#215664,NA,NA
-25.0,  36.40, -1850,#1D5F6D,NA,NA
-25.0,  36.95, -2652,#144554,NA,NA
-25.0,  37.50, -3375,#104557,NA,NA
-25.0,  38.05, -3211,#13485A,NA,NA
-25.0,  38.60, -3666,#0E4152,NA,NA
-25.0,  39.15, -3608,#0E3D51,NA,NA
-25.0,  39.70, -3803,#0E4154,NA,NA
-25.0,  40.25, -3897,#0B3E4F,NA,NA
-25.0,  40.80, -3954,#083B4C,NA,NA
-25.0,  41.35, -4221,#0B3E4F,NA,NA
-25.0,  41.90, -4058,#0A3B4C,NA,NA
-25.0,  42.45, -3743,#0C3F52,NA,NA
-25.0,  43.00, -3849,#0E4154,NA,NA
-25.0,  43.55, -3213,#124757,NA,NA
-25.0,  44.10,    11,#C1A985,NA,NA
-25.0,  44.65,    94,#8C6E3A,NA,NA
-25.0,  45.20,   188,#6F5B38,NA,NA
-25.0,  45.75,   175,#564D2C,NA,NA
-25.0,  46.30,    24,#887348,NA,NA
-25.0,  46.85,    18,#626037,NA,NA
-25.0,  47.40,  -134,#2A666E,NA,NA
-25.0,  47.95, -3802,#0F4051,NA,NA
-25.0,  48.50, -4338,#003A4C,NA,NA
-25.0,  49.05, -4639,#00384C,NA,NA
-25.0,  49.60, -4864,#003144,NA,NA
-25.0,  50.15, -4960,#003245,NA,NA
-25.0,  50.70, -5050,#013145,NA,NA
-25.0,  51.25, -5067,#002B40,NA,NA
-25.0,  51.80, -4941,#003044,NA,NA
-25.0,  52.35, -4869,#003546,NA,NA
-25.0,  52.90, -5062,#023246,NA,NA
-25.0,  53.50, -5107,#013044,NA,NA
-25.0,  54.05, -5148,#002C40,NA,NA
-25.0,  54.60, -4836,#013447,NA,NA
-25.0,  55.15, -4719,#003044,NA,NA
-25.0,  55.70, -4817,#003144,NA,NA
-25.0,  56.25, -4842,#023246,NA,NA
-25.0,  56.80, -4859,#002E42,NA,NA
-25.0,  57.35, -5158,#002F43,NA,NA
-25.0,  57.90, -5064,#013145,NA,NA
-25.0,  58.45, -5174,#002E42,NA,NA
-25.0,  59.00, -5131,#013145,NA,NA
-25.0,  59.55, -5469,#022938,NA,NA
-25.0,  60.10, -5366,#022D3E,NA,NA
-25.0,  60.65, -4970,#00293D,NA,NA
-25.0,  61.20, -5195,#001F32,NA,NA
-25.0,  61.75, -4518,#002A41,NA,NA
-25.0,  62.30, -5001,#003648,NA,NA
-25.0,  62.85, -4619,#02364C,NA,NA
-25.0,  63.40, -4824,#082E41,NA,NA
-25.0,  63.95, -4434,#043D50,NA,NA
-25.0,  64.50, -3727,#144353,NA,NA
-25.0,  65.05, -3694,#104557,NA,NA
-25.0,  65.60, -3929,#0A374C,NA,NA
-25.0,  66.15, -4054,#043846,NA,NA
-25.0,  66.70, -4223,#003142,NA,NA
-25.0,  67.25, -3589,#0A394B,NA,NA
-25.0,  67.80, -3807,#002C36,NA,NA
-25.0,  68.35, -3797,#09333F,NA,NA
-25.0,  68.90, -3370,#093540,NA,NA
-25.0,  69.45, -2921,#174C5C,NA,NA
-25.0,  70.00, -3889,#002C38,NA,NA
-25.0,  70.55, -3314,#052D37,NA,NA
-25.0,  71.10, -3430,#1A4653,NA,NA
-25.0,  71.65, -3778,#0B3740,NA,NA
-25.0,  72.20, -3037,#002A3A,NA,NA
-25.0,  72.75, -4530,#033647,NA,NA
-25.0,  73.30, -3641,#0A4958,NA,NA
-25.0,  73.85, -3433,#0D4254,NA,NA
-25.0,  74.45, -3695,#114658,NA,NA
-25.0,  75.00, -3761,#0F4456,NA,NA
-25.0,  75.55, -3455,#124B5C,NA,NA
-25.0,  76.10, -4153,#043543,NA,NA
-25.0,  76.65, -4014,#023344,NA,NA
-25.0,  77.20, -4204,#003849,NA,NA
-25.0,  77.75, -4142,#073E52,NA,NA
-25.0,  78.30, -3915,#073C4C,NA,NA
-25.0,  78.85, -4513,#042F40,NA,NA
-25.0,  79.40, -4401,#013648,NA,NA
-25.0,  79.95, -4342,#002937,NA,NA
-25.0,  80.50, -4252,#032E3F,NA,NA
-25.0,  81.05, -4220,#083747,NA,NA
-25.0,  81.60, -4258,#0A3D50,NA,NA
-25.0,  82.15, -4341,#04394B,NA,NA
-25.0,  82.70, -4337,#05394E,NA,NA
-25.0,  83.25, -4457,#013648,NA,NA
-25.0,  83.80, -4264,#013445,NA,NA
-25.0,  84.35, -5141,#013648,NA,NA
-25.0,  84.90, -4489,#00394B,NA,NA
-25.0,  85.45, -4566,#023749,NA,NA
-25.0,  86.00, -4496,#00374B,NA,NA
-25.0,  86.55, -3970,#0E4154,NA,NA
-25.0,  87.10, -2249,#1F5869,NA,NA
-25.0,  87.65, -2418,#184957,NA,NA
-25.0,  88.20, -3153,#104452,NA,NA
-25.0,  88.75, -4907,#093041,NA,NA
-25.0,  89.30, -4847,#002D3F,NA,NA
-25.0,  89.85, -4751,#023143,NA,NA
-25.0,  90.40, -5063,#01354A,NA,NA
-25.0,  90.95, -4755,#012C3C,NA,NA
-25.0,  91.50, -4944,#002B40,NA,NA
-25.0,  92.05, -4984,#012E41,NA,NA
-25.0,  92.60, -4825,#002F43,NA,NA
-25.0,  93.15, -4521,#023246,NA,NA
-25.0,  93.70, -5008,#002F45,NA,NA
-25.0,  94.25, -5017,#003044,NA,NA
-25.0,  94.80, -5366,#002F43,NA,NA
-25.0,  95.40, -5228,#002E42,NA,NA
-25.0,  95.95, -4411,#002D3F,NA,NA
-25.0,  96.50, -5124,#002F43,NA,NA
-25.0,  97.05, -5439,#002A3D,NA,NA
-25.0,  97.60, -5543,#002F43,NA,NA
-25.0,  98.15, -5147,#013044,NA,NA
-25.0,  98.70, -5735,#002D42,NA,NA
-25.0,  99.25, -5804,#002C45,NA,NA
-25.0,  99.80, -5367,#002F43,NA,NA
-25.0, 100.35, -5450,#002F4A,NA,NA
-25.0, 100.90, -4226,#01384C,NA,NA
-25.0, 101.45, -4123,#0D3A51,NA,NA
-25.0, 102.00, -5025,#002F43,NA,NA
-25.0, 102.55, -5319,#013044,NA,NA
-25.0, 103.10, -5407,#002B3F,NA,NA
-25.0, 103.65, -5266,#002F43,NA,NA
-25.0, 104.20, -5066,#003044,NA,NA
-25.0, 104.75, -4945,#002E41,NA,NA
-25.0, 105.30, -5246,#012A40,NA,NA
-25.0, 105.85, -3464,#08393E,NA,NA
-25.0, 106.40, -5548,#002A3D,NA,NA
-25.0, 106.95, -4643,#013243,NA,NA
-25.0, 107.50, -4786,#023040,NA,NA
-25.0, 108.05, -3819,#134455,NA,NA
-25.0, 108.60, -3641,#124354,NA,NA
-25.0, 109.15, -3572,#104150,NA,NA
-25.0, 109.70, -3890,#0A3D50,NA,NA
-25.0, 110.25, -3735,#124155,NA,NA
-25.0, 110.80, -2499,#195464,NA,NA
-25.0, 111.35, -1335,#276675,NA,NA
-25.0, 111.90,  -585,#296B79,NA,NA
-25.0, 112.45,  -149,#2D737F,NA,NA
-25.0, 113.00,   -24,#256775,NA,NA
-25.0, 113.55,    -6,#0D2E3D,NA,NA
-25.0, 114.10,    38,#AE7647,NA,NA
-25.0, 114.65,   108,#9C754C,NA,NA
-25.0, 115.20,   143,#AB7C50,NA,NA
-25.0, 115.75,   254,#9E724B,NA,NA
-25.0, 116.30,   349,#A37342,NA,NA
-25.0, 116.90,   386,#9F6E46,NA,NA
-25.0, 117.45,   413,#976737,NA,NA
-25.0, 118.00,   442,#AB7143,NA,NA
-25.0, 118.55,   498,#9D6534,NA,NA
-25.0, 119.10,   562,#926339,NA,NA
-25.0, 119.65,   603,#A36536,NA,NA
-25.0, 120.20,   581,#9C6836,NA,NA
-25.0, 120.75,   588,#8B5D39,NA,NA
-25.0, 121.30,   523,#A16A41,NA,NA
-25.0, 121.85,   550,#8A5D36,NA,NA
-25.0, 122.40,   513,#996945,NA,NA
-25.0, 122.95,   448,#90643D,NA,NA
-25.0, 123.50,   448,#A87349,NA,NA
-25.0, 124.05,   442,#A37345,NA,NA
-25.0, 124.60,   453,#98673E,NA,NA
-25.0, 125.15,   497,#9C6230,NA,NA
-25.0, 125.70,   433,#9C623A,NA,NA
-25.0, 126.25,   426,#B17C48,NA,NA
-25.0, 126.80,   474,#9B683D,NA,NA
-25.0, 127.35,   436,#BD7E4B,NA,NA
-25.0, 127.90,   492,#AE7647,NA,NA
-25.0, 128.45,   597,#9E6B40,NA,NA
-25.0, 129.00,   755,#A67646,NA,NA
-25.0, 129.55,   619,#A36F47,NA,NA
-25.0, 130.10,   560,#9C6934,NA,NA
-25.0, 130.65,   506,#B57640,NA,NA
-25.0, 131.20,   477,#9F6943,NA,NA
-25.0, 131.75,   511,#A6693C,NA,NA
-25.0, 132.30,   530,#AE6C38,NA,NA
-25.0, 132.85,   522,#B37441,NA,NA
-25.0, 133.40,   429,#B2733E,NA,NA
-25.0, 133.95,   358,#C48A5C,NA,NA
-25.0, 134.50,   314,#BC7944,NA,NA
-25.0, 135.05,   248,#AC7647,NA,NA
-25.0, 135.60,   187,#C37B4B,NA,NA
-25.0, 136.15,   155,#BC794C,NA,NA
-25.0, 136.70,   136,#C37A4F,NA,NA
-25.0, 137.25,   107,#B67849,NA,NA
-25.0, 137.85,    74,#BD7E55,NA,NA
-25.0, 138.40,    63,#DBAF82,NA,NA
-25.0, 138.95,    78,#C49060,NA,NA
-25.0, 139.50,   103,#C39267,NA,NA
-25.0, 140.05,    62,#E6D0A1,NA,NA
-25.0, 140.60,    74,#D6B38D,NA,NA
-25.0, 141.15,   142,#BB9065,NA,NA
-25.0, 141.70,   139,#DAAC78,NA,NA
-25.0, 142.25,   174,#B98D5C,NA,NA
-25.0, 142.80,   150,#B98657,NA,NA
-25.0, 143.35,   203,#AF7E53,NA,NA
-25.0, 143.90,   186,#B4895E,NA,NA
-25.0, 144.45,   323,#AE8D62,NA,NA
-25.0, 145.00,   370,#8B6944,NA,NA
-25.0, 145.55,   321,#9C774A,NA,NA
-25.0, 146.10,   449,#A2865E,NA,NA
-25.0, 146.65,   553,#66582B,NA,NA
-25.0, 147.20,   575,#5E5933,NA,NA
-25.0, 147.75,   810,#6C5E3B,NA,NA
-25.0, 148.30,   364,#584B29,NA,NA
-25.0, 148.85,   548,#535233,NA,NA
-25.0, 149.40,   552,#484929,NA,NA
-25.0, 149.95,   216,#5B4D30,NA,NA
-25.0, 150.50,   382,#746048,NA,NA
-25.0, 151.05,   282,#4B452D,NA,NA
-25.0, 151.60,   209,#4E5038,NA,NA
-25.0, 152.15,    26,#6B613D,NA,NA
-25.0, 152.70,    -9,#1A3E4E,NA,NA
-25.0, 153.25,    61,#314732,NA,NA
-25.0, 153.80, -2256,#0D3336,NA,NA
-25.0, 154.35, -4155,#003B4A,NA,NA
-25.0, 154.90, -3855,#0A323C,NA,NA
-25.0, 155.45, -4654,#013648,NA,NA
-25.0, 156.00, -4591,#013A4B,NA,NA
-25.0, 156.55, -3282,#103E4E,NA,NA
-25.0, 157.10, -3112,#184D5D,NA,NA
-25.0, 157.65, -2529,#1B4E5F,NA,NA
-25.0, 158.20, -2073,#195867,NA,NA
-25.0, 158.75, -2570,#1B5060,NA,NA
-25.0, 159.35, -2269,#185665,NA,NA
-25.0, 159.90,  -175,#296973,NA,NA
-25.0, 160.45, -1774,#1D5866,NA,NA
-25.0, 161.00, -1736,#225D6D,NA,NA
-25.0, 161.55, -1473,#236271,NA,NA
-25.0, 162.10, -1176,#276675,NA,NA
-25.0, 162.65, -1208,#246470,NA,NA
-25.0, 163.20, -1562,#1F5967,NA,NA
-25.0, 163.75, -2491,#174F5E,NA,NA
-25.0, 164.30, -2642,#154D5C,NA,NA
-25.0, 164.85, -3042,#164B5B,NA,NA
-25.0, 165.40, -3587,#0F4456,NA,NA
-25.0, 165.95, -3535,#0A4251,NA,NA
-25.0, 166.50, -2810,#1C5463,NA,NA
-25.0, 167.05, -2527,#185363,NA,NA
-25.0, 167.60,  -928,#296975,NA,NA
-25.0, 168.15, -2540,#1E4D5F,NA,NA
-25.0, 168.70, -1672,#233D54,NA,NA
-25.0, 169.25, -2040,#1A545F,NA,NA
-25.0, 169.80, -2370,#1A5261,NA,NA
-25.0, 170.35, -3501,#0F3949,NA,NA
-25.0, 170.90, -4103,#08394A,NA,NA
-25.0, 171.45, -4229,#0E4154,NA,NA
-25.0, 172.00, -3660,#114455,NA,NA
-25.0, 172.55, -4228,#08374B,NA,NA
-25.0, 173.10, -4594,#002E3F,NA,NA
-25.0, 173.65, -4115,#13485A,NA,NA
-25.0, 174.20, -4589,#002C3C,NA,NA
-25.0, 174.75, -3759,#134357,NA,NA
-25.0, 175.30, -4650,#003547,NA,NA
-25.0, 175.85, -4585,#00344A,NA,NA
-25.0, 176.40, -4162,#043D50,NA,NA
-25.0, 176.95, -4385,#023D4F,NA,NA
-25.0, 177.50, -4569,#003748,NA,NA
-25.0, 178.05, -4202,#053247,NA,NA
-25.0, 178.60, -3896,#0E4657,NA,NA
-25.0, 179.15, -3266,#134B5C,NA,NA
-25.0, 179.70, -1948,#1A5261,NA,NA
-24.5,-179.75, -2368,#195361,NA,NA
-24.5,-179.20, -1238,#266672,NA,NA
-24.5,-178.65, -1407,#226472,NA,NA
-24.5,-178.10, -1095,#165564,NA,NA
-24.5,-177.55, -1844,#23535D,NA,NA
-24.5,-177.00, -1196,#226172,NA,NA
-24.5,-176.45,  -696,#296472,NA,NA
-24.5,-175.90, -3625,#082E3B,NA,NA
-24.5,-175.35, -6294,#021C2D,NA,NA
-24.5,-174.80, -6457,#00213A,NA,NA
-24.5,-174.25, -5628,#013044,NA,NA
-24.5,-173.70, -5439,#002D41,NA,NA
-24.5,-173.15, -5556,#002D42,NA,NA
-24.5,-172.60, -5443,#002B3F,NA,NA
-24.5,-172.05, -5654,#002D42,NA,NA
-24.5,-171.50, -5607,#012C3F,NA,NA
-24.5,-170.95, -5804,#002C41,NA,NA
-24.5,-170.40, -5720,#002D42,NA,NA
-24.5,-169.85, -5852,#002A42,NA,NA
-24.5,-169.30, -5551,#002E44,NA,NA
-24.5,-168.75, -5718,#002C41,NA,NA
-24.5,-168.20, -5678,#002D41,NA,NA
-24.5,-167.65, -5675,#002C41,NA,NA
-24.5,-167.10, -5802,#002D42,NA,NA
-24.5,-166.55, -5588,#002D42,NA,NA
-24.5,-166.00, -5615,#022B41,NA,NA
-24.5,-165.45, -5016,#003044,NA,NA
-24.5,-164.90, -5312,#002F43,NA,NA
-24.5,-164.35, -5093,#001B29,NA,NA
-24.5,-163.80, -5263,#012C3F,NA,NA
-24.5,-163.25, -5447,#002B40,NA,NA
-24.5,-162.70, -4860,#013447,NA,NA
-24.5,-162.15, -5171,#003244,NA,NA
-24.5,-161.60, -5005,#003146,NA,NA
-24.5,-161.05, -4915,#012B39,NA,NA
-24.5,-160.50, -5075,#003244,NA,NA
-24.5,-159.95, -4790,#013648,NA,NA
-24.5,-159.40, -5112,#023248,NA,NA
-24.5,-158.85, -4884,#003245,NA,NA
-24.5,-158.30, -4944,#013145,NA,NA
-24.5,-157.75, -5003,#012B41,NA,NA
-24.5,-157.25, -4814,#003245,NA,NA
-24.5,-156.70, -4795,#013044,NA,NA
-24.5,-156.15, -4768,#023246,NA,NA
-24.5,-155.60, -4872,#003446,NA,NA
-24.5,-155.05, -4299,#033C4F,NA,NA
-24.5,-154.50, -4952,#042E44,NA,NA
-24.5,-153.95, -4899,#002D41,NA,NA
-24.5,-153.40, -4699,#003547,NA,NA
-24.5,-152.85, -5004,#002E40,NA,NA
-24.5,-152.30, -4943,#013147,NA,NA
-24.5,-151.75, -4505,#0A394D,NA,NA
-24.5,-151.20, -4949,#033347,NA,NA
-24.5,-150.65, -4854,#003743,NA,NA
-24.5,-150.10, -4351,#023143,NA,NA
-24.5,-149.55, -4430,#003346,NA,NA
-24.5,-149.00, -4469,#013447,NA,NA
-24.5,-148.45, -2036,#1B4752,NA,NA
-24.5,-147.90, -4239,#063B4D,NA,NA
-24.5,-147.35, -4435,#02394D,NA,NA
-24.5,-146.80, -4440,#013A4E,NA,NA
-24.5,-146.25, -3965,#0C4357,NA,NA
-24.5,-145.70, -3588,#104152,NA,NA
-24.5,-145.15, -4585,#002639,NA,NA
-24.5,-144.60, -4397,#003346,NA,NA
-24.5,-144.05, -4606,#003346,NA,NA
-24.5,-143.50, -4879,#003345,NA,NA
-24.5,-142.95, -4500,#00384B,NA,NA
-24.5,-142.40, -4769,#013447,NA,NA
-24.5,-141.85, -4425,#003B4D,NA,NA
-24.5,-141.30, -4491,#013648,NA,NA
-24.5,-140.75, -4354,#033649,NA,NA
-24.5,-140.20, -4562,#033649,NA,NA
-24.5,-139.65, -4563,#00394A,NA,NA
-24.5,-139.10, -4112,#084051,NA,NA
-24.5,-138.55, -4171,#083C52,NA,NA
-24.5,-138.00, -3668,#0E4154,NA,NA
-24.5,-137.45, -4105,#0C3F52,NA,NA
-24.5,-136.90, -4173,#0D3D51,NA,NA
-24.5,-136.35, -3996,#073A4D,NA,NA
-24.5,-135.80, -4245,#093C4F,NA,NA
-24.5,-135.25, -4073,#0B3E4F,NA,NA
-24.5,-134.75, -3921,#114253,NA,NA
-24.5,-134.20, -3817,#0C3C50,NA,NA
-24.5,-133.65, -3933,#0A3D4E,NA,NA
-24.5,-133.10, -4053,#0D4053,NA,NA
-24.5,-132.55, -3867,#0C3F52,NA,NA
-24.5,-132.00, -3741,#0E3D4F,NA,NA
-24.5,-131.45, -3642,#0F4253,NA,NA
-24.5,-130.90, -3750,#0D4053,NA,NA
-24.5,-130.35, -3624,#104056,NA,NA
-24.5,-129.80, -3887,#0E4152,NA,NA
-24.5,-129.25, -3550,#114658,NA,NA
-24.5,-128.70, -3643,#114457,NA,NA
-24.5,-128.15, -3626,#042A33,NA,NA
-24.5,-127.60, -3550,#104358,NA,NA
-24.5,-127.05, -3506,#093E4E,NA,NA
-24.5,-126.50, -2896,#144D5E,NA,NA
-24.5,-125.95, -3683,#133E51,NA,NA
-24.5,-125.40, -2782,#143E4E,NA,NA
-24.5,-124.85, -3618,#0A3949,NA,NA
-24.5,-124.30, -2455,#1B5569,NA,NA
-24.5,-123.75, -2962,#16495A,NA,NA
-24.5,-123.20, -3320,#0C394C,NA,NA
-24.5,-122.65, -3281,#14495B,NA,NA
-24.5,-122.10, -3220,#13485A,NA,NA
-24.5,-121.55, -3718,#13485A,NA,NA
-24.5,-121.00, -3040,#0A3A44,NA,NA
-24.5,-120.45, -3249,#114958,NA,NA
-24.5,-119.90, -3075,#11495A,NA,NA
-24.5,-119.35, -3562,#14475A,NA,NA
-24.5,-118.80, -3370,#0D3D4B,NA,NA
-24.5,-118.25, -3202,#134151,NA,NA
-24.5,-117.70, -3020,#104354,NA,NA
-24.5,-117.15, -2963,#174B59,NA,NA
-24.5,-116.60, -2922,#15485B,NA,NA
-24.5,-116.05, -2504,#165161,NA,NA
-24.5,-115.50, -2857,#123E47,NA,NA
-24.5,-114.95, -3488,#124558,NA,NA
-24.5,-114.40, -3344,#124556,NA,NA
-24.5,-113.85, -3268,#10404E,NA,NA
-24.5,-113.30, -3354,#134657,NA,NA
-24.5,-112.75, -3274,#134D63,NA,NA
-24.5,-112.25, -2900,#1C5664,NA,NA
-24.5,-111.70, -2767,#134452,NA,NA
-24.5,-111.15, -3140,#124556,NA,NA
-24.5,-110.60, -3584,#0E3D4D,NA,NA
-24.5,-110.05, -3608,#0E4152,NA,NA
-24.5,-109.50, -3751,#0D4051,NA,NA
-24.5,-108.95, -3611,#0E3E52,NA,NA
-24.5,-108.40, -3763,#0E4355,NA,NA
-24.5,-107.85, -3845,#0F3E50,NA,NA
-24.5,-107.30, -3804,#0D4053,NA,NA
-24.5,-106.75, -3777,#0E4355,NA,NA
-24.5,-106.20, -3650,#104356,NA,NA
-24.5,-105.65, -3639,#0E4355,NA,NA
-24.5,-105.10, -3551,#0B4052,NA,NA
-24.5,-104.55, -3717,#0E4152,NA,NA
-24.5,-104.00, -3644,#0F4456,NA,NA
-24.5,-103.45, -3493,#114658,NA,NA
-24.5,-102.90, -3663,#0E4657,NA,NA
-24.5,-102.35, -3579,#0F4456,NA,NA
-24.5,-101.80, -3748,#114457,NA,NA
-24.5,-101.25, -3734,#0C3F52,NA,NA
-24.5,-100.70, -3583,#0F4957,NA,NA
-24.5,-100.15, -3350,#12455A,NA,NA
-24.5, -99.60, -3144,#154A5A,NA,NA
-24.5, -99.05, -3248,#0D414F,NA,NA
-24.5, -98.50, -3440,#114455,NA,NA
-24.5, -97.95, -3799,#0D3C4E,NA,NA
-24.5, -97.40, -4084,#0C3B4D,NA,NA
-24.5, -96.85, -3455,#184B5E,NA,NA
-24.5, -96.30, -3804,#0D3D51,NA,NA
-24.5, -95.75, -3915,#06323F,NA,NA
-24.5, -95.20, -3718,#0E4154,NA,NA
-24.5, -94.65, -1802,#06242F,NA,NA
-24.5, -94.10, -3535,#0E4250,NA,NA
-24.5, -93.55, -3554,#164758,NA,NA
-24.5, -93.00, -3677,#0F465A,NA,NA
-24.5, -92.45, -3534,#0E4152,NA,NA
-24.5, -91.90, -3963,#0C4455,NA,NA
-24.5, -91.35, -3894,#0E4154,NA,NA
-24.5, -90.80, -3425,#0F4253,NA,NA
-24.5, -90.25, -3767,#063141,NA,NA
-24.5, -89.75, -4019,#0B384B,NA,NA
-24.5, -89.20, -3771,#0F4253,NA,NA
-24.5, -88.65, -3955,#083B4C,NA,NA
-24.5, -88.10, -3116,#00202A,NA,NA
-24.5, -87.55, -3266,#093E4C,NA,NA
-24.5, -87.00, -4400,#0A3848,NA,NA
-24.5, -86.45, -3874,#0B3E51,NA,NA
-24.5, -85.90, -3791,#093A4B,NA,NA
-24.5, -85.35, -3087,#114455,NA,NA
-24.5, -84.80, -3271,#104B5D,NA,NA
-24.5, -84.25, -4284,#053D4E,NA,NA
-24.5, -83.70, -3877,#0D384B,NA,NA
-24.5, -83.15, -3860,#0A3B4C,NA,NA
-24.5, -82.60, -1968,#225765,NA,NA
-24.5, -82.05, -4199,#0A3D50,NA,NA
-24.5, -81.50, -4217,#093A49,NA,NA
-24.5, -80.95, -4335,#033C4D,NA,NA
-24.5, -80.40, -3997,#0D4053,NA,NA
-24.5, -79.85, -4283,#02394D,NA,NA
-24.5, -79.30, -4392,#04374A,NA,NA
-24.5, -78.75, -4523,#013648,NA,NA
-24.5, -78.20, -4649,#00364A,NA,NA
-24.5, -77.65, -4329,#01384C,NA,NA
-24.5, -77.10, -4631,#013648,NA,NA
-24.5, -76.55, -4616,#003344,NA,NA
-24.5, -76.00, -4317,#02394D,NA,NA
-24.5, -75.45, -4606,#00384C,NA,NA
-24.5, -74.90, -3797,#06394C,NA,NA
-24.5, -74.35, -2896,#155362,NA,NA
-24.5, -73.80, -3968,#06323F,NA,NA
-24.5, -73.25, -4324,#013648,NA,NA
-24.5, -72.70, -4683,#023546,NA,NA
-24.5, -72.15, -4308,#003748,NA,NA
-24.5, -71.60, -5768,#03161D,NA,NA
-24.5, -71.05, -3396,#144957,NA,NA
-24.5, -70.50,  1304,#CDBA9A,NA,NA
-24.5, -69.95,  1689,#C1A188,NA,NA
-24.5, -69.40,  1934,#DEC6A4,NA,NA
-24.5, -68.85,  3076,#C3A88B,NA,NA
-24.5, -68.30,  4658,#7C4E1A,NA,NA
-24.5, -67.75,  3662,#AF8C6E,NA,NA
-24.5, -67.25,  4417,#9A5B28,NA,NA
-24.5, -66.70,  3946,#C19566,NA,NA
-24.5, -66.15,  4583,#B0975E,NA,NA
-24.5, -65.60,  3849,#64462A,NA,NA
-24.5, -65.05,   759,#907950,NA,NA
-24.5, -64.50,  1846,#25380B,NA,NA
-24.5, -63.95,   354,#6B5F35,NA,NA
-24.5, -63.40,   249,#635E36,NA,NA
-24.5, -62.85,   215,#535E33,NA,NA
-24.5, -62.30,   183,#576035,NA,NA
-24.5, -61.75,   166,#46572A,NA,NA
-24.5, -61.20,   152,#415226,NA,NA
-24.5, -60.65,   142,#586633,NA,NA
-24.5, -60.10,   127,#42542C,NA,NA
-24.5, -59.55,   112,#415329,NA,NA
-24.5, -59.00,    98,#515D35,NA,NA
-24.5, -58.45,    87,#4D5931,NA,NA
-24.5, -57.90,    76,#5E6438,NA,NA
-24.5, -57.35,    69,#435525,NA,NA
-24.5, -56.80,   132,#505F28,NA,NA
-24.5, -56.25,   207,#7D7A4D,NA,NA
-24.5, -55.70,   221,#4A5A29,NA,NA
-24.5, -55.15,   377,#354D1B,NA,NA
-24.5, -54.60,   344,#575D2F,NA,NA
-24.5, -54.05,   416,#4D5627,NA,NA
-24.5, -53.50,   464,#475728,NA,NA
-24.5, -52.95,   502,#3E4E21,NA,NA
-24.5, -52.40,   786,#8B7351,NA,NA
-24.5, -51.85,   670,#4E5C2B,NA,NA
-24.5, -51.30,   838,#43501B,NA,NA
-24.5, -50.75,   839,#525121,NA,NA
-24.5, -50.20,  1056,#635B2C,NA,NA
-24.5, -49.65,   917,#505E2D,NA,NA
-24.5, -49.10,   698,#55612F,NA,NA
-24.5, -48.55,   365,#24381C,NA,NA
-24.5, -48.00,    46,#3F532E,NA,NA
-24.5, -47.45,    15,#294225,NA,NA
-24.5, -46.90,   -22,#2A7280,NA,NA
-24.5, -46.35,   -35,#2E7480,NA,NA
