lat,long,altitude,pix,high,low
-11.5,  46.15,-3618,#114457,NA,NA
-11.5,  46.65,-3429,#0E4355,NA,NA
-11.5,  47.15,-3185,#1A4B59,NA,NA
-11.5,  47.70,-3832,#0F4255,NA,NA
-11.5,  48.20,-3563,#0E4355,NA,NA
-11.5,  48.70,-3348,#0B4052,NA,NA
-11.5,  49.20,-2478,#1A596A,NA,NA
-11.5,  49.70,-2899,#103746,NA,NA
-11.5,  50.25,-3214,#1E5667,NA,NA
-11.5,  50.75,-4325,#033649,NA,NA
-11.5,  51.25,-4260,#003748,NA,NA
-11.5,  51.75,-4598,#003348,NA,NA
-11.5,  52.25,-4221,#003444,NA,NA
-11.5,  52.80,-4769,#003245,NA,NA
-11.5,  53.30,-4640,#02354A,NA,NA
-11.5,  53.80,-4507,#02364B,NA,NA
