lat,long,altitude,pix,high,low
27.5,-118.85,-3879,#0A3D50,23.7, 13.1
27.5,-118.30,-3902,#0A3B4C,24.2, 13.1
27.5,-117.75,-3635,#0A3949,25.2, 13.3
27.5,-117.20,-3950,#002937,25.0, 13.4
27.5,-116.60,-3750,#0B3E4F,25.2, 13.5
27.5,-116.05,-4032,#063441,25.3, 13.6
27.5,-115.50,-4215,#07344B,25.4, 13.6
27.5,-114.95, -649,#256571,28.2, 12.4
27.5,-114.35,  229,#B29779,35.0,  7.6
27.5,-113.80,   28,#F3D3BC,37.6,  5.9
27.5,-113.25,  211,#B69B80,40.8,  5.7
27.5,-112.70,  576,#7C6A46,37.1,  6.6
27.5,-112.10, -860,#24626F,39.0, 10.3
27.5,-111.55,-1848,#1E5969,32.5, 13.9
27.5,-111.00,-1571,#20596A,31.7, 13.5
27.5,-110.40,    8,#B39579,39.2,  8.0
27.5,-109.85,   67,#9E7E65,42.3,  7.6
27.5,-109.30,  272,#7F654A,42.1,  6.9
27.5,-108.75,  941,#6A5B34,37.6,  2.2
27.5,-108.15, 1805,#967957,32.9, -1.3
27.5,-107.60, 2164,#81683F,30.5, -7.8
27.5,-107.05, 2595,#745D31,29.6, -6.7
27.5,-106.50, 1511,#A1805F,37.5, -3.4
27.5,-105.90, 1493,#9E8463,37.7, -3.0
27.5,-105.35, 1354,#BFAC8C,38.2, -2.6
27.5,-104.80, 1533,#BAA58A,37.5, -3.8
27.5,-104.25, 1335,#D7BEA0,38.3, -3.9
27.5,-103.65, 1335,#BDA380,38.7, -4.6
27.5,-103.10, 1230,#D3BA9C,38.0, -4.6
27.5,-102.55, 1408,#554C23,37.6, -7.6
27.5,-101.95, 1552,#665C39,35.7, -8.9
27.5,-101.40,  492,#7A704C,41.9, -4.5
27.5,-100.85,  290,#B5A282,42.7, -4.1
27.5,-100.30,  240,#A89877,43.1, -3.7
27.5, -99.70,  160,#8B8052,43.0, -3.2
27.5, -99.15,  167,#857951,41.3, -4.0
27.5, -98.60,  175,#707344,40.4, -4.7
27.5, -98.05,   37,#4A5C2A,40.4, -4.4
27.5, -97.45,    4,#5A672F,35.3, -4.4
27.5, -96.90,  -34,#2E7480,29.8,  0.5
27.5, -96.35,  -98,#2E727F,29.6,  3.8
27.5, -95.75, -614,#28646F,29.7,  4.9
27.5, -95.20, -973,#23636F,29.6,  6.5
27.5, -94.65, -889,#256571,29.7,  7.1
27.5, -94.10,-1032,#164B59,29.8,  7.9
27.5, -93.50, -595,#2D6876,30.0,  8.1
27.5, -92.95, -769,#286172,30.1,  7.8
27.5, -92.40,-1012,#255F6B,29.9,  7.5
27.5, -91.85, -898,#27636E,30.0,  7.3
27.5, -91.25,-1326,#1A5565,29.8,  6.9
27.5, -90.70,-1243,#174F5E,29.7,  6.9
27.5, -90.15,-1099,#245F6D,29.7,  7.4
27.5, -89.60,-1768,#174954,30.2,  8.4
27.5, -89.00,-1811,#1F5967,30.3,  8.8
27.5, -88.45,-2080,#1C5463,30.3,  9.3
27.5, -87.90,-2638,#1A5261,30.4,  9.6
27.5, -87.30,-2988,#164B5B,30.2, 10.1
27.5, -86.75,-3068,#14495B,30.1, 10.8
27.5, -86.20,-3150,#15485B,29.9, 11.1
27.5, -85.65,-3228,#14495B,30.0, 11.2
27.5, -85.05, -462,#2A6E7B,30.0, 10.0
27.5, -84.50, -134,#2C727E,30.0,  9.2
27.5, -83.95,  -57,#2E727F,30.2,  9.1
27.5, -83.40,  -38,#2E7480,30.4,  8.6
27.5, -82.80,  -10,#1D4636,32.9,  4.2
27.5, -82.25,   28,#807756,33.9,  1.3
27.5, -81.70,   22,#575931,35.1,  1.5
27.5, -81.15,   15,#515228,35.3,  1.8
27.5, -80.55,    7,#74754D,35.0,  3.4
27.5, -80.00,  -63,#2C707D,33.2,  6.4
27.5, -79.45, -698,#286A78,29.8, 11.5
27.5, -78.85, -382,#2A6C7A,29.7, 12.5
27.5, -78.30, -951,#236571,29.4, 13.2
27.5, -77.75,-1300,#1F616F,29.5, 13.8
27.5, -77.20, -956,#226472,29.3, 14.3
27.5, -76.60,-3029,#042A33,29.3, 15.1
27.5, -76.05,-4872,#003247,29.4, 15.3
27.5, -75.50,-4748,#013648,29.4, 15.6
27.5, -74.95,-4723,#003345,29.4, 15.7
27.5, -74.35,-4590,#00374E,29.3, 16.2
27.5, -73.80,-4517,#013648,29.3, 16.3
27.5, -73.25,-4898,#003044,29.3, 16.7
27.5, -72.70,-4963,#002F43,29.1, 16.8
27.5, -72.10,-5021,#002F43,29.1, 17.2
27.5, -71.55,-5292,#002F43,28.9, 17.4
27.5, -71.00,-5456,#002F43,29.0, 17.6
27.5, -70.40,-5469,#002F43,29.0, 17.8
27.5, -69.85,-5454,#022F44,29.0, 18.0
27.5, -69.30,-5346,#002F43,29.0, 18.4
27.5, -68.75,-5307,#002F43,29.0, 18.4
27.5, -68.15,-5258,#002F43,29.0, 18.1
27.5, -67.60,-5094,#002D41,29.0, 18.2
27.5, -67.05,-5021,#003044,29.0, 18.7
27.5, -66.50,-4739,#003044,29.0, 18.9
27.5, -65.90,-5307,#09283D,29.1, 18.4
27.5, -65.35,-5218,#00293F,28.9, 18.4
27.5, -64.80,-4852,#002939,28.7, 18.4
27.5, -64.25,-5528,#002D42,28.6, 18.4
27.5, -63.65,-5587,#002F43,28.7, 18.6
27.5, -63.10,-5298,#003044,28.6, 19.0
27.5, -62.55,-5445,#002C41,28.7, 19.1
27.5, -61.95,-6052,#00253C,28.7, 19.4
27.5, -61.40,-5931,#00273D,28.7, 19.6
27.5, -60.85,-5810,#00141C,28.6, 19.4
27.5, -60.30,-5250,#002940,28.6, 19.3
27.5, -59.70,-6263,#031D38,28.5, 19.3
27.5, -59.15,-6122,#00293D,28.5, 19.1
27.5, -58.60,-5969,#042D43,28.2, 18.8
27.5, -58.05,-5985,#002B3E,28.2, 18.3
27.5, -57.45,-5344,#012E45,28.4, 17.9
27.5, -56.90,-5822,#02243D,28.4, 17.8
27.5, -56.35,-5820,#00334E,28.4, 17.6
27.5, -55.75,-6138,#012A3C,28.4, 17.5
27.5, -55.20,-5745,#012F47,28.4, 16.8
27.5, -54.65,-5636,#002B40,28.4, 16.7
27.5, -54.10,-5590,#002A3B,28.4, 16.2
27.5, -53.50,-5635,#002E42,28.3, 16.4
27.5, -52.95,-5613,#033349,28.2, 16.3
27.5, -52.40,-5707,#012E43,28.1, 16.7
27.5, -51.85,-5759,#002939,28.1, 16.9
27.5, -51.25,-4858,#063141,28.0, 17.3
27.5, -50.70,-5052,#012C3C,27.9, 17.4
27.5, -50.15,-5008,#032C3E,27.9, 17.4
27.5, -49.60,-4080,#013145,27.8, 18.0
27.5, -49.00,-4868,#0D3242,27.8, 18.2
27.5, -48.45,-3743,#002B3D,27.7, 18.0
27.5, -47.90,-4777,#003341,27.7, 18.1
27.5, -47.30,-4102,#0C3E55,27.6, 18.4
27.5, -46.75,-4285,#0B3F54,27.5, 18.2
27.5, -46.20,-3564,#154559,27.4, 18.5
27.5, -45.65,-4377,#043448,27.4, 18.5
27.5, -45.05,-3252,#11485C,27.3, 18.3
27.5, -44.50,-2642,#1F5766,27.3, 18.4
27.5, -43.95,-2855,#214752,27.3, 18.4
27.5, -43.40,-2643,#042131,26.9, 18.0
27.5, -42.80,-3892,#0A3347,26.9, 18.4
27.5, -42.25,-3621,#003543,26.9, 18.4
27.5, -41.70,-3738,#0C3748,27.0, 18.1
27.5, -41.15,-4106,#043846,26.8, 17.6
27.5, -40.55,-3969,#0A3B4A,26.9, 17.2
27.5, -40.00,-4220,#002E41,26.8, 17.0
27.5, -39.45,-4699,#033649,26.6, 16.9
27.5, -38.85,-4473,#00404B,26.6, 16.6
27.5, -38.30,-4621,#002B3C,26.7, 16.4
27.5, -37.75,-4710,#013145,26.7, 16.2
27.5, -37.20,-4712,#00364E,26.6, 16.3
27.5, -36.60,-5032,#013040,26.7, 16.7
27.5, -36.05,-4964,#002638,26.8, 16.8
27.5, -35.50,-5137,#002B3E,26.8, 16.5
27.5, -34.95,-4942,#012F46,26.7, 16.5
27.5, -34.35,-5267,#002A3A,26.6, 16.1
27.5, -33.80,-5329,#04293B,26.3, 15.9
27.5, -33.25,-5375,#00293F,26.1, 16.3
27.5, -32.70,-5563,#002434,26.1, 16.3
27.5, -32.10,-5158,#002B3C,26.0, 16.4
27.5, -31.55,-5101,#013145,26.1, 16.7
27.5, -31.00,-4959,#002C3E,26.1, 16.5
27.5, -30.40,-4977,#012F46,26.0, 17.0
27.5, -29.85,-5288,#002031,26.0, 17.0
27.5, -29.30,-5158,#012A3E,25.9, 16.9
27.5, -28.75,-5203,#002E42,25.7, 17.3
27.5, -28.15,-5134,#003044,25.6, 17.3
27.5, -27.60,-5201,#002E42,25.6, 16.5
27.5, -27.05,-5261,#002F41,25.6, 16.3
27.5, -26.50,-5079,#002B3E,25.5, 16.3
27.5, -25.90,-5270,#013145,25.5, 16.7
27.5, -25.35,-5248,#002F43,25.5, 16.8
27.5, -24.80,-5194,#003044,25.3, 16.9
27.5, -24.25,-5165,#002F45,25.3, 16.2
27.5, -23.65,-5077,#003044,25.3, 15.6
27.5, -23.10,-4968,#013145,25.2, 15.4
27.5, -22.55,-4920,#003247,25.2, 15.2
27.5, -21.95,-4869,#003245,25.1, 15.6
27.5, -21.40,-4768,#003547,25.3, 15.6
27.5, -20.85,-4691,#00364A,25.2, 15.8
27.5, -20.30,-4520,#00374B,25.3, 16.0
27.5, -19.70,-4340,#053C51,25.4, 15.6
27.5, -19.15,-4135,#0B3E51,25.2, 15.8
27.5, -18.60,-3943,#0C3F52,25.2, 15.5
27.5, -18.05,-2624,#175064,24.6, 15.2
27.5, -17.45,-3655,#0F4255,25.2, 16.3
27.5, -16.90,-3566,#0F4456,26.1, 15.8
27.5, -16.35,-3513,#104356,26.2, 15.2
27.5, -15.75,-2288,#10404E,27.3, 14.6
27.5, -15.20,-2526,#144957,25.4, 14.9
27.5, -14.65,-2692,#1B5362,24.8, 14.6
27.5, -14.10,-1903,#215C6C,26.6, 14.4
27.5, -13.50,  -91,#2E7480,36.5,  9.7
27.5, -12.95,   81,#F5D7B3,39.3,  6.4
27.5, -12.40,  203,#E7B884,42.1,  6.4
27.5, -11.85,  276,#F6CFA4,44.1,  6.5
27.5, -11.25,  288,#AE967A,46.0,  6.8
27.5, -10.70,  370,#DAB692,46.4,  7.2
27.5, -10.15,  548,#D7AC81,45.0,  4.7
27.5,  -9.60,  508,#DBAF80,44.9,  5.2
27.5,  -9.00,  470,#EDC39B,44.9,  4.8
27.5,  -8.45,  458,#E7BD93,45.1,  4.1
27.5,  -7.90,  425,#FBDBB4,44.9,  3.6
27.5,  -7.30,  430,#FADAB1,44.9,  3.1
27.5,  -6.75,  416,#FCDCAD,45.3,  1.6
27.5,  -6.20,  384,#F6D0A1,45.5,  1.5
27.5,  -5.65,  397,#F8CE94,45.6,  0.6
27.5,  -5.05,  370,#EBC28E,46.0,  1.5
27.5,  -4.50,  362,#F9C88D,45.8,  1.8
27.5,  -3.95,  387,#E7BB8A,45.5,  1.1
27.5,  -3.40,  402,#F1C085,45.2, -0.2
27.5,  -2.80,  442,#F5CA93,44.6, -1.8
27.5,  -2.25,  352,#FBD29A,45.2, -2.5
27.5,  -1.70,  328,#F9D599,45.6, -2.1
27.5,  -1.15,  294,#FADDB1,46.1, -2.2
27.5,  -0.55,  186,#F7D7A4,47.5, -1.2
27.5,   0.00,  298,#E5BB91,47.2,  1.0
27.5,   0.55,  332,#E7B787,47.2,  1.0
27.5,   1.15,  438,#E8BD93,46.6,  1.3
27.5,   1.70,  581,#D2A77C,45.6,  2.0
27.5,   2.25,  368,#F4C996,46.4,  0.9
27.5,   2.80,  407,#F5CEA3,46.3, -1.3
27.5,   3.40,  375,#ECC59C,46.4, -1.2
27.5,   3.95,  440,#EFCEA5,45.6,  0.0
27.5,   4.50,  466,#E7C69D,45.4, -1.1
27.5,   5.05,  502,#F4D7AD,44.8, -1.8
27.5,   5.65,  547,#EFC99C,44.4, -1.0
27.5,   6.20,  429,#F3CDA0,45.2, -0.9
27.5,   6.75,  455,#FAD899,44.6, -1.8
27.5,   7.30,  486,#F4C881,44.1, -1.9
27.5,   7.90,  470,#F0C88A,44.9, -1.5
27.5,   8.45,  467,#F6D092,45.0, -1.0
27.5,   9.00,  523,#EBBC86,43.9, -1.8
27.5,   9.60,  501,#F5C47F,43.7, -1.6
27.5,  10.15,  519,#F5A955,43.5, -0.8
27.5,  10.70,  518,#F9C177,43.3, -1.1
27.5,  11.25,  512,#FBC27B,43.2, -1.6
27.5,  11.85,  533,#FDC274,42.8, -2.7
27.5,  12.40,  489,#FBC273,42.7, -2.9
27.5,  12.95,  381,#EFC386,43.5, -1.7
27.5,  13.50,  357,#F3C68B,43.6, -1.4
27.5,  14.10,  319,#E1B689,43.8, -1.3
27.5,  14.65,  372,#F8D294,42.7, -1.8
27.5,  15.20,  486,#E6B47F,41.7, -1.2
27.5,  15.75,  516,#F6D29E,41.0, -1.5
27.5,  16.35,  598,#EABF94,40.4, -1.9
27.5,  16.90,  779,#AC8C66,39.7, -1.8
27.5,  17.45,  799,#B19067,40.2, -1.2
27.5,  18.05,  471,#A5835D,42.7,  0.7
27.5,  18.60,  285,#F9DDB6,43.6,  1.0
27.5,  19.15,  253,#FBE3BD,43.4,  1.6
27.5,  19.70,  219,#FFEDC9,42.8,  0.8
27.5,  20.30,  190,#FFEAC1,42.4,  1.6
27.5,  20.85,  185,#FCE0B9,42.6,  2.4
27.5,  21.40,  162,#F0CFA4,42.9,  2.8
27.5,  21.95,  125,#EFCFA6,42.8,  1.4
27.5,  22.55,  146,#FFEBC0,41.8,  1.0
27.5,  23.10,  155,#FFE9C0,41.7,  0.8
27.5,  23.65,  166,#F4D09E,41.8,  0.8
27.5,  24.25,  182,#F6D4A6,41.9,  1.2
27.5,  24.80,  175,#F4CC9B,41.6,  1.0
27.5,  25.35,  178,#FDE2B5,40.9, -0.7
27.5,  25.90,  180,#FEE7BD,41.0, -1.1
27.5,  26.50,  167,#FEE5AF,41.5, -0.4
27.5,  27.05,  167,#FEDFA9,41.9, -0.5
27.5,  27.60,  249,#FFE2B3,41.6, -0.5
27.5,  28.15,  238,#F9DDAD,41.7, -1.9
27.5,  28.75,  264,#FADDB3,41.7, -0.9
27.5,  29.30,  231,#FFE2B8,42.0, -0.3
27.5,  29.85,  178,#FEE3B8,42.2, -0.1
27.5,  30.40,  108,#F8DEBD,42.9,  0.6
27.5,  31.00,  149,#F9E2C2,42.7,  0.0
27.5,  31.55,  299,#F9E2C0,41.5, -0.5
27.5,  32.10,  557,#F1D3B1,40.1, -1.8
27.5,  32.70,  412,#EDC69B,42.3, -0.9
27.5,  33.25,  248,#D0B08A,41.4,  2.6
27.5,  33.80,  -10,#356879,36.1, 10.6
27.5,  34.35,-1076,#266672,33.0, 13.2
27.5,  34.95, -788,#276773,34.0, 14.4
27.5,  35.50,  -43,#154E55,41.4,  8.0
27.5,  36.05,  815,#C0A475,42.1, -1.1
27.5,  36.60,  783,#C1986A,42.9, -1.1
27.5,  37.20, 1375,#A38056,39.8, -4.1
27.5,  37.75, 1068,#DAB183,41.0, -4.7
27.5,  38.30,  959,#F9D6A0,41.0, -4.7
27.5,  38.85,  889,#E5C08C,41.3, -3.5
27.5,  39.45,  979,#FCDEA2,40.8, -5.4
27.5,  40.00, 1090,#FCD499,40.5, -3.5
27.5,  40.55,  905,#F1C894,42.6, -4.6
27.5,  41.15,  954,#FFCE91,42.8, -4.0
27.5,  41.70,  992,#D4BA97,43.2, -1.6
27.5,  42.25,  853,#DDB786,44.2, -3.0
27.5,  42.80,  755,#E9C392,44.5, -3.5
27.5,  43.40,  677,#EBC294,45.1, -2.5
27.5,  43.95,  609,#FAC17E,45.8, -1.7
27.5,  44.50,  513,#F4C28F,46.5, -1.5
27.5,  45.05,  517,#F8C181,46.7, -0.5
27.5,  45.65,  436,#FBD2A4,47.3, -3.1
27.5,  46.20,  386,#F7D2A6,48.0, -2.7
27.5,  46.75,  301,#FEE6C2,48.6, -1.7
27.5,  47.30,  227,#FDE0BE,49.3,  0.0
27.5,  47.90,  163,#FBE8C7,49.4,  0.4
27.5,  48.45,   53,#F2D5B5,48.6,  1.1
27.5,  49.00,    7,#F4D8B1,43.9,  6.0
27.5,  49.60,  -12,#1F4B58,46.4,  7.3
27.5,  50.15,  -54,#2E7480,37.1, 13.0
27.5,  50.70,  -68,#2E7480,36.8, 13.3
27.5,  51.25,  -56,#2E727F,37.1, 13.3
27.5,  51.85,  -45,#2E7480,38.2, 12.9
27.5,  52.40,  -56,#336F87,46.6,  7.4
27.5,  52.95,  426,#B0A07E,44.9,  3.3
27.5,  53.50,  607,#DBC3A7,45.0,  0.3
27.5,  54.10,  655,#F1E2CB,45.8,  3.3
27.5,  54.65, 1045,#DEC9AA,43.1,  1.6
27.5,  55.20,  958,#E9D6B5,43.5,  4.3
27.5,  55.75,  536,#C6AE8A,45.2,  4.4
27.5,  56.35,  230,#C7AB83,43.6,  4.5
27.5,  56.90,  105,#C9B197,45.8,  5.3
27.5,  57.45,  471,#CAB193,45.7,  2.8
27.5,  58.05,  398,#E3C9A6,47.0,  3.9
27.5,  58.60,  371,#F0D6BD,47.9,  1.1
27.5,  59.15,  368,#E8CFB9,47.3,  0.6
27.5,  59.70,  465,#D0B69D,47.0, -0.5
27.5,  60.30,  603,#C8AE93,46.2, -0.7
27.5,  60.85,  909,#BEA788,43.7, -2.6
27.5,  61.40, 2176,#A88D62,36.2, -6.8
27.5,  61.95, 1394,#BBA284,41.8, -6.5
27.5,  62.55, 1381,#9F8765,41.3, -4.6
27.5,  63.10,  877,#DAC6AD,44.6, -3.5
27.5,  63.65,  651,#E1CAA8,45.9, -1.9
27.5,  64.25,  780,#C9B092,44.4, -2.4
27.5,  64.80, 1388,#CAB797,40.7, -2.8
27.5,  65.35, 1539,#DAC6A1,39.1, -3.3
27.5,  65.90, 1236,#F7D9BD,40.9, -2.0
27.5,  66.50, 1500,#B09260,40.1, -3.6
27.5,  67.05, 1144,#D3BF9E,40.3,  1.1
27.5,  67.60,   44,#CDB696,47.4,  5.9
27.5,  68.15,   49,#747A54,46.5,  5.5
27.5,  68.75,   59,#938562,45.6,  5.7
27.5,  69.30,   80,#E3CCAC,46.6,  4.9
27.5,  69.85,   64,#D2B78C,47.8,  5.7
27.5,  70.40,  125,#D2B990,47.1,  6.2
27.5,  71.00,  118,#DDC49C,46.9,  5.5
27.5,  71.55,  145,#D5BC93,46.7,  4.3
27.5,  72.10,  190,#DEC197,46.2,  4.7
27.5,  72.70,  232,#D0B78E,45.6,  4.2
27.5,  73.25,  301,#CAAF84,45.1,  4.2
27.5,  73.80,  309,#C4A77D,45.0,  3.5
27.5,  74.35,  334,#BA9D75,44.8,  3.2
27.5,  74.95,  408,#9A8359,44.2,  4.0
27.5,  75.50,  488,#9F8759,43.3,  3.6
27.5,  76.05,  408,#8E7D51,44.2,  3.8
27.5,  76.60,  270,#857553,45.6,  4.1
27.5,  77.20,  196,#918055,44.9,  3.9
27.5,  77.75,  174,#7E7951,43.8,  4.2
27.5,  78.30,  176,#867E59,43.1,  4.8
27.5,  78.85,  163,#787A55,42.7,  5.1
27.5,  79.45,  156,#837550,41.6,  6.0
27.5,  80.00,  141,#637045,41.9,  6.3
27.5,  80.55,  137,#72724C,42.5,  6.1
27.5,  81.15,  120,#5E653C,42.3,  6.6
27.5,  81.70,  120,#5B663E,41.9,  6.4
27.5,  82.25,  112,#5F6B3B,40.8,  7.1
27.5,  82.80,   97,#6C7148,40.1,  6.8
27.5,  83.40,  106,#746D43,39.1,  6.3
27.5,  83.95,  138,#2F4226,39.0,  5.2
27.5,  84.50,  466,#39512D,36.6,  5.7
27.5,  85.05,  927,#3B4721,32.4,  5.3
27.5,  85.65, 1387,#5D612F,27.7,  1.8
27.5,  86.20, 1972,#313800,23.8, -2.5
27.5,  86.75, 1727,#2B2D00,29.2, -5.5
27.5,  87.30, 1856,#242400,23.0,-17.7
27.5,  87.90, 3305,#2A2512,17.7,-18.4
27.5,  88.45, 2348,#0F1002,19.5, -6.4
27.5,  89.00, 4306,#443015,15.4,-20.9
27.5,  89.60, 2739,#070103,22.7,-12.9
27.5,  90.15, 3290,#302602,19.4,-19.2
27.5,  90.70, 2898,#433B0A,20.8,-19.4
27.5,  91.25, 2836,#362C00,19.6,-15.2
27.5,  91.85, 3733,#494110,18.4,-25.7
27.5,  92.40, 2758,#0D0805,21.6,-17.5
27.5,  92.95, 1019,#4E6038,29.9,  2.2
27.5,  93.50, 1676,#242909,28.9, -0.4
27.5,  94.10, 1040,#1D2913,31.7,  3.9
27.5,  94.65,  103,#747241,36.3,  8.9
27.5,  95.20,  117,#687047,36.2,  9.5
27.5,  95.75,  155,#4E602E,37.0,  8.1
27.5,  96.35,  344,#79824D,34.7,  4.1
27.5,  96.90, 2774,#44391B,24.5, -6.7
27.5,  97.45,  767,#2F3C11,30.6, -0.2
27.5,  98.05, 1682,#272904,27.1, -5.3
27.5,  98.60, 3295,#503917,20.8,-19.8
27.5,  99.15, 3605,#392C0C,19.2,-22.9
27.5,  99.70, 4038,#2E2100,16.8,-22.4
27.5, 100.30, 3590,#665328,18.2,-13.0
27.5, 100.85, 2976,#5A4D21,23.1, -7.8
27.5, 101.40, 2368,#7A6025,25.8, -9.1
27.5, 101.95, 1652,#372F18,31.0, -2.4
27.5, 102.55, 2431,#352A0E,26.0, -6.2
27.5, 103.10, 1810,#30210A,33.1, -4.9
27.5, 103.65, 1906,#6B5F2D,31.3, -5.7
27.5, 104.25, 1808,#74753C,31.5, -5.8
27.5, 104.80, 1698,#46501B,31.4, -6.3
27.5, 105.35, 1551,#5A5C2A,31.8, -4.1
27.5, 105.90, 1192,#303D0F,34.0, -3.4
27.5, 106.50,  852,#555E31,36.8, -2.8
27.5, 107.05,  942,#515B29,35.8, -3.8
27.5, 107.60, 1063,#4D5327,35.3, -3.8
27.5, 108.15,  832,#3C4623,35.5, -3.7
27.5, 108.75,  586,#425126,36.1, -5.5
27.5, 109.30,  637,#415730,35.7, -3.7
27.5, 109.85,  439,#3E4D24,35.7, -3.4
27.5, 110.40,  498,#455928,35.4, -2.8
27.5, 111.00,  680,#353C1A,34.5, -3.7
27.5, 111.55,  552,#31421E,35.0, -2.9
27.5, 112.10,  279,#5E6843,38.4, -2.3
27.5, 112.70,   68,#566836,39.2, -1.6
27.5, 113.25,  213,#40552C,37.5, -2.9
27.5, 113.80,  310,#3C5128,37.1, -1.9
27.5, 114.35,  380,#2E3F1D,37.5, -0.5
27.5, 114.95,  121,#46572D,38.3, -1.7
27.5, 115.50,  102,#435E29,39.4, -1.7
27.5, 116.05,  260,#455632,38.2, -2.8
27.5, 116.60,  106,#4B532E,40.4, -2.6
27.5, 117.20,  365,#4F5A32,39.5, -2.8
27.5, 117.75,  365,#475534,38.9, -2.4
27.5, 118.30,  329,#485331,40.0, -2.6
27.5, 118.85,  424,#464E29,38.6, -3.9
27.5, 119.45, 1122,#2B381C,33.6, -4.9
27.5, 120.00,  530,#45512D,38.1, -2.9
27.5, 120.55,    6,#887D6B,36.9,  0.2
27.5, 121.15,  -22,#3E6A53,29.6,  3.9
27.5, 121.70,  -56,#2A6C7A,29.9,  4.8
27.5, 122.25,  -90,#2E727F,30.3,  5.8
27.5, 122.80, -103,#2E727F,30.4,  6.9
27.5, 123.40, -100,#2E727F,30.5,  8.3
27.5, 123.95, -102,#2E727F,30.5,  8.9
27.5, 124.50, -104,#2E727F,30.5,  9.4
27.5, 125.05, -100,#2E727F,30.5, 10.1
27.5, 125.65, -119,#2D717E,30.6, 11.1
27.5, 126.20, -994,#1D5562,30.6, 11.6
27.5, 126.75,-1602,#235E6E,30.5, 12.0
27.5, 127.30,-1426,#226172,30.5, 12.4
27.5, 127.90, -808,#1F616F,30.5, 12.9
27.5, 128.45,-1058,#215664,31.1, 12.1
27.5, 129.00, -450,#2B737F,30.2, 12.9
27.5, 129.60,-1747,#154F5D,30.2, 12.9
27.5, 130.15,-3408,#0E323E,30.2, 13.0
27.5, 130.70,-5097,#001F2B,30.2, 13.0
27.5, 131.25,-5720,#002D41,30.3, 13.1
27.5, 131.85,-5036,#001926,30.1, 13.0
27.5, 132.40,-4801,#00222E,30.1, 13.0
27.5, 132.95,-4958,#012839,30.2, 13.2
27.5, 133.50,-4590,#013241,30.0, 13.2
27.5, 134.10,-4735,#003547,29.8, 13.2
27.5, 134.65,-4579,#003245,29.7, 13.1
27.5, 135.20,-4386,#003041,29.8, 13.2
27.5, 135.75,-4950,#022F42,29.8, 13.3
27.5, 136.35,-5277,#023141,29.8, 13.4
27.5, 136.90,-4666,#003547,29.7, 13.7
27.5, 137.45,-4753,#002939,29.8, 13.8
27.5, 138.05,-4646,#003448,29.9, 13.9
27.5, 138.60,-4675,#02364B,29.8, 14.0
27.5, 139.15,-3073,#154C60,29.7, 14.2
27.5, 139.70,-3607,#0C3E49,29.7, 14.2
27.5, 140.30,-3395,#114455,29.7, 14.2
27.5, 140.85,-3022,#144959,29.8, 14.5
27.5, 141.40,-4116,#0B3E51,29.8, 14.0
27.5, 141.95,-2952,#144F5F,29.4, 14.1
27.5, 142.55,-1900,#1B4B59,29.7, 14.3
27.5, 143.10,-6960,#002033,29.6, 14.3
27.5, 143.65,-7300,#00223D,29.6, 14.6
27.5, 144.25,-4732,#003C4F,29.5, 14.5
27.5, 144.80,-5350,#002130,29.5, 14.5
27.5, 145.35,-4337,#0C3B55,29.4, 14.5
27.5, 145.90,-5403,#002639,29.6, 14.1
27.5, 146.50,-5695,#002D44,29.5, 14.2
27.5, 147.05,-5733,#002D44,29.5, 14.1
27.5, 147.60,-5818,#002D42,29.5, 14.2
27.5, 148.15,-5836,#002C41,29.5, 14.5
27.5, 148.75,-5743,#002C41,29.5, 14.7
27.5, 149.30,-5931,#002B40,29.4, 14.7
27.5, 149.85,-5995,#012A40,29.4, 14.5
27.5, 150.40,-6004,#022B41,29.2, 14.4
27.5, 151.00,-5969,#022B41,29.3, 14.3
27.5, 151.55,-5686,#012B41,29.5, 14.4
27.5, 152.10,-5298,#022D3E,29.4, 14.4
27.5, 152.70,-4766,#041620,29.5, 14.6
27.5, 153.25,-6082,#032940,29.3, 14.7
27.5, 153.80,-6018,#00293F,29.3, 14.7
27.5, 154.35,-6047,#042A41,29.7, 14.7
27.5, 154.95,-6054,#012A40,29.6, 14.6
27.5, 155.50,-6058,#002740,29.5, 14.6
27.5, 156.05,-6047,#00293F,29.2, 14.6
27.5, 156.60,-6113,#002A3F,29.1, 14.4
27.5, 157.20,-6111,#00293F,29.1, 14.2
27.5, 157.75,-6118,#012A40,29.3, 14.1
27.5, 158.30,-6003,#002C41,29.3, 14.2
27.5, 158.85,-5914,#002D42,29.2, 14.3
27.5, 159.45,-5859,#00293F,29.2, 14.5
27.5, 160.00,-5836,#002A3F,29.2, 14.4
27.5, 160.55,-6066,#012A40,29.3, 14.3
27.5, 161.15,-6043,#002C41,29.2, 14.2
27.5, 161.70,-5879,#002D41,29.1, 14.5
27.5, 162.25,-5947,#012A40,29.1, 14.4
27.5, 162.80,-5975,#00293F,29.0, 14.1
27.5, 163.40,-5895,#002A3F,28.8, 14.0
27.5, 163.95,-5740,#002C41,28.8, 14.3
27.5, 164.50,-5796,#002C41,28.9, 14.5
27.5, 165.05,-5354,#02293A,28.7, 14.2
27.5, 165.65,-5666,#032639,28.5, 14.6
27.5, 166.20, -277,#124354,28.4, 14.8
27.5, 166.75,-5953,#022B41,28.4, 14.6
27.5, 167.30,-5971,#002C41,28.4, 14.7
27.5, 167.90,-5892,#002D42,28.3, 14.7
27.5, 168.45,-5916,#00293F,28.5, 14.7
