lat,long,altitude,pix,high,low
-46.5, 147.70,-1749,#1C5767,17.9,  2.5
-46.5, 148.45,-2147,#1D5262,18.9,  2.4
-46.5, 149.15,-3680,#0B3C4B,18.4,  2.7
-46.5, 149.90,-4054,#0A3D50,18.0,  3.3
-46.5, 150.60,-4681,#003043,17.9,  3.0
-46.5, 151.35,-5072,#002E42,17.6,  2.4
-46.5, 152.05,-4725,#003346,17.1,  3.5
-46.5, 152.80,-4535,#01394A,16.9,  3.0
-46.5, 153.50,-4507,#013648,16.9,  2.6
-46.5, 154.25,-4665,#01384C,16.9,  3.3
-46.5, 154.95,-4610,#003748,17.0,  3.0
-46.5, 155.70,-4786,#003245,16.8,  2.9
-46.5, 156.40,-4695,#003449,16.7,  2.9
-46.5, 157.15,-5004,#003247,16.5,  3.0
-46.5, 157.85,-4536,#00313F,16.6,  3.0
-46.5, 158.60,-4788,#003247,16.6,  2.4
-46.5, 159.30,-4901,#013145,16.9,  2.9
-46.5, 160.05,-4951,#013145,16.9,  3.0
-46.5, 160.75,-5000,#002F43,16.8,  3.4
-46.5, 161.50,-4882,#003245,16.5,  3.9
-46.5, 162.20,-4438,#012F3E,16.3,  3.3
-46.5, 162.95,-4412,#01384C,16.5,  4.1
-46.5, 163.65,-4399,#07374B,17.1,  4.3
-46.5, 164.40,-4276,#073A4F,17.4,  4.6
-46.5, 165.10,-4576,#023344,17.7,  4.6
-46.5, 165.85, -180,#2C727E,18.3,  3.6
-46.5, 166.55, -449,#2E6C79,18.8,  4.2
-46.5, 167.30, -102,#2E727F,20.4,  2.7
-46.5, 168.00,   -8,#255967,24.4,  2.0
-46.5, 168.75,    3,#3D5420,29.0, -3.1
-46.5, 169.50,  226,#364D21,27.2, -3.9
-46.5, 170.20, -143,#327683,26.3,  0.3
-46.5, 170.95,-1052,#286673,18.3,  3.1
-46.5, 171.65,-1339,#236271,17.8,  2.9
-46.5, 172.40,-1411,#21606F,18.6,  2.0
-46.5, 173.10,-1539,#215F6C,18.4,  2.2
-46.5, 173.85,-1660,#215C6C,18.2,  2.5
-46.5, 174.55,-1737,#1B5966,18.2,  2.4
-46.5, 175.30,-2031,#19535E,18.3,  2.5
-46.5, 176.00,-2227,#1E5969,18.0,  2.5
-46.5, 176.75,-2460,#1B5060,17.8,  2.4
-46.5, 177.45,-3002,#1A5261,17.8,  2.2
-46.5, 178.20,-2991,#1A495B,17.8,  2.7
-46.5, 178.90,-2731,#144C5B,17.9,  2.4
-46.5, 179.65,-3158,#15485B,17.8,  2.3
-46.0,-179.65,-3375,#14475A,18.0,  3.7
-46.0,-178.90,-3914,#0A3D50,17.9,  3.6
-46.0,-178.20,-4351,#03384A,17.9,  3.5
-46.0,-177.50,-4309,#043B4F,17.8,  3.1
-46.0,-176.75,-4199,#0A3B4C,17.5,  3.4
-46.0,-176.05,-3873,#0D3E4F,16.9,  3.2
-46.0,-175.35,-4134,#0B3A4C,16.9,  3.7
-46.0,-174.60,-4478,#023548,16.8,  3.9
-46.0,-173.90,-4517,#032936,16.9,  3.7
-46.0,-173.15,-4076,#02161D,16.7,  3.2
-46.0,-172.45,-4546,#03354C,16.9,  2.6
-46.0,-171.75,-5034,#013145,17.0,  2.7
-46.0,-171.00,-3966,#144251,16.9,  2.0
-46.0,-170.30,-5407,#003044,16.9,  2.2
-46.0,-169.60,-5409,#002E42,17.2,  2.8
-46.0,-168.85,-5416,#002E42,17.3,  2.3
-46.0,-168.15,-5377,#002E42,17.2,  2.3
-46.0,-167.45,-5373,#002F43,17.3,  2.6
-46.0,-166.70,-5398,#013044,17.4,  2.6
-46.0,-166.00,-5470,#002D42,17.2,  2.0
-46.0,-165.25,-5518,#002C40,17.1,  1.9
-46.0,-164.55,-5079,#012C3F,17.0,  2.3
-46.0,-163.85,-5352,#002F43,16.9,  2.6
-46.0,-163.10,-5394,#002F43,16.7,  2.8
-46.0,-162.40,-5102,#002F43,16.6,  3.2
-46.0,-161.70,-5213,#003044,16.6,  3.4
-46.0,-160.95,-5081,#002E3F,16.9,  3.2
-46.0,-160.25,-5030,#003044,16.8,  3.4
-46.0,-159.50,-5185,#012E43,16.4,  2.9
-46.0,-158.80,-5017,#003348,16.2,  3.5
-46.0,-158.10,-5134,#002F43,16.4,  3.6
-46.0,-157.35,-4780,#013648,16.3,  3.5
-46.0,-156.65,-4633,#013447,16.4,  3.4
-46.0,-155.95,-4496,#052E40,16.3,  2.8
-46.0,-155.20,-4590,#013648,16.3,  3.6
-46.0,-154.50,-4393,#00374C,16.3,  3.9
-46.0,-153.75,-4805,#003346,16.3,  3.1
-46.0,-153.05,-5053,#003046,16.1,  3.6
-46.0,-152.35,-4704,#013447,16.0,  3.8
-46.0,-151.60,-4675,#003245,16.2,  2.7
-46.0,-150.90,-4696,#013447,16.2,  3.7
-46.0,-150.20,-4964,#023246,15.9,  3.7
-46.0,-149.45,-4918,#003348,16.1,  3.8
-46.0,-148.75,-5149,#013145,15.9,  3.7
-46.0,-148.00,-5178,#002F43,15.9,  3.4
-46.0,-147.30,-5091,#023246,15.9,  2.9
-46.0,-146.60,-5066,#013145,15.8,  3.2
-46.0,-145.85,-5058,#002E42,16.2,  3.6
-46.0,-145.15,-4921,#003044,16.3,  3.4
-46.0,-144.45,-4980,#002F43,16.4,  3.5
-46.0,-143.70,-5196,#002F43,16.5,  3.4
-46.0,-143.00,-5092,#003044,16.4,  3.2
-46.0,-142.30,-4948,#003044,16.2,  2.8
-46.0,-141.55,-5019,#003044,15.9,  3.2
-46.0,-140.85,-5066,#002F43,15.8,  3.4
-46.0,-140.10,-5157,#003047,15.7,  2.9
-46.0,-139.40,-5156,#002F43,15.6,  2.6
-46.0,-138.70,-5129,#002D41,15.4,  3.0
-46.0,-137.95,-4808,#002D42,15.5,  3.0
-46.0,-137.25,-5468,#022F44,15.3,  2.7
-46.0,-136.55,-4713,#003245,15.4,  2.2
-46.0,-135.80,-4258,#032D3D,15.4,  2.1
-46.0,-135.10,-4576,#013243,15.6,  2.8
-46.0,-134.35,-4952,#002F43,15.8,  2.4
-46.0,-133.65,-4833,#003245,15.8,  3.1
-46.0,-132.95,-4769,#00364A,15.7,  2.8
-46.0,-132.20,-4498,#003549,15.5,  2.5
-46.0,-131.50,-4710,#033649,15.3,  3.2
-46.0,-130.80,-4890,#013447,15.4,  3.4
-46.0,-130.05,-4771,#003146,15.3,  3.2
-46.0,-129.35,-4523,#003547,15.4,  3.2
-46.0,-128.60,-4404,#003748,16.4,  3.4
-46.0,-127.90,-4532,#003446,16.5,  3.3
-46.0,-127.20,-4171,#013A4D,16.2,  3.3
-46.0,-126.45,-4182,#0A3D52,15.7,  3.4
-46.0,-125.75,-4277,#023D4D,15.8,  3.6
-46.0,-125.05,-4198,#0D4053,16.0,  3.6
-46.0,-124.30,-4263,#013A4B,16.1,  3.6
-46.0,-123.60,-4010,#0F3F53,16.4,  3.6
-46.0,-122.85,-4007,#0C3F52,16.4,  3.4
-46.0,-122.15,-3955,#0A394B,16.5,  3.2
-46.0,-121.45,-3775,#0E4154,15.9,  2.9
-46.0,-120.70,-3635,#0F4255,15.7,  2.6
-46.0,-120.00,-3729,#0E4355,15.7,  2.9
-46.0,-119.30,-3570,#0F4456,15.5,  2.6
-46.0,-118.55,-3676,#0D4051,15.6,  2.4
-46.0,-117.85,-3411,#103E4B,15.9,  2.1
-46.0,-117.15,-3454,#144758,16.0,  2.1
-46.0,-116.40,-3227,#13485A,16.2,  2.1
-46.0,-115.70,-3222,#134B5C,16.2,  2.0
-46.0,-114.95,-3195,#104557,15.7,  2.1
-46.0,-114.25,-2885,#154255,16.1,  2.2
-46.0,-113.55,-2884,#1A5462,16.3,  2.0
-46.0,-112.80,-2579,#1A5364,16.1,  1.6
-46.0,-112.10,-3032,#134858,16.2,  1.4
-46.0,-111.40,-3086,#164B5D,16.3,  1.4
-46.0,-110.65,-2992,#184D5F,16.4,  1.3
-46.0,-109.95,-3169,#154A5C,16.4,  1.7
-46.0,-109.20,-3361,#134659,16.3,  1.9
-46.0,-108.50,-3331,#134659,16.5,  2.1
-46.0,-107.80,-3634,#104356,16.6,  2.3
-46.0,-107.05,-3712,#0D3D4B,16.4,  2.5
-46.0,-106.35,-3543,#114455,16.7,  2.6
-46.0,-105.65,-3612,#0B3E4F,16.6,  2.0
-46.0,-104.90,-3678,#114457,16.3,  2.3
-46.0,-104.20,-3848,#0D3E4F,16.3,  2.8
-46.0,-103.45,-3761,#104356,16.3,  2.9
-46.0,-102.75,-3795,#0E4355,16.0,  3.2
-46.0,-102.05,-3877,#0C3F52,15.8,  2.9
-46.0,-101.30,-3957,#0B3E51,15.7,  2.9
-46.0,-100.60,-3578,#0F4255,15.8,  3.2
-46.0, -99.90,-3857,#0C3F52,15.7,  3.3
-46.0, -99.15,-3821,#083747,15.6,  3.3
-46.0, -98.45,-4007,#0B4052,15.5,  3.4
-46.0, -97.70,-4118,#093C4F,15.5,  3.3
-46.0, -97.00,-4090,#083D4F,15.6,  3.5
-46.0, -96.30,-4083,#083749,15.5,  3.8
-46.0, -95.55,-4317,#023D4F,15.4,  3.7
-46.0, -94.85,-4167,#093E50,15.2,  3.7
-46.0, -94.15,-4064,#053A4C,15.2,  3.9
-46.0, -93.40,-3812,#0C3D4E,15.2,  3.9
-46.0, -92.70,-3804,#0D3E4F,15.2,  3.7
-46.0, -92.00,-3797,#0E4154,15.1,  3.9
-46.0, -91.25,-4441,#033649,15.1,  3.8
-46.0, -90.55,-3863,#0A4354,15.1,  3.6
-46.0, -89.80,-3930,#093C4F,15.1,  3.5
-46.0, -89.10,-3884,#0B3E4F,15.0,  3.6
-46.0, -88.40,-4536,#053A4C,14.9,  3.8
-46.0, -87.65,-4368,#0B3E51,14.9,  4.0
-46.0, -86.95,-3978,#0D4053,15.0,  3.9
-46.0, -86.25,-3882,#0A3B4C,15.1,  3.7
-46.0, -85.50,-3809,#0F4051,15.3,  3.9
-46.0, -84.80,-3811,#0B3E4F,15.5,  3.8
-46.0, -84.05,-2520,#1A596B,15.5,  3.8
-46.0, -83.35,-3590,#0E4655,15.1,  4.2
-46.0, -82.65,-3913,#0B3C4D,15.2,  4.2
-46.0, -81.90,-3575,#093C4F,15.2,  4.2
-46.0, -81.20,-3661,#0F4255,15.2,  4.1
-46.0, -80.50,-3861,#0B4354,15.5,  3.1
-46.0, -79.75,-4024,#012F3E,15.5,  2.9
-46.0, -79.05,-3280,#0B4354,15.5,  2.7
-46.0, -78.30,-2964,#174C5E,15.6,  3.2
-46.0, -77.60,-2892,#15505E,15.7,  3.7
-46.0, -76.90,-3173,#0B3E4F,15.7,  4.4
-46.0, -76.15,-2450,#144C5B,16.0,  4.1
-46.0, -75.45, -207,#2B7080,16.6,  3.5
-46.0, -74.75,  482,#15200F,22.3,  0.0
-46.0, -74.00,   15,#27291C,28.6, -4.5
-46.0, -73.30,  589,#0F1600,19.3,-17.1
-46.0, -72.55, 1524,#A49F89,21.2,-13.1
-46.0, -71.85, 1394,#978D69,24.7,-15.1
-46.0, -71.15,  927,#876D4A,26.1,-15.5
-46.0, -70.40,  626,#8F7552,29.8,-12.0
-46.0, -69.70,  467,#997B55,32.2, -9.8
-46.0, -69.00,  386,#AC8E6C,34.2,-10.4
-46.0, -68.25,  744,#896F4C,34.3, -8.7
-46.0, -67.55,  -22,#0C2623,30.4, -3.5
-46.0, -66.85,  -98,#2E727F,23.3,  1.6
-46.0, -66.10, -110,#2E727F,21.9,  3.2
-46.0, -65.40,  -62,#2E727F,21.3,  3.5
-46.0, -64.65,  -93,#2D717E,20.4,  3.6
-46.0, -63.95, -112,#2C707D,20.5,  3.9
-46.0, -63.25,  -95,#2E727F,20.4,  3.5
-46.0, -62.50,  -90,#2E727F,19.9,  3.6
-46.0, -61.80,  -70,#2D717E,19.0,  3.2
-46.0, -61.10, -120,#2D717E,18.8,  3.3
-46.0, -60.35, -103,#2C707D,17.8,  2.9
-46.0, -59.65, -986,#266471,17.3,  2.6
-46.0, -58.90,-1908,#1D5765,17.1,  1.9
-46.0, -58.20,-2946,#134858,17.1,  1.8
-46.0, -57.50,-3916,#0A3D4E,17.6,  2.6
-46.0, -56.75,-4791,#013145,17.9,  3.1
-46.0, -56.05,-5438,#002F43,17.8,  3.2
-46.0, -55.35,-5630,#002D42,17.9,  3.6
-46.0, -54.60,-5830,#002A3F,18.3,  3.3
-46.0, -53.90,-5952,#012A40,19.1,  2.7
-46.0, -53.15,-6066,#00293F,20.1,  2.0
-46.0, -52.45,-6088,#00293F,19.8,  3.3
-46.0, -51.75,-6114,#002C41,19.2,  3.3
-46.0, -51.00,-6026,#022B41,18.5,  3.3
-46.0, -50.30,-5927,#002C41,18.5,  3.2
-46.0, -49.60,-5741,#002C41,18.8,  3.3
-46.0, -48.85,-5668,#002D42,18.8,  3.0
-46.0, -48.15,-5574,#002F43,18.3,  3.8
-46.0, -47.45,-5452,#002F43,18.2,  2.9
-46.0, -46.70,-5342,#002F43,17.6,  3.1
-46.0, -46.00,-5339,#002F43,17.3,  2.5
-46.0, -45.25,-5198,#003044,17.0,  2.9
-46.0, -44.55,-4990,#003044,16.8,  3.2
-46.0, -43.85,-5243,#003044,16.7,  3.3
-46.0, -43.10,-5382,#002F43,16.7,  3.3
-46.0, -42.40,-5423,#002D41,16.6,  3.2
-46.0, -41.70,-5452,#002E42,16.4,  3.4
-46.0, -40.95,-5514,#002E42,16.4,  3.5
-46.0, -40.25,-5424,#002F43,16.2,  3.2
-46.0, -39.50,-5287,#002F43,16.2,  3.2
-46.0, -38.80,-5289,#002F43,15.7,  2.9
-46.0, -38.10,-5288,#012E43,15.6,  2.8
-46.0, -37.35,-5419,#002F43,15.5,  2.7
-46.0, -36.65,-5390,#002E42,15.4,  2.1
-46.0, -35.95,-5579,#002F43,15.0,  2.6
-46.0, -35.20,-5656,#002D42,15.1,  2.3
-46.0, -34.50,-5590,#002F43,15.5,  1.7
-46.0, -33.75,-5275,#003044,15.2,  2.0
-46.0, -33.05,-5111,#003044,14.9,  2.1
-46.0, -32.35,-5382,#002B42,14.5,  1.9
-46.0, -31.60,-5149,#002F43,14.6,  1.9
-46.0, -30.90,-5066,#003247,14.7,  2.0
-46.0, -30.20,-5076,#003044,14.2,  1.9
-46.0, -29.45,-4878,#013145,14.3,  1.9
-46.0, -28.75,-4808,#003245,14.2,  1.2
-46.0, -28.00,-4642,#01354A,14.5,  1.0
-46.0, -27.30,-4386,#003849,14.9,  1.0
-46.0, -26.60,-4625,#033347,14.9,  0.9
-46.0, -25.85,-4730,#013447,14.9,  0.9
-46.0, -25.15,-4266,#00384B,14.7,  1.0
-46.0, -24.45,-4321,#053A4C,14.5,  1.1
-46.0, -23.70,-4353,#013445,14.6,  1.3
-46.0, -23.00,-4226,#033C4F,14.7,  1.4
-46.0, -22.30,-4053,#0D3F56,14.9,  1.3
-46.0, -21.55,-3993,#073A4D,15.1,  1.4
-46.0, -20.85,-4312,#0C3F52,14.8,  1.3
-46.0, -20.10,-3837,#0D4254,14.6,  1.6
-46.0, -19.40,-3702,#0C3B4B,14.5,  1.2
-46.0, -18.70,-4219,#0A3545,14.7,  1.3
-46.0, -17.95,-3869,#0D4657,14.5,  1.2
-46.0, -17.25,-2871,#154A5C,14.2,  0.9
-46.0, -16.55,-3249,#0E4152,13.6,  0.7
-46.0, -15.80,-2898,#16495A,13.6,  0.5
-46.0, -15.10,-2844,#154F63,13.5,  0.2
-46.0, -14.35,-1751,#20596A,13.1,  0.1
-46.0, -13.65,-2120,#134955,13.0,  0.2
-46.0, -12.95,-3216,#0A3847,13.1,  0.2
-46.0, -12.20,-2692,#174857,13.1, -0.1
-46.0, -11.50,-3076,#114251,13.1, -0.1
-46.0, -10.80,-3160,#13485A,12.7, -0.1
-46.0, -10.05,-3032,#12414B,13.0, -0.1
-46.0,  -9.35,-3064,#124556,12.8,  0.0
-46.0,  -8.60,-3566,#104354,12.8,  0.4
-46.0,  -7.90,-3510,#0E4152,12.9,  0.4
-46.0,  -7.20,-3610,#114656,12.9,  0.3
-46.0,  -6.45,-4046,#073648,13.0, -0.2
-46.0,  -5.75,-3660,#0C465C,13.0, -0.3
-46.0,  -5.05,-4048,#093C4F,12.9,  0.0
-46.0,  -4.30,-4065,#073A4D,12.8,  0.1
-46.0,  -3.60,-3998,#073648,12.9,  0.2
-46.0,  -2.85,-4284,#0B3E51,12.9,  0.2
-46.0,  -2.15,-4127,#093A4B,12.9,  0.1
-46.0,  -1.45,-3933,#0D3A4F,13.1,  0.4
-46.0,  -0.70,-3532,#0A3643,12.9,  0.6
-46.0,   0.00,-3397,#124050,12.8,  0.4
-46.0,   0.70,-3853,#0C3D4E,12.9,  0.6
-46.0,   1.45,-4166,#083749,12.8,  0.5
-46.0,   2.15,-4438,#013042,12.8,  0.5
-46.0,   2.85,-4534,#003A4C,12.9,  0.8
-46.0,   3.60,-4452,#003E4E,13.3,  1.1
-46.0,   4.30,-4993,#012A3E,13.1,  0.9
-46.0,   5.05,-4944,#003044,12.8,  1.2
-46.0,   5.75,-3666,#184C62,12.2,  1.2
-46.0,   6.45,-3120,#104557,11.9,  1.0
-46.0,   7.20,-4103,#0C3F52,11.8,  1.1
-46.0,   7.90,-4146,#003849,11.9,  1.2
-46.0,   8.60,-4356,#00394C,12.1,  1.2
-46.0,   9.35,-4723,#013648,12.2,  1.2
-46.0,  10.05,-4717,#003346,12.7,  1.3
-46.0,  10.80,-5003,#00283B,12.9,  1.4
-46.0,  11.50,-4487,#003446,12.7,  1.2
-46.0,  12.20,-5027,#002A3D,12.3,  1.0
-46.0,  12.95,-4695,#00273A,12.0,  1.1
-46.0,  13.65,-4704,#063142,12.4,  1.1
-46.0,  14.35,-4575,#0A3F51,12.6,  1.2
-46.0,  15.10,-4844,#01394A,13.4,  1.4
-46.0,  15.80,-4855,#033349,13.6,  1.6
-46.0,  16.55,-4571,#003546,14.0,  1.4
-46.0,  17.25,-4415,#05384B,13.8,  1.5
-46.0,  17.95,-4380,#00394B,13.3,  1.7
-46.0,  18.70,-4386,#0E4355,13.4,  1.5
-46.0,  19.40,-4435,#0C3F52,13.8,  1.6
-46.0,  20.10,-4972,#023143,14.1,  1.6
-46.0,  20.85,-5419,#012C3D,13.7,  1.5
-46.0,  21.55,-4811,#012E43,13.2,  1.4
-46.0,  22.30,-5027,#002E42,13.5,  1.3
-46.0,  23.00,-5151,#002B3C,13.3,  1.3
-46.0,  23.70,-5293,#002E42,13.2,  1.4
-46.0,  24.45,-5570,#002D42,13.3,  1.4
-46.0,  25.15,-5429,#00283C,13.2,  1.1
-46.0,  25.85,-5601,#002D42,13.2,  0.9
-46.0,  26.60,-5686,#002B40,13.2,  0.7
-46.0,  27.30,-5717,#002D41,13.3,  0.7
-46.0,  28.00,-5494,#013044,13.6,  0.9
-46.0,  28.75,-5372,#002E42,14.4,  1.0
-46.0,  29.45,-5215,#002032,15.0,  1.4
-46.0,  30.20,-5257,#002E46,14.9,  1.7
-46.0,  30.90,-4592,#033647,14.8,  1.7
-46.0,  31.60,-4508,#013C4E,14.6,  1.5
-46.0,  32.35,-3260,#103B4B,13.8,  1.2
-46.0,  33.05,-3596,#063346,13.8,  1.0
-46.0,  33.75,-2842,#093C40,14.3,  1.0
-46.0,  34.50,-2163,#134351,14.6,  1.0
-46.0,  35.20,-1019,#29717F,14.6,  1.0
-46.0,  35.95,-2641,#195160,14.7,  1.0
-46.0,  36.65,-2760,#184D5D,14.4,  0.9
-46.0,  37.35,-2659,#174F60,14.3,  0.9
-46.0,  38.10,-2137,#205F6E,13.7,  0.8
-46.0,  38.80,-1990,#1E5F71,13.8,  0.8
-46.0,  39.50,-3015,#174F5E,14.2,  0.8
-46.0,  40.25,-2739,#18505F,13.8,  0.6
-46.0,  40.95,-2218,#1A5460,13.8,  0.7
-46.0,  41.70,-2578,#1B5362,14.1,  0.8
-46.0,  42.40,-1367,#215C6C,13.9,  0.9
-46.0,  43.10,-2481,#18505D,14.0,  0.8
-46.0,  43.85,-2697,#174C5C,14.1,  0.6
-46.0,  44.55,-1904,#1E5866,13.9,  0.7
-46.0,  45.25,-1882,#225D6D,13.8,  0.7
-46.0,  46.00,-1976,#1D5765,13.5,  0.6
-46.0,  46.70,-1574,#1E5665,13.2,  0.5
-46.0,  47.45,-2491,#144957,12.7,  0.4
-46.0,  48.15,-3093,#124A5B,12.0,  0.3
-46.0,  48.85,-1992,#216373,12.1,  0.4
-46.0,  49.60,  -32,#2D717E,12.5,  0.7
-46.0,  50.30,  -94,#2E6C79,12.3,  0.5
-46.0,  51.00, -297,#245661,12.4,  0.4
-46.0,  51.75,-2053,#16505E,12.1,  0.3
-46.0,  52.45,-2974,#164B5B,12.3,  0.9
-46.0,  53.15,-3612,#134657,12.8,  0.4
-46.0,  53.90,-3647,#114658,12.8,  0.1
-46.0,  54.60,-3865,#0E3F50,13.3,  0.2
-46.0,  55.35,-4052,#0B4052,13.9,  0.7
-46.0,  56.05,-4228,#093C4F,14.1,  0.6
-46.0,  56.75,-4369,#0A3A4E,14.3,  0.8
-46.0,  57.50,-4514,#013A4B,14.3,  1.1
-46.0,  58.20,-4546,#00384B,14.6,  0.7
-46.0,  58.90,-4613,#003849,15.0,  0.7
-46.0,  59.65,-4584,#00364A,15.2,  1.0
-46.0,  60.35,-4658,#013648,15.1,  1.2
-46.0,  61.10,-4660,#003849,15.3,  1.2
-46.0,  61.80,-4594,#00374B,15.9,  1.3
-46.0,  62.50,-4330,#063B4D,16.0,  1.4
-46.0,  63.25,-4055,#0C3B4B,15.2,  1.0
-46.0,  63.95,-4322,#0B3744,14.4,  1.1
-46.0,  64.65,-4479,#063A4F,14.0,  1.2
-46.0,  65.40,-3975,#0C4357,13.4,  1.1
-46.0,  66.10,-3272,#134E60,13.2,  0.9
-46.0,  66.85,-2264,#1D5868,12.8,  0.3
-46.0,  67.55,-1161,#276977,13.0,  0.6
-46.0,  68.25,-2418,#174C5A,13.0,  0.6
-46.0,  69.00,-3218,#13485A,13.2,  0.7
-46.0,  69.70,-3304,#18495A,14.0,  0.8
-46.0,  70.40,-3333,#14495B,14.3,  0.7
-46.0,  71.15,-3603,#15485B,14.2,  0.6
-46.0,  71.85,-3386,#14475A,14.0,  0.8
-46.0,  72.55,-3388,#184B5E,14.0,  1.1
-46.0,  73.30,-3885,#0F4255,14.7,  1.4
-46.0,  74.00,-3403,#14495B,14.8,  1.6
-46.0,  74.75,-3345,#0D3C4C,14.7,  1.7
-46.0,  75.45,-3548,#114658,14.9,  1.9
-46.0,  76.15,-3448,#14475A,15.0,  2.0
-46.0,  76.90,-3532,#0F4456,14.8,  1.8
-46.0,  77.60,-3254,#114050,14.7,  1.7
-46.0,  78.30,-3305,#124A5B,14.7,  1.8
-46.0,  79.05,-3375,#14495B,13.6,  1.6
-46.0,  79.75,-3574,#104859,13.0,  1.7
-46.0,  80.50,-3431,#104557,12.7,  1.9
-46.0,  81.20,-3475,#114455,13.0,  1.7
-46.0,  81.90,-3721,#0F4456,13.2,  1.7
-46.0,  82.65,-3559,#114457,13.2,  1.5
-46.0,  83.35,-3635,#0E4154,13.4,  1.8
-46.0,  84.05,-3632,#0E4355,13.6,  2.2
-46.0,  84.80,-3573,#0E4152,13.6,  2.2
-46.0,  85.50,-3716,#0E4152,13.3,  2.4
-46.0,  86.25,-3681,#124558,13.1,  2.2
-46.0,  86.95,-3505,#0C4153,13.1,  2.0
-46.0,  87.65,-3683,#0D3C4E,12.7,  2.0
-46.0,  88.40,-3564,#114658,12.9,  1.9
-46.0,  89.10,-3610,#104356,13.0,  1.8
-46.0,  89.80,-3543,#13485A,12.8,  1.8
-46.0,  90.55,-3623,#0E3F50,12.8,  2.0
-46.0,  91.25,-3768,#0C3845,12.6,  1.6
-46.0,  92.00,-2955,#14495B,12.7,  2.0
-46.0,  92.70,-3405,#0F404F,12.9,  2.1
-46.0,  93.40,-3350,#134659,12.7,  2.2
-46.0,  94.15,-3359,#124556,12.9,  2.1
-46.0,  94.85,-3254,#13485A,12.8,  1.9
-46.0,  95.55,-3170,#103F4F,12.4,  1.9
-46.0,  96.30,-2889,#144959,12.2,  1.6
-46.0,  97.00,-2872,#16495A,12.1,  1.8
-46.0,  97.70,-3009,#184D5F,12.7,  1.8
-46.0,  98.45,-3324,#154A5C,12.7,  2.1
-46.0,  99.15,-3239,#114455,12.5,  2.3
-46.0,  99.90,-3347,#14475A,12.8,  2.1
-46.0, 100.60,-3094,#13485A,13.0,  2.4
-46.0, 101.30,-3210,#13475C,12.9,  1.9
-46.0, 102.05,-3428,#13485A,13.3,  2.2
-46.0, 102.75,-3341,#134657,13.5,  1.3
-46.0, 103.45,-3377,#13485A,13.4,  1.5
-46.0, 104.20,-3671,#124556,13.4,  2.0
-46.0, 104.90,-3641,#144154,13.6,  2.1
-46.0, 105.65,-3533,#0E4152,13.5,  2.2
-46.0, 106.35,-3852,#0E4154,13.5,  2.1
-46.0, 107.05,-3854,#0F3E50,13.8,  2.4
-46.0, 107.80,-3767,#0F4255,13.3,  2.5
-46.0, 108.50,-3794,#114658,13.5,  2.6
-46.0, 109.20,-3939,#0D4254,13.4,  2.1
-46.0, 109.95,-3735,#0C4453,13.5,  2.4
-46.0, 110.65,-3949,#0C3F52,13.7,  2.2
-46.0, 111.40,-4078,#0C3F52,13.9,  2.7
-46.0, 112.10,-4225,#0B3E51,14.1,  2.5
-46.0, 112.80,-4108,#0B3E51,14.2,  2.4
-46.0, 113.55,-3980,#0D4053,14.4,  1.9
-46.0, 114.25,-4087,#0C3F52,14.3,  1.8
-46.0, 114.95,-4202,#0B3A4E,14.3,  2.1
-46.0, 115.70,-4073,#0B4052,14.0,  2.5
-46.0, 116.40,-4075,#0C3C50,13.7,  2.4
-46.0, 117.15,-4133,#0A3D50,13.8,  2.8
-46.0, 117.85,-4424,#003746,13.7,  2.9
-46.0, 118.55,-3993,#0C4153,13.4,  2.3
-46.0, 119.30,-4151,#0B3E51,13.2,  2.6
-46.0, 120.00,-3980,#0A3F51,13.5,  2.4
-46.0, 120.70,-4454,#003849,13.7,  2.4
-46.0, 121.45,-4277,#073A4D,13.8,  2.9
-46.0, 122.15,-3968,#0E3D4D,13.8,  2.5
-46.0, 122.85,-4177,#09394D,13.9,  3.1
-46.0, 123.60,-4620,#003346,14.1,  2.6
-46.0, 124.30,-4471,#00394B,15.2,  2.4
-46.0, 125.05,-4718,#003B4D,15.5,  3.1
-46.0, 125.75,-4999,#002F41,15.9,  3.4
-46.0, 126.45,-4840,#003449,16.0,  3.4
-46.0, 127.20,-4625,#003041,16.1,  2.9
-46.0, 127.90,-4698,#002F36,16.2,  2.6
-46.0, 128.60,-4356,#00394A,16.2,  3.2
-46.0, 129.35,-4574,#00364A,16.1,  3.4
-46.0, 130.05,-4634,#002C3C,15.9,  3.3
-46.0, 130.80,-4386,#013A4D,15.9,  3.2
-46.0, 131.50,-4526,#02364B,16.1,  3.4
-46.0, 132.20,-4428,#00374B,16.3,  3.6
-46.0, 132.95,-4441,#00394C,16.4,  3.7
-46.0, 133.65,-4232,#0C3C50,16.4,  3.7
-46.0, 134.35,-4333,#003748,16.4,  4.4
-46.0, 135.10,-4307,#043B4F,16.6,  4.2
-46.0, 135.80,-4133,#0A3D50,16.4,  4.6
-46.0, 136.55,-4223,#00394A,16.2,  4.6
-46.0, 137.25,-4119,#0A3A4E,16.2,  4.9
-46.0, 137.95,-4147,#0C3F52,15.9,  4.8
-46.0, 138.70,-4280,#023A4B,16.4,  4.9
-46.0, 139.40,-5565,#013147,16.2,  4.8
-46.0, 140.10,-4519,#0B404E,16.2,  5.0
-46.0, 140.85,-4631,#002E3F,16.3,  4.9
-46.0, 141.55,-4438,#012B41,16.1,  4.6
-46.0, 142.30,-4409,#023344,16.3,  4.6
